Event Category,Event Action,Event Label,Custom Event Properties,,,,,,,,,,,,,,,,,,,,,,,
stage_reached_500 (App),W:23_0A:23_0,42,"{""Time""",2025-11-30 16:45,UserUUID,33132b00-adb7-11f0-a3c7-058572531315,attendance_count,42,b.diamond,1439779,b.ruby,0,boxAllCount,19720,curserver,1,install_day,2025-10-20,total_payment_amount,191400,user_name,곰선생,user_rank,1609,user_stage,500}
stage_reached_500 (App),W:22_0A:23_0,67,"{""Time""",2025-11-30 11:56,UserUUID,1803d500-99b5-11f0-88fa-db1a2e80747b,attendance_count,67,b.diamond,1517016,b.ruby,0,boxAllCount,7760,curserver,1,install_day,2025-09-25,total_payment_amount,7700,user_name,이쁜콜라,user_rank,1614,user_stage,500}
stage_reached_500 (App),W:23_0A:19_0,58,"{""Time""",2025-11-30 11:54,UserUUID,d62f5b60-a024-11f0-8057-e96164e29cdc,attendance_count,58,b.diamond,1016,b.ruby,0,boxAllCount,4640,curserver,1,install_day,2025-10-03,total_payment_amount,36300,user_name,댕청한뭉치,user_rank,1587,user_stage,500}
stage_reached_500 (App),W:23_0A:20_0,64,"{""Time""",2025-11-30 7:35,UserUUID,bb9b4400-9c35-11f0-be99-592a843e3253,attendance_count,64,b.diamond,3662,b.ruby,0,boxAllCount,10670,curserver,1,install_day,2025-09-28,total_payment_amount,7700,user_name,전령,user_rank,1586,user_stage,500}
stage_reached_500 (App),W:22_0A:22_0,78,"{""Time""",2025-11-30 4:16,UserUUID,6a961090-880c-11f0-99a2-3dbbe2e98f50,attendance_count,78,b.diamond,458880,b.ruby,0,boxAllCount,11670,curserver,1,install_day,2025-09-02,total_payment_amount,7700,user_name,혀늬,user_rank,1582,user_stage,500}
stage_reached_500 (App),W:23_0A:21_0,89,"{""Time""",2025-11-29 22:32,UserUUID,a93e0810-879f-11f0-a175-69a635a979c8,attendance_count,89,b.diamond,3980309,b.ruby,0,boxAllCount,21530,curserver,1,install_day,2025-09-02,total_payment_amount,7700,user_name,지금시작,user_rank,1635,user_stage,500}
stage_reached_500 (App),W:23_0A:19_0,34,"{""Time""",2025-11-29 21:16,UserUUID,75f29c60-b205-11f0-aa48-e9a698a63226,attendance_count,34,b.diamond,237060,b.ruby,330,boxAllCount,3420,curserver,1,install_day,2025-10-26,total_payment_amount,348700,user_name,채선생,user_rank,1624,user_stage,500}
stage_reached_500 (App),W:22_0A:22_0,45,"{""Time""",2025-11-29 19:52,UserUUID,f8179e00-aa23-11f0-ad48-b537ca6ad785,attendance_count,45,b.diamond,183561,b.ruby,0,boxAllCount,6880,curserver,1,install_day,2025-10-16,total_payment_amount,95700,user_name,김누렁,user_rank,1580,user_stage,500}
stage_reached_500 (App),W:22_0A:20_0,77,"{""Time""",2025-11-29 18:40,UserUUID,27b0b9d0-9106-11f0-9710-516fe168e51d,attendance_count,77,b.diamond,83963,b.ruby,0,boxAllCount,4500,curserver,1,install_day,2025-09-14,total_payment_amount,7700,user_name,고라니사육사,user_rank,1579,user_stage,500}
stage_reached_500 (App),W:23_0A:19_0,80,"{""Time""",2025-11-29 18:07,UserUUID,b604b600-8ecc-11f0-9a7e-a56e29ad938b,attendance_count,80,b.diamond,154435,b.ruby,0,boxAllCount,3920,curserver,1,install_day,2025-09-11,total_payment_amount,7700,user_name,청출어랍쇼,user_rank,1568,user_stage,500}
stage_reached_500 (App),W:22_0A:22_0,50,"{""Time""",2025-11-29 16:39,UserUUID,a59d3590-a5e6-11f0-a3f8-a3ce02762dcb,attendance_count,50,b.diamond,38543,b.ruby,0,boxAllCount,6460,curserver,1,install_day,2025-10-10,total_payment_amount,29700,user_name,겁쟁이사자,user_rank,1661,user_stage,500}
stage_reached_500 (App),W:23_0A:22_0,57,"{""Time""",2025-11-29 11:25,UserUUID,a8ba5f10-a08b-11f0-9315-2790b9726c56,attendance_count,57,b.diamond,199780,b.ruby,0,boxAllCount,8880,curserver,1,install_day,2025-10-03,total_payment_amount,150700,user_name,산들바람,user_rank,1597,user_stage,500}
stage_reached_500 (App),W:22_0A:20_0,58,"{""Time""",2025-11-29 11:24,UserUUID,649fe000-9e8a-11f0-ae22-f3c5d7ee3c1d,attendance_count,58,b.diamond,387015,b.ruby,0,boxAllCount,8140,curserver,1,install_day,2025-10-01,total_payment_amount,7700,user_name,헬리,user_rank,1575,user_stage,500}
stage_reached_500 (App),W:23_0A:19_0,65,"{""Time""",2025-11-29 9:13,UserUUID,33b23aa0-95d0-11f0-88ba-537d8e99bc5a,attendance_count,65,b.diamond,619370,b.ruby,0,boxAllCount,9210,curserver,1,install_day,2025-09-20,total_payment_amount,18700,user_name,이녁,user_rank,1574,user_stage,500}
stage_reached_500 (App),W:24_1A:23_0,55,"{""Time""",2025-11-29 3:36,UserUUID,4bf19a60-a2c4-11f0-8954-79629ba203d8,attendance_count,55,b.diamond,161778,b.ruby,0,boxAllCount,29660,curserver,1,install_day,2025-10-06,total_payment_amount,416900,user_name,GabeL,user_rank,1571,user_stage,500}
stage_reached_500 (App),W:21_0A:21_0,127,"{""Time""",2025-11-29 3:34,UserUUID,afd800a0-69f8-11f0-9adb-01ec0e539aaf,attendance_count,127,b.diamond,4985671,b.ruby,0,boxAllCount,18040,curserver,1,install_day,2025-07-26,total_payment_amount,7700,user_name,해결사헥사,user_rank,1716,user_stage,500}
stage_reached_500 (App),W:22_0A:19_0,125,"{""Time""",2025-11-29 2:07,UserUUID,b2163840-6ba2-11f0-a181-7d0fbb0b8246,attendance_count,125,b.diamond,21599,b.ruby,0,boxAllCount,6290,curserver,1,install_day,2025-07-28,total_payment_amount,0,user_name,mg42,user_rank,1569,user_stage,500}
stage_reached_500 (App),W:23_0A:22_0,87,"{""Time""",2025-11-29 1:53,UserUUID,43e3da50-8743-11f0-96d2-414270e3bfe3,attendance_count,87,b.diamond,251718,b.ruby,0,boxAllCount,6090,curserver,1,install_day,2025-09-01,total_payment_amount,0,user_name,땡준이,user_rank,1573,user_stage,500}
stage_reached_500 (App),W:23_0A:21_0,56,"{""Time""",2025-11-29 1:44,UserUUID,c255e6b0-a13a-11f0-8710-edca76847c8b,attendance_count,56,b.diamond,15478,b.ruby,0,boxAllCount,17470,curserver,1,install_day,2025-10-04,total_payment_amount,139700,user_name,오티피고프스,user_rank,1714,user_stage,500}
stage_reached_500 (App),W:23_0A:20_0,22,"{""Time""",2025-11-29 0:52,UserUUID,b72d3e10-bc4b-11f0-bd87-2d32c54c0cba,attendance_count,22,b.diamond,5736,b.ruby,40,boxAllCount,8280,curserver,1,install_day,2025-11-08,total_payment_amount,573100,user_name,소밤,user_rank,1565,user_stage,500}
stage_reached_500 (App),W:23_0A:22_0,61,"{""Time""",2025-11-28 23:52,UserUUID,63f873d0-9cc6-11f0-a6b3-a50abed2bb5a,attendance_count,61,b.diamond,55751,b.ruby,0,boxAllCount,6970,curserver,1,install_day,2025-09-28,total_payment_amount,7700,user_name,대끼리,user_rank,1602,user_stage,500}
stage_reached_500 (App),W:23_0A:19_0,49,"{""Time""",2025-11-28 21:31,UserUUID,8a683d60-a6a4-11f0-a841-995da90f7620,attendance_count,49,b.diamond,10203,b.ruby,0,boxAllCount,4430,curserver,1,install_day,2025-10-11,total_payment_amount,62700,user_name,듀드,user_rank,1570,user_stage,500}
stage_reached_500 (App),W:22_0A:23_0,79,"{""Time""",2025-11-28 21:22,UserUUID,3f70d0d0-e294-11ef-9245-8ffe3887f60f,attendance_count,79,b.diamond,200145,b.ruby,0,boxAllCount,6830,curserver,0,install_day,2025-02-04,total_payment_amount,25300,user_name,와우아이,user_rank,219,user_stage,500}
stage_reached_500 (App),W:21_0A:22_0,82,"{""Time""",2025-11-28 21:19,UserUUID,ca50cd30-88d5-11f0-b0ee-a70f301349fe,attendance_count,82,b.diamond,197241,b.ruby,0,boxAllCount,7010,curserver,1,install_day,2025-09-03,total_payment_amount,7700,user_name,짯응,user_rank,1894,user_stage,500}
stage_reached_500 (App),W:23_0A:19_0,82,"{""Time""",2025-11-28 18:29,UserUUID,21d7c350-8076-11f0-9fb4-83a9b8268b82,attendance_count,82,b.diamond,499339,b.ruby,0,boxAllCount,6200,curserver,1,install_day,2025-08-23,total_payment_amount,7700,user_name,메이너,user_rank,1643,user_stage,500}
stage_reached_500 (App),W:23_0A:22_0,113,"{""Time""",2025-11-28 15:46,UserUUID,2a6c95d0-dba9-11ef-8c9e-2f550fcbb0ac,attendance_count,113,b.diamond,366858,b.ruby,0,boxAllCount,14130,curserver,0,install_day,2025-01-26,total_payment_amount,0,user_name,제갈명월,user_rank,217,user_stage,500}
stage_reached_500 (App),W:23_0A:20_0,96,"{""Time""",2025-11-28 13:12,UserUUID,95830fc0-7bef-11f0-9b4b-d1d630a60e88,attendance_count,96,b.diamond,655213,b.ruby,0,boxAllCount,11780,curserver,1,install_day,2025-08-18,total_payment_amount,7700,user_name,이현아빠,user_rank,1562,user_stage,500}
stage_reached_500 (App),W:23_0A:23_0,70,"{""Time""",2025-11-28 12:39,UserUUID,c478da60-958c-11f0-a4a0-9529ae16d8bb,attendance_count,70,b.diamond,188902,b.ruby,0,boxAllCount,17240,curserver,1,install_day,2025-09-19,total_payment_amount,7700,user_name,마리나리,user_rank,1565,user_stage,500}
stage_reached_500 (App),W:23_0A:21_0,118,"{""Time""",2025-11-28 9:50,UserUUID,e8165360-6f41-11f0-9723-733fa094f405,attendance_count,118,b.diamond,11009841,b.ruby,0,boxAllCount,5560,curserver,1,install_day,2025-08-02,total_payment_amount,7700,user_name,캐드,user_rank,1564,user_stage,500}
stage_reached_500 (App),W:23_0A:20_0,85,"{""Time""",2025-11-28 7:36,UserUUID,39d2caf0-89e4-11f0-8545-37061fbb8ec1,attendance_count,85,b.diamond,414244,b.ruby,0,boxAllCount,8610,curserver,1,install_day,2025-09-04,total_payment_amount,7700,user_name,악의마음,user_rank,1593,user_stage,500}
stage_reached_500 (App),W:24_1A:23_0,18,"{""Time""",2025-11-28 1:48,UserUUID,eb258750-bea2-11f0-ba08-4d31aa62ab6f,attendance_count,18,b.diamond,13418,b.ruby,0,boxAllCount,10200,curserver,1,install_day,2025-11-11,total_payment_amount,596200,user_name,황정미니,user_rank,1750,user_stage,500}
stage_reached_500 (App),W:24_1A:23_0,124,"{""Time""",2025-11-28 1:18,UserUUID,f1f16021-6b57-11f0-8113-eb4cb292d581,attendance_count,124,b.diamond,3556859,b.ruby,0,boxAllCount,12510,curserver,1,install_day,2025-07-28,total_payment_amount,7700,user_name,한량성이,user_rank,1582,user_stage,500}
stage_reached_500 (App),W:23_0A:22_0,80,"{""Time""",2025-11-28 0:41,UserUUID,a34672a0-73c5-11f0-b8ef-5981db9dfd30,attendance_count,80,b.diamond,187309,b.ruby,0,boxAllCount,8460,curserver,1,install_day,2025-08-07,total_payment_amount,7700,user_name,밤나비아,user_rank,1561,user_stage,500}
stage_reached_500 (App),W:24_0A:22_0,61,"{""Time""",2025-11-27 21:39,UserUUID,4c733a20-9987-11f0-81d8-9df7a2d02b50,attendance_count,61,b.diamond,248718,b.ruby,0,boxAllCount,8430,curserver,1,install_day,2025-09-24,total_payment_amount,105600,user_name,달달한핫소스,user_rank,1581,user_stage,500}
stage_reached_500 (App),W:23_0A:22_0,120,"{""Time""",2025-11-27 20:25,UserUUID,8ce00c40-649a-11f0-829b-d50781ca76af,attendance_count,120,b.diamond,710714,b.ruby,0,boxAllCount,10110,curserver,1,install_day,2025-07-19,total_payment_amount,7700,user_name,손가락원숭이,user_rank,1950,user_stage,500}
stage_reached_500 (App),W:23_0A:23_0,92,"{""Time""",2025-11-27 18:05,UserUUID,d4e74f60-8085-11f0-b5cf-59183f275e62,attendance_count,92,b.diamond,314257,b.ruby,0,boxAllCount,16470,curserver,1,install_day,2025-08-24,total_payment_amount,7700,user_name,발록,user_rank,1590,user_stage,500}
stage_reached_500 (App),W:20_0A:19_0,52,"{""Time""",2025-11-27 12:06,UserUUID,6dd5e790-a30e-11f0-b67d-55456c8bd3ff,attendance_count,52,b.diamond,150756,b.ruby,0,boxAllCount,2360,curserver,1,install_day,2025-10-06,total_payment_amount,7700,user_name,니니도가,user_rank,1555,user_stage,500}
stage_reached_500 (App),W:23_0A:21_0,76,"{""Time""",2025-11-27 11:51,UserUUID,44b5c941-8fa7-11f0-965f-29dc59a64dc6,attendance_count,76,b.diamond,299026,b.ruby,0,boxAllCount,19870,curserver,1,install_day,2025-09-12,total_payment_amount,40700,user_name,홈키파사과향,user_rank,1556,user_stage,500}
stage_reached_500 (App),W:23_0A:23_0,25,"{""Time""",2025-11-27 10:18,UserUUID,8fed69e0-b879-11f0-8110-6f9a2b09a555,attendance_count,25,b.diamond,262896,b.ruby,110,boxAllCount,8840,curserver,1,install_day,2025-11-03,total_payment_amount,471900,user_name,강화법사,user_rank,1554,user_stage,500}
stage_reached_500 (App),W:22_0A:19_0,79,"{""Time""",2025-11-27 6:28,UserUUID,35c8bae0-8ad5-11f0-a59e-f5b0c5b25d5f,attendance_count,79,b.diamond,275238,b.ruby,0,boxAllCount,4310,curserver,1,install_day,2025-09-06,total_payment_amount,7700,user_name,아이젠,user_rank,1551,user_stage,500}
stage_reached_500 (App),W:24_0A:22_0,43,"{""Time""",2025-11-27 2:24,UserUUID,10d74960-aa77-11f0-ba35-b7216c1bad3c,attendance_count,43,b.diamond,2855,b.ruby,0,boxAllCount,2960,curserver,1,install_day,2025-10-16,total_payment_amount,132000,user_name,공민기,user_rank,1542,user_stage,500}
stage_reached_500 (App),W:22_0A:20_0,19,"{""Time""",2025-11-27 1:02,UserUUID,1d98ed60-b9eb-11f0-9bc0-97edea8f5423,attendance_count,19,b.diamond,2194,b.ruby,1540,boxAllCount,8870,curserver,1,install_day,2025-11-05,total_payment_amount,776600,user_name,빼꼼이야,user_rank,1553,user_stage,500}
stage_reached_500 (App),W:22_0A:23_0,116,"{""Time""",2025-11-26 20:52,UserUUID,2532a060-6ce9-11f0-9497-07950a6b2df0,attendance_count,116,b.diamond,2358567,b.ruby,0,boxAllCount,12210,curserver,1,install_day,2025-07-30,total_payment_amount,7700,user_name,삼성의별,user_rank,1541,user_stage,500}
stage_reached_500 (App),W:23_0A:21_0,75,"{""Time""",2025-11-26 11:21,UserUUID,06f62a00-8fd4-11f0-9be0-55f859459429,attendance_count,75,b.diamond,157885,b.ruby,0,boxAllCount,9440,curserver,1,install_day,2025-09-12,total_payment_amount,7700,user_name,팔진격,user_rank,1937,user_stage,500}
stage_reached_500 (App),W:23_0A:20_0,66,"{""Time""",2025-11-26 11:03,UserUUID,3970c500-96ee-11f0-930d-e9fb2d814dec,attendance_count,66,b.diamond,1049359,b.ruby,0,boxAllCount,12400,curserver,1,install_day,2025-09-21,total_payment_amount,29700,user_name,신컨트리,user_rank,1779,user_stage,500}
stage_reached_500 (App),W:22_0A:20_0,123,"{""Time""",2025-11-26 9:31,UserUUID,e7bc1db0-6536-11f0-a15d-6fd1b18d9c14,attendance_count,123,b.diamond,11391,b.ruby,0,boxAllCount,11230,curserver,1,install_day,2025-07-20,total_payment_amount,0,user_name,바쿠,user_rank,1566,user_stage,500}
stage_reached_500 (App),W:23_0A:22_0,77,"{""Time""",2025-11-26 8:14,UserUUID,1640c3f0-8f0f-11f0-a2c5-4fbc29b76b45,attendance_count,77,b.diamond,10292,b.ruby,0,boxAllCount,16980,curserver,1,install_day,2025-09-11,total_payment_amount,7700,user_name,8366727,user_rank,1566,user_stage,500}
stage_reached_500 (App),W:22_0A:20_0,64,"{""Time""",2025-11-26 8:05,UserUUID,050e0170-9558-11f0-8cff-953e81268a72,attendance_count,64,b.diamond,29515,b.ruby,0,boxAllCount,6370,curserver,1,install_day,2025-09-19,total_payment_amount,7700,user_name,최가미로,user_rank,1507,user_stage,500}
