Event Category,Event Action,Event Label,Custom Event Properties,,,,,,,,,,,,,,,,,,,,,,,
stage_reached_500 (App),W:20_0A:20_0,63,"{""Time""",2025-09-30 6:56,UserUUID,e38899f0-6df9-11f0-bed5-21adf8baad1f,attendance_count,63,b.diamond,512895,b.ruby,0,boxAllCount,6990,curserver,1,install_day,2025-07-31,total_payment_amount,7700,user_name,ÂÊÆÄ,user_rank,640,user_stage,500}
stage_reached_500 (App),W:20_0A:19_0,61,"{""Time""",2025-09-30 6:14,UserUUID,6d8b8480-6e7e-11f0-8c43-31b255b89fdd,attendance_count,61,b.diamond,1223759,b.ruby,0,boxAllCount,2190,curserver,1,install_day,2025-08-01,total_payment_amount,7700,user_name,ÈÄ´ÏÇô´Ï,user_rank,739,user_stage,500}
stage_reached_500 (App),W:22_0A:20_0,53,"{""Time""",2025-09-30 5:26,UserUUID,053c0240-74ca-11f0-8c5d-c3b0256c8508,attendance_count,53,b.diamond,42423,b.ruby,0,boxAllCount,4470,curserver,1,install_day,2025-08-09,total_payment_amount,55000,user_name,³¶³¶³¶,user_rank,638,user_stage,500}
stage_reached_500 (App),W:22_0A:20_0,43,"{""Time""",2025-09-30 5:17,UserUUID,a0e11730-7ce0-11f0-8e0f-5b53007a740f,attendance_count,43,b.diamond,3483,b.ruby,0,boxAllCount,6610,curserver,1,install_day,2025-08-19,total_payment_amount,146300,user_name,±èÃ¢½Ä¾º,user_rank,684,user_stage,500}
stage_reached_500 (App),W:23_0A:22_0,70,"{""Time""",2025-09-30 4:07,UserUUID,a451f421-65ac-11f0-9b02-9934e4aaee80,attendance_count,70,b.diamond,2852,b.ruby,0,boxAllCount,8490,curserver,1,install_day,2025-07-20,total_payment_amount,7700,user_name,¹ÎÃÊ¼¼¸ê,user_rank,624,user_stage,500}
stage_reached_500 (App),W:21_0A:19_0,50,"{""Time""",2025-09-30 2:23,UserUUID,129615c0-7745-11f0-9300-b56cf26dc650,attendance_count,50,b.diamond,165474,b.ruby,1320,boxAllCount,4550,curserver,1,install_day,2025-08-12,total_payment_amount,40700,user_name,brownie,user_rank,637,user_stage,500}
stage_reached_500 (App),W:23_0A:19_0,52,"{""Time""",2025-09-30 2:21,UserUUID,5396c1b0-7514-11f0-9924-ddd16f50703e,attendance_count,52,b.diamond,269322,b.ruby,1210,boxAllCount,2820,curserver,1,install_day,2025-08-09,total_payment_amount,485100,user_name,ÇÏ¶Ñ·ç,user_rank,683,user_stage,500}
stage_reached_500 (App),W:23_0A:19_0,51,"{""Time""",2025-09-30 1:23,UserUUID,581f6ef0-7594-11f0-a111-e1bd7afc2f4a,attendance_count,51,b.diamond,184774,b.ruby,0,boxAllCount,4370,curserver,1,install_day,2025-08-10,total_payment_amount,121000,user_name,¹«±Ã,user_rank,752,user_stage,500}
stage_reached_500 (App),W:22_0A:20_0,45,"{""Time""",2025-09-30 0:31,UserUUID,b6db8210-7b04-11f0-8e56-25665b36740b,attendance_count,45,b.diamond,3287,b.ruby,0,boxAllCount,5030,curserver,1,install_day,2025-08-17,total_payment_amount,40700,user_name,¹«»ç100µ¿¼ö,user_rank,623,user_stage,500}
stage_reached_500 (App),W:22_0A:22_0,73,"{""Time""",2025-09-30 0:28,UserUUID,225994a0-6476-11f0-9e27-35530581f5ae,attendance_count,73,b.diamond,12284,b.ruby,0,boxAllCount,5820,curserver,1,install_day,2025-07-19,total_payment_amount,7700,user_name,¿¤¸®¿¥,user_rank,716,user_stage,500}
stage_reached_500 (App),W:22_0A:20_0,72,"{""Time""",2025-09-30 0:20,UserUUID,ececf6d0-657f-11f0-8ee0-7fdf94bcc26c,attendance_count,72,b.diamond,322230,b.ruby,0,boxAllCount,6970,curserver,1,install_day,2025-07-20,total_payment_amount,7700,user_name,¹°¼öÁ¦,user_rank,624,user_stage,500}
stage_reached_500 (App),W:23_0A:20_0,67,"{""Time""",2025-09-30 0:19,UserUUID,03131a90-6a10-11f0-9adb-01ec0e539aaf,attendance_count,67,b.diamond,11799,b.ruby,0,boxAllCount,7470,curserver,1,install_day,2025-07-26,total_payment_amount,11000,user_name,Â«Áã,user_rank,634,user_stage,500}
stage_reached_500 (App),W:20_0A:20_0,66,"{""Time""",2025-09-29 22:25,UserUUID,0edd1510-6952-11f0-9f3a-d936e3ed6e3a,attendance_count,66,b.diamond,183921,b.ruby,0,boxAllCount,7130,curserver,1,install_day,2025-07-25,total_payment_amount,262900,user_name,Èï±æµ¿z,user_rank,633,user_stage,500}
stage_reached_500 (App),W:21_0A:22_0,60,"{""Time""",2025-09-29 22:09,UserUUID,92b0cd80-6e68-11f0-9315-dda7dbf173bf,attendance_count,60,b.diamond,1094342,b.ruby,0,boxAllCount,4240,curserver,1,install_day,2025-07-31,total_payment_amount,7700,user_name,±Ö²Ç,user_rank,659,user_stage,500}
stage_reached_500 (App),W:23_0A:21_0,54,"{""Time""",2025-09-29 16:44,UserUUID,08974640-738d-11f0-be74-01ebca37b455,attendance_count,54,b.diamond,142394,b.ruby,0,boxAllCount,9320,curserver,1,install_day,2025-08-07,total_payment_amount,150700,user_name,À¯À½,user_rank,629,user_stage,500}
stage_reached_500 (App),W:24_0A:21_0,89,"{""Time""",2025-09-29 15:21,UserUUID,4d9c30d0-b2f8-11ef-b79e-71cbcc9fed2c,attendance_count,89,b.diamond,3070,b.ruby,0,boxAllCount,20110,curserver,0,install_day,2024-12-05,total_payment_amount,166100,user_name,Æç´Ü,user_rank,176,user_stage,500}
stage_reached_500 (App),W:22_0A:19_0,69,"{""Time""",2025-09-29 15:09,UserUUID,c9960840-6721-11f0-924a-215eb8d4d8f2,attendance_count,69,b.diamond,585073,b.ruby,0,boxAllCount,4360,curserver,1,install_day,2025-07-22,total_payment_amount,7700,user_name,ÁöÈ¿È¿,user_rank,682,user_stage,500}
stage_reached_500 (App),W:22_0A:22_0,76,"{""Time""",2025-09-29 12:45,UserUUID,5072df40-61f6-11f0-ada3-974eb5fd3243,attendance_count,76,b.diamond,82629,b.ruby,260,boxAllCount,11390,curserver,1,install_day,2025-07-16,total_payment_amount,146300,user_name,¹ÚÁø¼®,user_rank,970,user_stage,500}
stage_reached_500 (App),W:22_0A:20_0,62,"{""Time""",2025-09-29 12:32,UserUUID,7b9cc610-6cf3-11f0-a7a3-55c3beebb1fc,attendance_count,62,b.diamond,104155,b.ruby,0,boxAllCount,4740,curserver,1,install_day,2025-07-30,total_payment_amount,7700,user_name,ºı¼î,user_rank,621,user_stage,500}
