"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_500 (App)","W:23_0A:22_0","72","{""Time"":""2026-02-15 00:28:24"",""UserUUID"":""549c0550-d12d-11f0-93cf-c38ba407c781"",""attendance_count"":72,""b.diamond"":176835,""b.ruby"":0,""boxAllCount"":25220,""curserver"":1,""install_day"":""2025-12-04"",""total_payment_amount"":7700,""user_name"":""귀랑"",""user_rank"":2180,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:19_0","8","{""Time"":""2026-02-14 21:40:53"",""UserUUID"":""c4512620-03c1-11f1-9605-4f363341f863"",""attendance_count"":8,""b.diamond"":308076,""b.ruby"":4730,""boxAllCount"":4520,""curserver"":1,""install_day"":""2026-02-07"",""total_payment_amount"":877800,""user_name"":""오늘하루"",""user_rank"":2193,""user_stage"":500}"
"stage_reached_500 (App)","W:24_0A:23_0","84","{""Time"":""2026-02-14 10:53:21"",""UserUUID"":""8a1c5690-c8ee-11f0-b75c-93a29c113282"",""attendance_count"":84,""b.diamond"":8628,""b.ruby"":0,""boxAllCount"":18110,""curserver"":1,""install_day"":""2025-11-24"",""total_payment_amount"":106700,""user_name"":""소야비"",""user_rank"":2158,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:21_0","45","{""Time"":""2026-02-14 08:23:23"",""UserUUID"":""e9963be0-e64e-11f0-a636-8333a38bdd2b"",""attendance_count"":45,""b.diamond"":158062,""b.ruby"":0,""boxAllCount"":6890,""curserver"":1,""install_day"":""2025-12-31"",""total_payment_amount"":7700,""user_name"":""낭만고라니"",""user_rank"":2152,""user_stage"":500}"
"stage_reached_500 (App)","W:24_0A:22_0","88","{""Time"":""2026-02-14 02:57:28"",""UserUUID"":""58865660-adcb-11ef-a454-0fb7d9f813eb"",""attendance_count"":88,""b.diamond"":139398,""b.ruby"":110,""boxAllCount"":14640,""curserver"":0,""install_day"":""2024-11-28"",""total_payment_amount"":14300,""user_name"":""호랑"",""user_rank"":239,""user_stage"":500}"
"stage_reached_500 (App)","W:24_0A:22_0","58","{""Time"":""2026-02-13 19:23:48"",""UserUUID"":""e7096900-dbe6-11f0-b55d-23f001499494"",""attendance_count"":58,""b.diamond"":14171,""b.ruby"":0,""boxAllCount"":8890,""curserver"":1,""install_day"":""2025-12-18"",""total_payment_amount"":7700,""user_name"":""은우아빠88"",""user_rank"":2312,""user_stage"":500}"
"stage_reached_500 (App)","W:24_0A:23_0","58","{""Time"":""2026-02-13 13:20:26"",""UserUUID"":""c4cbe1d0-dba8-11f0-91b7-d335a9e1dfa2"",""attendance_count"":58,""b.diamond"":307687,""b.ruby"":0,""boxAllCount"":3790,""curserver"":1,""install_day"":""2025-12-18"",""total_payment_amount"":18700,""user_name"":""빅제이"",""user_rank"":2135,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:21_0","67","{""Time"":""2026-02-13 12:10:10"",""UserUUID"":""d235c440-d495-11f0-9135-6f97d23ded76"",""attendance_count"":67,""b.diamond"":199590,""b.ruby"":0,""boxAllCount"":5050,""curserver"":1,""install_day"":""2025-12-09"",""total_payment_amount"":7700,""user_name"":""피즈치자"",""user_rank"":2154,""user_stage"":500}"
"stage_reached_500 (App)","W:24_0A:23_0","109","{""Time"":""2026-02-13 09:20:11"",""UserUUID"":""982b6120-aeec-11f0-8307-4d7275afd6a0"",""attendance_count"":109,""b.diamond"":621894,""b.ruby"":330,""boxAllCount"":63710,""curserver"":1,""install_day"":""2025-10-22"",""total_payment_amount"":11000,""user_name"":""땡글포바"",""user_rank"":2149,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:20_0","32","{""Time"":""2026-02-13 04:57:16"",""UserUUID"":""ddb25dc0-f041-11f0-b68e-47865c676684"",""attendance_count"":32,""b.diamond"":15098,""b.ruby"":0,""boxAllCount"":8200,""curserver"":1,""install_day"":""2026-01-13"",""total_payment_amount"":355300,""user_name"":""missing1"",""user_rank"":2307,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","73","{""Time"":""2026-02-13 01:21:34"",""UserUUID"":""a10fa4a0-c165-11f0-93f9-e34ff735ef0d"",""attendance_count"":73,""b.diamond"":446610,""b.ruby"":0,""boxAllCount"":20990,""curserver"":1,""install_day"":""2025-11-14"",""total_payment_amount"":7700,""user_name"":""두두0704"",""user_rank"":2181,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","45","{""Time"":""2026-02-13 00:36:59"",""UserUUID"":""34e723b0-e60a-11f0-a908-b3de1e572dd2"",""attendance_count"":45,""b.diamond"":83834,""b.ruby"":0,""boxAllCount"":7480,""curserver"":1,""install_day"":""2025-12-31"",""total_payment_amount"":7700,""user_name"":""학교가자"",""user_rank"":2167,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:21_0","104","{""Time"":""2026-02-13 00:35:24"",""UserUUID"":""ba642f20-b224-11f0-aa93-bd13ec0c1c90"",""attendance_count"":104,""b.diamond"":587220,""b.ruby"":0,""boxAllCount"":16490,""curserver"":1,""install_day"":""2025-10-26"",""total_payment_amount"":7700,""user_name"":""파스텔라인"",""user_rank"":2138,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:22_0","68","{""Time"":""2026-02-13 00:15:59"",""UserUUID"":""11bc9ac0-6372-11f0-baf1-611897b49fac"",""attendance_count"":68,""b.diamond"":175393,""b.ruby"":0,""boxAllCount"":8810,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""통일문무왕"",""user_rank"":2149,""user_stage"":500}"
"stage_reached_500 (App)","W:24_1A:21_0","54","{""Time"":""2026-02-12 11:30:27"",""UserUUID"":""860bdd00-de5b-11f0-9f46-43370ba35199"",""attendance_count"":54,""b.diamond"":279340,""b.ruby"":0,""boxAllCount"":13430,""curserver"":1,""install_day"":""2025-12-21"",""total_payment_amount"":7700,""user_name"":""아스널"",""user_rank"":2334,""user_stage"":500}"
"stage_reached_500 (App)","W:24_1A:23_0","96","{""Time"":""2026-02-12 09:26:37"",""UserUUID"":""68eea690-bd1c-11f0-92bc-fbaee944af6a"",""attendance_count"":96,""b.diamond"":42315,""b.ruby"":0,""boxAllCount"":45450,""curserver"":1,""install_day"":""2025-11-09"",""total_payment_amount"":14300,""user_name"":""창림이족옥"",""user_rank"":2141,""user_stage"":500}"
"stage_reached_500 (App)","W:24_2A:24_0","21","{""Time"":""2026-02-12 07:30:59"",""UserUUID"":""84311a80-f82e-11f0-8ce0-f37b10a8621c"",""attendance_count"":21,""b.diamond"":736618,""b.ruby"":6270,""boxAllCount"":7200,""curserver"":1,""install_day"":""2026-01-23"",""total_payment_amount"":902000,""user_name"":""달매"",""user_rank"":2124,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","58","{""Time"":""2026-02-12 01:02:01"",""UserUUID"":""1f147810-dae0-11f0-af6a-33331b6e39cf"",""attendance_count"":58,""b.diamond"":564051,""b.ruby"":0,""boxAllCount"":2850,""curserver"":1,""install_day"":""2025-12-17"",""total_payment_amount"":7700,""user_name"":""나은이아빠"",""user_rank"":2270,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","69","{""Time"":""2026-02-11 20:26:04"",""UserUUID"":""38371c70-d19a-11f0-a2a9-53bb289f28ea"",""attendance_count"":69,""b.diamond"":424214,""b.ruby"":0,""boxAllCount"":18180,""curserver"":1,""install_day"":""2025-12-05"",""total_payment_amount"":7700,""user_name"":""돌무새"",""user_rank"":2141,""user_stage"":500}"
"stage_reached_500 (App)","W:24_0A:22_0","181","{""Time"":""2026-02-11 12:28:38"",""UserUUID"":""627d9430-650e-11f0-a092-cfb4e8946e57"",""attendance_count"":181,""b.diamond"":5518647,""b.ruby"":0,""boxAllCount"":32130,""curserver"":1,""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_name"":""fatalbug"",""user_rank"":2220,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:20_0","61","{""Time"":""2026-02-11 11:02:11"",""UserUUID"":""0e6a5630-d818-11f0-a262-3de3ad1b0eb1"",""attendance_count"":61,""b.diamond"":8590,""b.ruby"":0,""boxAllCount"":6050,""curserver"":1,""install_day"":""2025-12-13"",""total_payment_amount"":7700,""user_name"":""황까비"",""user_rank"":2141,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:20_0","61","{""Time"":""2026-02-11 07:01:40"",""UserUUID"":""e551d070-d821-11f0-88b5-bb470d30d2b4"",""attendance_count"":61,""b.diamond"":562,""b.ruby"":0,""boxAllCount"":8680,""curserver"":1,""install_day"":""2025-12-13"",""total_payment_amount"":7700,""user_name"":""기정원"",""user_rank"":2140,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","72","{""Time"":""2026-02-10 23:38:46"",""UserUUID"":""549dd430-c623-11f0-87ed-7519dca1af0b"",""attendance_count"":72,""b.diamond"":515537,""b.ruby"":0,""boxAllCount"":11470,""curserver"":1,""install_day"":""2025-11-20"",""total_payment_amount"":33000,""user_name"":""지서기"",""user_rank"":2267,""user_stage"":500}"
"stage_reached_500 (App)","W:24_0A:23_0","70","{""Time"":""2026-02-10 15:33:43"",""UserUUID"":""d53427d0-d00e-11f0-a057-434ebbc06554"",""attendance_count"":70,""b.diamond"":250093,""b.ruby"":0,""boxAllCount"":7710,""curserver"":1,""install_day"":""2025-12-03"",""total_payment_amount"":14300,""user_name"":""아기지연"",""user_rank"":2137,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:22_0","177","{""Time"":""2026-02-10 11:17:52"",""UserUUID"":""43695c50-64d7-11f0-998d-6361b2224259"",""attendance_count"":177,""b.diamond"":136882,""b.ruby"":0,""boxAllCount"":14550,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":0,""user_name"":""cieea"",""user_rank"":2119,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:20_0","69","{""Time"":""2026-02-10 08:58:53"",""UserUUID"":""ef315cd0-d0d0-11f0-9f5a-f97ae3c206ff"",""attendance_count"":69,""b.diamond"":63634,""b.ruby"":0,""boxAllCount"":11820,""curserver"":1,""install_day"":""2025-12-04"",""total_payment_amount"":20900,""user_name"":""사룡검신"",""user_rank"":2131,""user_stage"":500}"
"stage_reached_500 (App)","W:24_1A:23_0","36","{""Time"":""2026-02-09 23:19:07"",""UserUUID"":""5080a7f0-e208-11f0-95e2-bf8239901cb3"",""attendance_count"":36,""b.diamond"":175483,""b.ruby"":110,""boxAllCount"":26090,""curserver"":1,""install_day"":""2025-12-26"",""total_payment_amount"":564300,""user_name"":""CPRI"",""user_rank"":2188,""user_stage"":500}"
"stage_reached_500 (App)","W:24_0A:23_0","57","{""Time"":""2026-02-09 15:54:07"",""UserUUID"":""09940af0-d955-11f0-a8be-b9111f0b6c68"",""attendance_count"":57,""b.diamond"":36622,""b.ruby"":110,""boxAllCount"":6510,""curserver"":1,""install_day"":""2025-12-15"",""total_payment_amount"":47300,""user_name"":""세난세"",""user_rank"":2069,""user_stage"":500}"
"stage_reached_500 (App)","W:22_0A:23_0","61","{""Time"":""2026-02-09 15:36:31"",""UserUUID"":""51722ae0-d636-11f0-a11a-270f7b08792f"",""attendance_count"":61,""b.diamond"":92172,""b.ruby"":0,""boxAllCount"":12510,""curserver"":1,""install_day"":""2025-12-11"",""total_payment_amount"":220000,""user_name"":""쭈바"",""user_rank"":2132,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:19_0","44","{""Time"":""2026-02-09 12:52:03"",""UserUUID"":""bd008660-e420-11f0-aad3-53c795d0c952"",""attendance_count"":44,""b.diamond"":167918,""b.ruby"":0,""boxAllCount"":2470,""curserver"":1,""install_day"":""2025-12-28"",""total_payment_amount"":7700,""user_name"":""PATA"",""user_rank"":2130,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:19_0","45","{""Time"":""2026-02-09 09:24:22"",""UserUUID"":""5cc214b0-662d-11f0-ba0e-5d9d6daabc7d"",""attendance_count"":45,""b.diamond"":349388,""b.ruby"":0,""boxAllCount"":6850,""curserver"":1,""install_day"":""2025-07-21"",""total_payment_amount"":143000,""user_name"":""난앓아요"",""user_rank"":2510,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","42","{""Time"":""2026-02-09 02:40:51"",""UserUUID"":""6f2c1130-e587-11f0-ac1d-af8fc3f9f1da"",""attendance_count"":42,""b.diamond"":3540,""b.ruby"":0,""boxAllCount"":3270,""curserver"":1,""install_day"":""2025-12-30"",""total_payment_amount"":113300,""user_name"":""인파이터"",""user_rank"":2128,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","56","{""Time"":""2026-02-09 01:27:48"",""UserUUID"":""ac25b830-d4ce-11f0-a43f-fdac4703691c"",""attendance_count"":56,""b.diamond"":495544,""b.ruby"":0,""boxAllCount"":7370,""curserver"":1,""install_day"":""2025-12-09"",""total_payment_amount"":33000,""user_name"":""연산군댁돌쇠"",""user_rank"":2161,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:21_0","65","{""Time"":""2026-02-09 01:15:41"",""UserUUID"":""7356fc80-d2cb-11f0-945b-978702e00770"",""attendance_count"":65,""b.diamond"":162203,""b.ruby"":0,""boxAllCount"":7980,""curserver"":1,""install_day"":""2025-12-06"",""total_payment_amount"":20900,""user_name"":""못다핀꽃한송이"",""user_rank"":2125,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:20_0","42","{""Time"":""2026-02-09 00:21:12"",""UserUUID"":""22d9aca0-e584-11f0-a52a-e75306c035bc"",""attendance_count"":42,""b.diamond"":77944,""b.ruby"":110,""boxAllCount"":5070,""curserver"":1,""install_day"":""2025-12-30"",""total_payment_amount"":30800,""user_name"":""과전법"",""user_rank"":2125,""user_stage"":500}"
"stage_reached_500 (App)","W:22_0A:23_0","85","{""Time"":""2026-02-08 23:06:54"",""UserUUID"":""b46bd990-c2ed-11f0-916d-ffcab9913327"",""attendance_count"":85,""b.diamond"":621582,""b.ruby"":0,""boxAllCount"":5050,""curserver"":1,""install_day"":""2025-11-16"",""total_payment_amount"":7700,""user_name"":""삼부다이아"",""user_rank"":2108,""user_stage"":500}"
"stage_reached_500 (App)","W:24_7A:23_0","146","{""Time"":""2026-02-08 22:46:04"",""UserUUID"":""f96e7ce0-9134-11f0-9be0-55f859459429"",""attendance_count"":146,""b.diamond"":399685,""b.ruby"":0,""boxAllCount"":41120,""curserver"":1,""install_day"":""2025-09-14"",""total_payment_amount"":0,""user_name"":""부자되기"",""user_rank"":2144,""user_stage"":500}"
"stage_reached_500 (App)","W:24_1A:23_0","117","{""Time"":""2026-02-08 18:37:35"",""UserUUID"":""9983d460-a98a-11f0-b123-5de1e1391057"",""attendance_count"":117,""b.diamond"":2201191,""b.ruby"":0,""boxAllCount"":41360,""curserver"":1,""install_day"":""2025-10-15"",""total_payment_amount"":7700,""user_name"":""바울이"",""user_rank"":2309,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:19_0","55","{""Time"":""2026-02-08 11:35:11"",""UserUUID"":""b14ccfb0-da2d-11f0-8e1c-d1d36ae404f2"",""attendance_count"":55,""b.diamond"":21973,""b.ruby"":0,""boxAllCount"":3890,""curserver"":1,""install_day"":""2025-12-16"",""total_payment_amount"":7700,""user_name"":""로또1등200억"",""user_rank"":2117,""user_stage"":500}"
"stage_reached_500 (App)","W:22_0A:23_0","163","{""Time"":""2026-02-08 03:49:21"",""UserUUID"":""0ffbe000-8484-11f0-bd16-6d5637a1b7ba"",""attendance_count"":163,""b.diamond"":1756738,""b.ruby"":330,""boxAllCount"":8400,""curserver"":1,""install_day"":""2025-08-29"",""total_payment_amount"":220000,""user_name"":""전기성"",""user_rank"":2500,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:20_0","82","{""Time"":""2026-02-08 03:41:34"",""UserUUID"":""359815f0-c515-11f0-8b69-ab3c44f487d3"",""attendance_count"":82,""b.diamond"":315083,""b.ruby"":0,""boxAllCount"":6150,""curserver"":1,""install_day"":""2025-11-19"",""total_payment_amount"":7700,""user_name"":""Lucidity"",""user_rank"":2110,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:20_0","67","{""Time"":""2026-02-08 00:09:12"",""UserUUID"":""128ae490-d00d-11f0-a057-434ebbc06554"",""attendance_count"":67,""b.diamond"":597603,""b.ruby"":0,""boxAllCount"":4390,""curserver"":1,""install_day"":""2025-12-03"",""total_payment_amount"":7700,""user_name"":""퐁퐁퐁퐁"",""user_rank"":2118,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:22_0","68","{""Time"":""2026-02-07 21:23:06"",""UserUUID"":""31e60c00-cf3d-11f0-9aeb-058b22054d24"",""attendance_count"":68,""b.diamond"":986345,""b.ruby"":0,""boxAllCount"":16480,""curserver"":1,""install_day"":""2025-12-02"",""total_payment_amount"":40700,""user_name"":""규율"",""user_rank"":2060,""user_stage"":500}"
"stage_reached_500 (App)","W:24_0A:21_0","75","{""Time"":""2026-02-07 08:47:15"",""UserUUID"":""ec2a0510-c9d1-11f0-935c-473ef28b2b31"",""attendance_count"":75,""b.diamond"":299381,""b.ruby"":0,""boxAllCount"":16850,""curserver"":1,""install_day"":""2025-11-25"",""total_payment_amount"":7700,""user_name"":""서채"",""user_rank"":2116,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","48","{""Time"":""2026-02-07 00:25:09"",""UserUUID"":""fb0f1920-de86-11f0-8ce9-65f41b876266"",""attendance_count"":48,""b.diamond"":198434,""b.ruby"":0,""boxAllCount"":6330,""curserver"":1,""install_day"":""2025-12-21"",""total_payment_amount"":57200,""user_name"":""여수미르"",""user_rank"":2103,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:22_0","101","{""Time"":""2026-02-07 00:10:21"",""UserUUID"":""17f3e860-b1d0-11f0-a83d-3fb8ac71d809"",""attendance_count"":101,""b.diamond"":18505,""b.ruby"":0,""boxAllCount"":21570,""curserver"":1,""install_day"":""2025-10-25"",""total_payment_amount"":11000,""user_name"":""gytfdfg"",""user_rank"":2147,""user_stage"":500}"
"stage_reached_500 (App)","W:24_0A:23_0","99","{""Time"":""2026-02-06 23:56:30"",""UserUUID"":""6103afb0-9153-11f0-9be0-55f859459429"",""attendance_count"":99,""b.diamond"":153808,""b.ruby"":0,""boxAllCount"":16060,""curserver"":1,""install_day"":""2025-09-14"",""total_payment_amount"":33000,""user_name"":""lions032"",""user_rank"":2112,""user_stage"":500}"
"stage_reached_500 (App)","W:24_0A:23_0","8","{""Time"":""2026-02-06 23:48:40"",""UserUUID"":""cee79990-fde8-11f0-b336-4b9d58aeb880"",""attendance_count"":8,""b.diamond"":6785,""b.ruby"":0,""boxAllCount"":12920,""curserver"":1,""install_day"":""2026-01-30"",""total_payment_amount"":1194600,""user_name"":""만맨"",""user_rank"":2407,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:20_0","63","{""Time"":""2026-02-06 17:19:34"",""UserUUID"":""267a7da0-d24a-11f0-82a3-97d40261fdab"",""attendance_count"":63,""b.diamond"":316626,""b.ruby"":0,""boxAllCount"":6470,""curserver"":1,""install_day"":""2025-12-06"",""total_payment_amount"":73700,""user_name"":""비운아"",""user_rank"":2111,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:21_0","56","{""Time"":""2026-02-06 17:19:39"",""UserUUID"":""eeb4b290-d7fe-11f0-95a2-8fb41ba4d266"",""attendance_count"":56,""b.diamond"":213032,""b.ruby"":0,""boxAllCount"":20210,""curserver"":1,""install_day"":""2025-12-13"",""total_payment_amount"":7700,""user_name"":""제빠"",""user_rank"":2107,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","83","{""Time"":""2026-02-06 16:05:21"",""UserUUID"":""9156dc20-c2c5-11f0-a860-0bee5d6e818b"",""attendance_count"":83,""b.diamond"":2992996,""b.ruby"":550,""boxAllCount"":12540,""curserver"":1,""install_day"":""2025-11-16"",""total_payment_amount"":40700,""user_name"":""최필"",""user_rank"":2094,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:20_0","64","{""Time"":""2026-02-06 12:48:24"",""UserUUID"":""c27c3310-ce8f-11f0-bf58-651aa423980a"",""attendance_count"":64,""b.diamond"":181058,""b.ruby"":0,""boxAllCount"":11490,""curserver"":1,""install_day"":""2025-12-01"",""total_payment_amount"":7700,""user_name"":""생성중"",""user_rank"":2109,""user_stage"":500}"
"stage_reached_500 (App)","W:20_0A:20_0","64","{""Time"":""2026-02-06 04:48:28"",""UserUUID"":""d9b2dab0-d025-11f0-8702-8d2a153fc9ca"",""attendance_count"":64,""b.diamond"":109045,""b.ruby"":0,""boxAllCount"":3010,""curserver"":1,""install_day"":""2025-12-03"",""total_payment_amount"":7700,""user_name"":""체리파파"",""user_rank"":2108,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:22_0","114","{""Time"":""2026-02-06 02:25:07"",""UserUUID"":""ce9ba960-9c75-11f0-8d12-f90266c55e5d"",""attendance_count"":114,""b.diamond"":32240,""b.ruby"":0,""boxAllCount"":12010,""curserver"":1,""install_day"":""2025-09-28"",""total_payment_amount"":7700,""user_name"":""앙띄"",""user_rank"":2175,""user_stage"":500}"
"stage_reached_500 (App)","W:24_0A:24_0","20","{""Time"":""2026-02-05 22:41:52"",""UserUUID"":""fbf36e40-f385-11f0-abdb-a157e413ca82"",""attendance_count"":20,""b.diamond"":20295,""b.ruby"":0,""boxAllCount"":3920,""curserver"":1,""install_day"":""2026-01-17"",""total_payment_amount"":502700,""user_name"":""산이아빠"",""user_rank"":2131,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:19_0","50","{""Time"":""2026-02-05 22:04:29"",""UserUUID"":""713eaaa0-dc1d-11f0-bc08-3d6e51cc391f"",""attendance_count"":50,""b.diamond"":10954,""b.ruby"":0,""boxAllCount"":2600,""curserver"":1,""install_day"":""2025-12-18"",""total_payment_amount"":7700,""user_name"":""습식빵가루"",""user_rank"":2141,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","100","{""Time"":""2026-02-05 02:57:31"",""UserUUID"":""f0650300-b0e0-11f0-8a06-012dcff21027"",""attendance_count"":100,""b.diamond"":2704250,""b.ruby"":220,""boxAllCount"":10620,""curserver"":1,""install_day"":""2025-10-24"",""total_payment_amount"":51700,""user_name"":""흑가문"",""user_rank"":2212,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","78","{""Time"":""2026-02-04 22:33:14"",""UserUUID"":""5dd2f0f0-6708-11f0-a3d4-43ebc2e41e55"",""attendance_count"":78,""b.diamond"":652172,""b.ruby"":0,""boxAllCount"":20910,""curserver"":1,""install_day"":""2025-07-22"",""total_payment_amount"":18700,""user_name"":""마미무샤"",""user_rank"":243,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","66","{""Time"":""2026-02-04 19:24:39"",""UserUUID"":""34afe100-cea6-11f0-a2a2-a5d7634369c5"",""attendance_count"":66,""b.diamond"":79256,""b.ruby"":0,""boxAllCount"":17150,""curserver"":1,""install_day"":""2025-12-01"",""total_payment_amount"":18700,""user_name"":""불꽃도리"",""user_rank"":2108,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:22_0","116","{""Time"":""2026-02-04 18:06:14"",""UserUUID"":""f7828070-a6e2-11f0-b1a2-ad24e66b4f44"",""attendance_count"":116,""b.diamond"":709297,""b.ruby"":0,""boxAllCount"":11100,""curserver"":1,""install_day"":""2025-10-11"",""total_payment_amount"":0,""user_name"":""12258044"",""user_rank"":2545,""user_stage"":500}"
