"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_200 (App)","W:20_0A:19_0","15","{""Time"":""2026-02-14 13:28:07"",""UserUUID"":""62a241b0-fd05-11f0-a99a-172ea9168fa4"",""attendance_count"":15,""b.diamond"":29719,""b.ruby"":0,""boxAllCount"":2860,""curserver"":1,""install_day"":""2026-01-29"",""total_payment_amount"":0,""user_name"":""잉진"",""user_rank"":6209,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""Time"":""2026-02-14 10:58:08"",""UserUUID"":""5c010660-0364-11f1-97b3-b9d58a23a7ab"",""attendance_count"":9,""b.diamond"":76526,""b.ruby"":0,""boxAllCount"":2070,""curserver"":1,""install_day"":""2026-02-06"",""total_payment_amount"":7700,""user_name"":""귀연강희"",""user_rank"":6151,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:21_0","3","{""Time"":""2026-02-14 10:53:30"",""UserUUID"":""23112e30-07f0-11f1-9600-05af4bc24776"",""attendance_count"":3,""b.diamond"":28251,""b.ruby"":440,""boxAllCount"":10410,""curserver"":1,""install_day"":""2026-02-12"",""total_payment_amount"":224400,""user_name"":""인사천재"",""user_rank"":6151,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","11","{""Time"":""2026-02-14 10:39:44"",""UserUUID"":""7da4b730-fec3-11f0-8090-c12e6ce600cb"",""attendance_count"":11,""b.diamond"":208466,""b.ruby"":0,""boxAllCount"":2920,""curserver"":1,""install_day"":""2026-01-31"",""total_payment_amount"":7700,""user_name"":""흑색하늘"",""user_rank"":6610,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","13","{""Time"":""2026-02-14 09:59:28"",""UserUUID"":""c243c240-0045-11f1-acf6-8f006b591c77"",""attendance_count"":13,""b.diamond"":133491,""b.ruby"":0,""boxAllCount"":9980,""curserver"":1,""install_day"":""2026-02-02"",""total_payment_amount"":7700,""user_name"":""지노기"",""user_rank"":6149,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","10","{""Time"":""2026-02-14 09:36:23"",""UserUUID"":""aacae500-0232-11f1-a2bd-1d1a3a74856e"",""attendance_count"":10,""b.diamond"":156082,""b.ruby"":0,""boxAllCount"":6220,""curserver"":1,""install_day"":""2026-02-05"",""total_payment_amount"":7700,""user_name"":""홍다은"",""user_rank"":6148,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","3","{""Time"":""2026-02-14 09:28:29"",""UserUUID"":""4f3a85f0-07b0-11f1-b2ba-377cca7603d6"",""attendance_count"":3,""b.diamond"":8134,""b.ruby"":0,""boxAllCount"":6200,""curserver"":1,""install_day"":""2026-02-12"",""total_payment_amount"":73700,""user_name"":""세상이나를"",""user_rank"":6147,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","6","{""Time"":""2026-02-14 08:08:49"",""UserUUID"":""b67827b0-0501-11f1-b1c1-7160799acf3a"",""attendance_count"":6,""b.diamond"":175972,""b.ruby"":0,""boxAllCount"":2520,""curserver"":1,""install_day"":""2026-02-08"",""total_payment_amount"":20900,""user_name"":""전맹"",""user_rank"":6146,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","10","{""Time"":""2026-02-14 06:03:38"",""UserUUID"":""cc8405f0-01ec-11f1-b540-31c59967c63b"",""attendance_count"":10,""b.diamond"":125189,""b.ruby"":0,""boxAllCount"":4560,""curserver"":1,""install_day"":""2026-02-04"",""total_payment_amount"":0,""user_name"":""김경철"",""user_rank"":6406,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:19_0","6","{""Time"":""2026-02-14 01:00:47"",""UserUUID"":""b95d0170-05ac-11f1-9e00-332cfce32324"",""attendance_count"":6,""b.diamond"":427564,""b.ruby"":220,""boxAllCount"":2760,""curserver"":1,""install_day"":""2026-02-09"",""total_payment_amount"":60500,""user_name"":""똘쀼기"",""user_rank"":6203,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","14","{""Time"":""2026-02-14 00:43:56"",""UserUUID"":""300ac590-ff0f-11f0-b8d9-95ef1e6d9d38"",""attendance_count"":14,""b.diamond"":656512,""b.ruby"":0,""boxAllCount"":1260,""curserver"":1,""install_day"":""2026-02-01"",""total_payment_amount"":7700,""user_name"":""민아아빠"",""user_rank"":6172,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","5","{""Time"":""2026-02-14 00:24:29"",""UserUUID"":""8cd3bce0-0690-11f1-8a4a-317449228666"",""attendance_count"":5,""b.diamond"":97660,""b.ruby"":110,""boxAllCount"":3730,""curserver"":1,""install_day"":""2026-02-10"",""total_payment_amount"":172700,""user_name"":""한효기"",""user_rank"":6149,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:20_0","6","{""Time"":""2026-02-13 22:01:39"",""UserUUID"":""dfd6cfd0-8b35-11f0-8ec3-6d78a083cd40"",""attendance_count"":6,""b.diamond"":39925,""b.ruby"":0,""boxAllCount"":6550,""curserver"":1,""install_day"":""2025-09-06"",""total_payment_amount"":7700,""user_name"":""품바"",""user_rank"":6308,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:21_0","7","{""Time"":""2026-02-13 19:57:25"",""UserUUID"":""0c7d2d30-03ff-11f1-a7cf-35b64b80da07"",""attendance_count"":7,""b.diamond"":2827,""b.ruby"":0,""boxAllCount"":11440,""curserver"":1,""install_day"":""2026-02-07"",""total_payment_amount"":78100,""user_name"":""동우깅"",""user_rank"":6306,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""Time"":""2026-02-13 19:35:43"",""UserUUID"":""ad85d800-042f-11f1-9548-b93c76c6fa62"",""attendance_count"":7,""b.diamond"":86294,""b.ruby"":0,""boxAllCount"":1660,""curserver"":1,""install_day"":""2026-02-07"",""total_payment_amount"":7700,""user_name"":""와다다"",""user_rank"":6168,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:21_0","5","{""Time"":""2026-02-13 18:36:19"",""UserUUID"":""ae7f5430-01b3-11f1-ba9c-f1ca27225e68"",""attendance_count"":5,""b.diamond"":55198,""b.ruby"":0,""boxAllCount"":6100,""curserver"":1,""install_day"":""2026-02-04"",""total_payment_amount"":66000,""user_name"":""한진"",""user_rank"":6137,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","12","{""Time"":""2026-02-13 18:27:19"",""UserUUID"":""0313dd60-003b-11f1-b3b1-87838d04e6eb"",""attendance_count"":12,""b.diamond"":141189,""b.ruby"":0,""boxAllCount"":2590,""curserver"":1,""install_day"":""2026-02-02"",""total_payment_amount"":0,""user_name"":""헉진"",""user_rank"":6131,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""Time"":""2026-02-13 17:44:11"",""UserUUID"":""b254b6c0-02d2-11f1-a678-395e5edc129e"",""attendance_count"":8,""b.diamond"":26681,""b.ruby"":0,""boxAllCount"":2610,""curserver"":1,""install_day"":""2026-02-05"",""total_payment_amount"":7700,""user_name"":""포동뚱드"",""user_rank"":6213,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","10","{""Time"":""2026-02-13 17:05:49"",""UserUUID"":""96060200-019f-11f1-ba9c-f1ca27225e68"",""attendance_count"":10,""b.diamond"":36123,""b.ruby"":0,""boxAllCount"":390,""curserver"":1,""install_day"":""2026-02-04"",""total_payment_amount"":7700,""user_name"":""키롤"",""user_rank"":6192,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","10","{""Time"":""2026-02-13 15:16:04"",""UserUUID"":""f4b53bf0-01c1-11f1-854c-cf4ea77f007b"",""attendance_count"":10,""b.diamond"":10451,""b.ruby"":0,""boxAllCount"":1260,""curserver"":1,""install_day"":""2026-02-04"",""total_payment_amount"":0,""user_name"":""suuuumin"",""user_rank"":6211,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","10","{""Time"":""2026-02-13 11:00:14"",""UserUUID"":""7e66afc0-01c5-11f1-b16a-7151991b7830"",""attendance_count"":10,""b.diamond"":201579,""b.ruby"":0,""boxAllCount"":2460,""curserver"":1,""install_day"":""2026-02-04"",""total_payment_amount"":7700,""user_name"":""전복동"",""user_rank"":6296,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:22_0","4","{""Time"":""2026-02-13 08:44:41"",""UserUUID"":""87749e10-0616-11f1-86b1-1bca92e925bc"",""attendance_count"":4,""b.diamond"":128397,""b.ruby"":0,""boxAllCount"":5470,""curserver"":1,""install_day"":""2026-02-10"",""total_payment_amount"":40700,""user_name"":""야오호"",""user_rank"":6224,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","11","{""Time"":""2026-02-13 08:43:54"",""UserUUID"":""74d34a40-0094-11f1-a702-6903a9ed04cb"",""attendance_count"":11,""b.diamond"":392989,""b.ruby"":0,""boxAllCount"":6070,""curserver"":1,""install_day"":""2026-02-03"",""total_payment_amount"":18700,""user_name"":""명구"",""user_rank"":6134,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","7","{""Time"":""2026-02-13 08:40:23"",""UserUUID"":""a7925b00-024d-11f1-bf61-17445b3ac7ba"",""attendance_count"":7,""b.diamond"":2395,""b.ruby"":0,""boxAllCount"":3060,""curserver"":1,""install_day"":""2026-02-05"",""total_payment_amount"":7700,""user_name"":""태석"",""user_rank"":6226,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:22_0","40","{""Time"":""2026-02-13 08:37:47"",""UserUUID"":""37bc9650-7676-11f0-a084-abb8fdb85581"",""attendance_count"":40,""b.diamond"":2142738,""b.ruby"":0,""boxAllCount"":3850,""curserver"":1,""install_day"":""2025-08-11"",""total_payment_amount"":0,""user_name"":""자별"",""user_rank"":6119,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","5","{""Time"":""2026-02-13 07:47:17"",""UserUUID"":""b6517980-0588-11f1-a99e-05458a832379"",""attendance_count"":5,""b.diamond"":223894,""b.ruby"":110,""boxAllCount"":7810,""curserver"":1,""install_day"":""2026-02-09"",""total_payment_amount"":20900,""user_name"":""힘이여솟아라"",""user_rank"":6249,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""Time"":""2026-02-13 07:18:10"",""UserUUID"":""1843fa80-03dd-11f1-a7cf-35b64b80da07"",""attendance_count"":7,""b.diamond"":2353,""b.ruby"":0,""boxAllCount"":780,""curserver"":1,""install_day"":""2026-02-07"",""total_payment_amount"":84700,""user_name"":""무나모토"",""user_rank"":6123,""user_stage"":200}"
