"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_300 (App)","W:23_0A:19_0","12","{""attendance_count"":12,""install_day"":""2025-07-19"",""total_payment_amount"":14300,""user_name"":""비발디"",""user_rank"":203,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","15","{""attendance_count"":15,""install_day"":""2025-07-17"",""total_payment_amount"":70400,""user_name"":""지냥"",""user_rank"":192,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","15","{""attendance_count"":15,""install_day"":""2025-07-16"",""total_payment_amount"":69300,""user_name"":""우치하이타치"",""user_rank"":190,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","13","{""attendance_count"":13,""install_day"":""2025-07-19"",""total_payment_amount"":113300,""user_name"":""개센놈"",""user_rank"":199,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","14","{""attendance_count"":14,""install_day"":""2025-07-17"",""total_payment_amount"":129800,""user_name"":""희동삼"",""user_rank"":209,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","13","{""attendance_count"":13,""install_day"":""2025-07-18"",""total_payment_amount"":172700,""user_name"":""더덕"",""user_rank"":187,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","15","{""attendance_count"":15,""install_day"":""2025-07-16"",""total_payment_amount"":7700,""user_name"":""청명신"",""user_rank"":182,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","30","{""attendance_count"":30,""install_day"":""2025-06-27"",""total_payment_amount"":17600,""user_name"":""흰둥아빠"",""user_rank"":1854,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","13","{""attendance_count"":13,""install_day"":""2025-07-18"",""total_payment_amount"":61600,""user_name"":""비련"",""user_rank"":180,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:21_0","11","{""attendance_count"":11,""install_day"":""2025-07-20"",""total_payment_amount"":160600,""user_name"":""제로나인"",""user_rank"":181,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","13","{""attendance_count"":13,""install_day"":""2025-07-18"",""total_payment_amount"":174900,""user_name"":""고먐미"",""user_rank"":181,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","15","{""attendance_count"":15,""install_day"":""2025-07-16"",""total_payment_amount"":7700,""user_name"":""팝콘티비시후"",""user_rank"":177,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","1","{""attendance_count"":1,""install_day"":""2025-07-29"",""total_payment_amount"":843700,""user_name"":""김메롱"",""user_rank"":180,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","12","{""attendance_count"":12,""install_day"":""2025-07-18"",""total_payment_amount"":157300,""user_name"":""흑천왕"",""user_rank"":173,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","13","{""attendance_count"":13,""install_day"":""2025-07-18"",""total_payment_amount"":40700,""user_name"":""일류"",""user_rank"":176,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","9","{""attendance_count"":9,""install_day"":""2025-07-22"",""total_payment_amount"":308000,""user_name"":""팜린"",""user_rank"":179,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:23_0","2","{""attendance_count"":2,""install_day"":""2025-07-29"",""total_payment_amount"":557700,""user_name"":""신비디음"",""user_rank"":179,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-07-23"",""total_payment_amount"":293700,""user_name"":""초홍볶"",""user_rank"":178,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","13","{""attendance_count"":13,""install_day"":""2025-07-18"",""total_payment_amount"":363000,""user_name"":""그것이섯다"",""user_rank"":171,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","10","{""attendance_count"":10,""install_day"":""2025-07-20"",""total_payment_amount"":117700,""user_name"":""나그넷길"",""user_rank"":164,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","4","{""attendance_count"":4,""install_day"":""2025-07-27"",""total_payment_amount"":568700,""user_name"":""창사마"",""user_rank"":173,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","12","{""attendance_count"":12,""install_day"":""2025-07-19"",""total_payment_amount"":14300,""user_name"":""학준"",""user_rank"":173,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","10","{""attendance_count"":10,""install_day"":""2025-07-21"",""total_payment_amount"":108900,""user_name"":""세종더그레잇"",""user_rank"":189,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-07-22"",""total_payment_amount"":264000,""user_name"":""길옥"",""user_rank"":173,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:20_0","13","{""attendance_count"":13,""install_day"":""2025-07-18"",""total_payment_amount"":52800,""user_name"":""Henry"",""user_rank"":173,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","13","{""attendance_count"":13,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""도야수"",""user_rank"":178,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","15","{""attendance_count"":15,""install_day"":""2025-07-16"",""total_payment_amount"":33000,""user_name"":""열전"",""user_rank"":166,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","14","{""attendance_count"":14,""install_day"":""2025-07-17"",""total_payment_amount"":49500,""user_name"":""불태워버려"",""user_rank"":165,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:20_0","12","{""attendance_count"":12,""install_day"":""2025-07-19"",""total_payment_amount"":143000,""user_name"":""나냐"",""user_rank"":164,""user_stage"":300}"
"stage_reached_300 (App)","W:19_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-19"",""total_payment_amount"":855800,""user_name"":""s불멸1s"",""user_rank"":166,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","15","{""attendance_count"":15,""install_day"":""2025-07-16"",""total_payment_amount"":7700,""user_name"":""돼지수"",""user_rank"":186,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:21_0","10","{""attendance_count"":10,""install_day"":""2025-07-20"",""total_payment_amount"":73700,""user_name"":""닷지"",""user_rank"":224,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","13","{""attendance_count"":13,""install_day"":""2025-07-18"",""total_payment_amount"":150700,""user_name"":""아즈"",""user_rank"":201,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","14","{""attendance_count"":14,""install_day"":""2025-07-17"",""total_payment_amount"":17600,""user_name"":""KKOP"",""user_rank"":176,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","15","{""attendance_count"":15,""install_day"":""2025-07-15"",""total_payment_amount"":11000,""user_name"":""난세GPT"",""user_rank"":157,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-19"",""total_payment_amount"":27500,""user_name"":""핑또"",""user_rank"":154,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","14","{""attendance_count"":14,""install_day"":""2025-07-17"",""total_payment_amount"":29700,""user_name"":""vhl"",""user_rank"":183,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","12","{""attendance_count"":12,""install_day"":""2025-07-19"",""total_payment_amount"":44000,""user_name"":""당두두당"",""user_rank"":168,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","13","{""attendance_count"":13,""install_day"":""2025-07-18"",""total_payment_amount"":179300,""user_name"":""관절이아프구나"",""user_rank"":155,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","13","{""attendance_count"":13,""install_day"":""2025-07-18"",""total_payment_amount"":52800,""user_name"":""붕쯔붕쯔"",""user_rank"":168,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:21_0","13","{""attendance_count"":13,""install_day"":""2025-07-17"",""total_payment_amount"":114400,""user_name"":""얼발"",""user_rank"":151,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","18","{""attendance_count"":18,""install_day"":""2024-10-23"",""total_payment_amount"":7700,""user_name"":""염라"",""user_rank"":1843,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","8","{""attendance_count"":8,""install_day"":""2025-07-21"",""total_payment_amount"":146300,""user_name"":""타난"",""user_rank"":150,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-07-22"",""total_payment_amount"":256300,""user_name"":""두율대디"",""user_rank"":151,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:22_0","11","{""attendance_count"":11,""install_day"":""2025-07-19"",""total_payment_amount"":254100,""user_name"":""은선"",""user_rank"":147,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:21_0","11","{""attendance_count"":11,""install_day"":""2025-07-19"",""total_payment_amount"":253000,""user_name"":""홍만춘"",""user_rank"":147,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:23_0","11","{""attendance_count"":11,""install_day"":""2025-07-19"",""total_payment_amount"":103400,""user_name"":""자료구조"",""user_rank"":147,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-18"",""total_payment_amount"":113300,""user_name"":""기범배"",""user_rank"":143,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-19"",""total_payment_amount"":229900,""user_name"":""악에서구하소서"",""user_rank"":145,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:21_0","12","{""attendance_count"":12,""install_day"":""2025-07-18"",""total_payment_amount"":62700,""user_name"":""삼다수"",""user_rank"":176,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:23_0","5","{""attendance_count"":5,""install_day"":""2025-07-24"",""total_payment_amount"":273900,""user_name"":""백진"",""user_rank"":138,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","5","{""attendance_count"":5,""install_day"":""2025-07-25"",""total_payment_amount"":231000,""user_name"":""Lr비"",""user_rank"":140,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","14","{""attendance_count"":14,""install_day"":""2025-07-16"",""total_payment_amount"":29700,""user_name"":""호미걸이"",""user_rank"":144,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-07-22"",""total_payment_amount"":249700,""user_name"":""김찍찍"",""user_rank"":138,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-07-19"",""total_payment_amount"":250800,""user_name"":""미섬"",""user_rank"":155,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:22_0","7","{""attendance_count"":7,""install_day"":""2025-07-23"",""total_payment_amount"":232100,""user_name"":""국뿅"",""user_rank"":136,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-23"",""total_payment_amount"":138600,""user_name"":""놀우"",""user_rank"":131,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-23"",""total_payment_amount"":413600,""user_name"":""쿠쿵"",""user_rank"":141,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""비스트롱"",""user_rank"":133,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","3","{""attendance_count"":3,""install_day"":""2025-07-27"",""total_payment_amount"":360800,""user_name"":""줏태"",""user_rank"":134,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:23_0","13","{""attendance_count"":13,""install_day"":""2025-07-17"",""total_payment_amount"":82500,""user_name"":""윤관"",""user_rank"":132,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","13","{""attendance_count"":13,""install_day"":""2025-07-15"",""total_payment_amount"":1177000,""user_name"":""아마테라스"",""user_rank"":222,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:21_0","13","{""attendance_count"":13,""install_day"":""2025-07-16"",""total_payment_amount"":95700,""user_name"":""디오"",""user_rank"":133,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","11","{""attendance_count"":11,""install_day"":""2025-07-18"",""total_payment_amount"":88000,""user_name"":""도재"",""user_rank"":128,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","14","{""attendance_count"":14,""install_day"":""2025-07-15"",""total_payment_amount"":110000,""user_name"":""소룡녀"",""user_rank"":1825,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","12","{""attendance_count"":12,""install_day"":""2025-07-17"",""total_payment_amount"":97900,""user_name"":""맘바"",""user_rank"":130,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","2","{""attendance_count"":2,""install_day"":""2025-07-27"",""total_payment_amount"":814000,""user_name"":""A파도"",""user_rank"":169,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","26","{""attendance_count"":26,""install_day"":""2025-06-30"",""total_payment_amount"":7700,""user_name"":""긴니시기"",""user_rank"":1840,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:23_0","33","{""attendance_count"":33,""install_day"":""2024-12-13"",""total_payment_amount"":7700,""user_name"":""순똘이"",""user_rank"":1842,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","12","{""attendance_count"":12,""install_day"":""2025-07-17"",""total_payment_amount"":88000,""user_name"":""2쁜2"",""user_rank"":126,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","3","{""attendance_count"":3,""install_day"":""2025-07-26"",""total_payment_amount"":416900,""user_name"":""이세계아이돌"",""user_rank"":132,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:21_0","2","{""attendance_count"":2,""install_day"":""2025-07-27"",""total_payment_amount"":997700,""user_name"":""완투쓰리"",""user_rank"":127,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","8","{""attendance_count"":8,""install_day"":""2025-07-21"",""total_payment_amount"":391600,""user_name"":""철곰"",""user_rank"":390,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-21"",""total_payment_amount"":251900,""user_name"":""탕유닝"",""user_rank"":133,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:22_0","11","{""attendance_count"":11,""install_day"":""2025-07-18"",""total_payment_amount"":194700,""user_name"":""줸줸"",""user_rank"":137,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:17_0","2","{""attendance_count"":2,""install_day"":""2025-07-27"",""total_payment_amount"":326700,""user_name"":""오랑케"",""user_rank"":119,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:23_0","13","{""attendance_count"":13,""install_day"":""2025-07-16"",""total_payment_amount"":45100,""user_name"":""아주"",""user_rank"":125,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:21_0","6","{""attendance_count"":6,""install_day"":""2025-07-22"",""total_payment_amount"":399300,""user_name"":""여름이니까"",""user_rank"":118,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:22_0","13","{""attendance_count"":13,""install_day"":""2025-07-16"",""total_payment_amount"":229900,""user_name"":""연우파파"",""user_rank"":116,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","10","{""attendance_count"":10,""install_day"":""2025-07-19"",""total_payment_amount"":225500,""user_name"":""유궁귀"",""user_rank"":117,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:20_0","9","{""attendance_count"":9,""install_day"":""2025-07-19"",""total_payment_amount"":210100,""user_name"":""나리나리"",""user_rank"":115,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","12","{""attendance_count"":12,""install_day"":""2025-07-17"",""total_payment_amount"":267300,""user_name"":""응아코"",""user_rank"":125,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","12","{""attendance_count"":12,""install_day"":""2025-07-17"",""total_payment_amount"":732600,""user_name"":""은월랑"",""user_rank"":182,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","13","{""attendance_count"":13,""install_day"":""2025-07-16"",""total_payment_amount"":40700,""user_name"":""마니비니"",""user_rank"":114,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","11","{""attendance_count"":11,""install_day"":""2025-07-18"",""total_payment_amount"":159500,""user_name"":""올타신영"",""user_rank"":187,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-07-20"",""total_payment_amount"":204600,""user_name"":""광따"",""user_rank"":111,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","10","{""attendance_count"":10,""install_day"":""2025-07-19"",""total_payment_amount"":33000,""user_name"":""사계절"",""user_rank"":109,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-17"",""total_payment_amount"":92400,""user_name"":""방랑검객"",""user_rank"":109,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:23_0","7","{""attendance_count"":7,""install_day"":""2025-07-21"",""total_payment_amount"":238700,""user_name"":""콩쥐"",""user_rank"":112,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","12","{""attendance_count"":12,""install_day"":""2025-07-16"",""total_payment_amount"":40700,""user_name"":""이로로"",""user_rank"":107,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-17"",""total_payment_amount"":267300,""user_name"":""하모예"",""user_rank"":113,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","8","{""attendance_count"":8,""install_day"":""2025-07-20"",""total_payment_amount"":260700,""user_name"":""규링"",""user_rank"":105,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","6","{""attendance_count"":6,""install_day"":""2025-07-22"",""total_payment_amount"":402600,""user_name"":""킴혀노"",""user_rank"":123,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-16"",""total_payment_amount"":262900,""user_name"":""찐아"",""user_rank"":102,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-07-20"",""total_payment_amount"":337700,""user_name"":""짭서스"",""user_rank"":113,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","9","{""attendance_count"":9,""install_day"":""2025-07-19"",""total_payment_amount"":370700,""user_name"":""데몬"",""user_rank"":109,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-17"",""total_payment_amount"":180400,""user_name"":""수비"",""user_rank"":100,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","12","{""attendance_count"":12,""install_day"":""2025-07-16"",""total_payment_amount"":7700,""user_name"":""또봇엑스"",""user_rank"":104,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:21_0","5","{""attendance_count"":5,""install_day"":""2025-07-22"",""total_payment_amount"":498300,""user_name"":""부추"",""user_rank"":98,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:21_0","10","{""attendance_count"":10,""install_day"":""2025-07-18"",""total_payment_amount"":174900,""user_name"":""브이아이피"",""user_rank"":97,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-07-19"",""total_payment_amount"":319000,""user_name"":""화염방구"",""user_rank"":96,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:22_0","7","{""attendance_count"":7,""install_day"":""2025-07-21"",""total_payment_amount"":413600,""user_name"":""베노미"",""user_rank"":94,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","10","{""attendance_count"":10,""install_day"":""2025-07-18"",""total_payment_amount"":278300,""user_name"":""심대표"",""user_rank"":99,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:21_0","27","{""attendance_count"":27,""install_day"":""2024-10-03"",""total_payment_amount"":7700,""user_name"":""화수"",""user_rank"":1870,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:21_0","10","{""attendance_count"":10,""install_day"":""2025-07-18"",""total_payment_amount"":130900,""user_name"":""옴스옴스"",""user_rank"":92,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-20"",""total_payment_amount"":370700,""user_name"":""김견"",""user_rank"":107,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","9","{""attendance_count"":9,""install_day"":""2025-07-18"",""total_payment_amount"":315700,""user_name"":""유태"",""user_rank"":89,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-07-19"",""total_payment_amount"":355300,""user_name"":""곰탕재료푸바오"",""user_rank"":92,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","7","{""attendance_count"":7,""install_day"":""2025-07-19"",""total_payment_amount"":268400,""user_name"":""환상의섬"",""user_rank"":89,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","6","{""attendance_count"":6,""install_day"":""2025-07-17"",""total_payment_amount"":267300,""user_name"":""바카"",""user_rank"":88,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-07-18"",""total_payment_amount"":229900,""user_name"":""난세표류대장"",""user_rank"":89,""user_stage"":300}"
"stage_reached_300 (App)","W:24_0A:23_0","8","{""attendance_count"":8,""install_day"":""2025-07-18"",""total_payment_amount"":2867700,""user_name"":""노비출신"",""user_rank"":120,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","9","{""attendance_count"":9,""install_day"":""2025-07-18"",""total_payment_amount"":282700,""user_name"":""듀펠"",""user_rank"":92,""user_stage"":300}"
