"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_500 (App)","W:22_0A:21_0","102","{""attendance_count"":102,""install_day"":""2024-09-29"",""total_payment_amount"":92400,""user_name"":""LovePoem"",""user_rank"":491,""user_stage"":500}"
