"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-28 21:40:24"",""UserUUID"":""d4b30ef0-64b8-11f0-a8b2-13458b8aee05"",""attendanceCount"":53,""attendance_count"":53,""b.diamond"":73654,""b.ruby"":550,""boxAllCount"":11220,""curserver"":1,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2025-07-19"",""totalPayment"":13200,""total_payment_amount"":13200,""user_name"":""쥬다스"",""user_rank"":2427,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-28 16:45:18"",""UserUUID"":""9b497930-f539-11f0-b594-294bd4247a4b"",""attendanceCount"":69,""attendance_count"":69,""b.diamond"":187343,""b.ruby"":0,""boxAllCount"":8020,""curserver"":1,""equipmentData"":""W:24_5A:20_0"",""install_day"":""2026-01-19"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""주식겜블러"",""user_rank"":2462,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-28 03:54:05"",""UserUUID"":""a0b995e0-f5dd-11f0-9cf0-ebb34ee19af9"",""attendanceCount"":68,""attendance_count"":68,""b.diamond"":151455,""b.ruby"":0,""boxAllCount"":4260,""curserver"":1,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2026-01-20"",""totalPayment"":51700,""total_payment_amount"":51700,""user_name"":""돌라딘"",""user_rank"":2396,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-28 00:51:27"",""UserUUID"":""98df6f70-0e92-11f1-a73b-fd54f360c6e8"",""attendanceCount"":36,""attendance_count"":36,""b.diamond"":14318,""b.ruby"":0,""boxAllCount"":17420,""curserver"":1,""equipmentData"":""W:23_0A:22_0"",""install_day"":""2026-02-20"",""totalPayment"":235400,""total_payment_amount"":235400,""user_name"":""신사이"",""user_rank"":2421,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-28 00:34:18"",""UserUUID"":""785dd490-0f0e-11f1-ab70-07f63e0418c4"",""attendanceCount"":36,""attendance_count"":36,""b.diamond"":16455,""b.ruby"":0,""boxAllCount"":7610,""curserver"":1,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2026-02-21"",""totalPayment"":162800,""total_payment_amount"":162800,""user_name"":""무상도"",""user_rank"":2415,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-27 15:43:13"",""UserUUID"":""2b6b3660-0a3f-11f1-ae9f-fb1c1c526db0"",""attendanceCount"":41,""attendance_count"":41,""b.diamond"":892610,""b.ruby"":220,""boxAllCount"":10760,""curserver"":1,""equipmentData"":""W:24_0A:21_0"",""install_day"":""2026-02-15"",""totalPayment"":552200,""total_payment_amount"":552200,""user_name"":""사막늑대"",""user_rank"":2480,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-27 12:34:30"",""UserUUID"":""f94f3ee0-fe7e-11f0-b8d9-95ef1e6d9d38"",""attendanceCount"":56,""attendance_count"":56,""b.diamond"":10072,""b.ruby"":0,""boxAllCount"":4130,""curserver"":1,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2026-01-31"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""쑥쑥커"",""user_rank"":2397,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-27 09:14:10"",""UserUUID"":""b5da7e30-dd9b-11f0-8f0f-1d7a7ce63edc"",""attendanceCount"":98,""attendance_count"":98,""b.diamond"":164513,""b.ruby"":0,""boxAllCount"":33380,""curserver"":1,""equipmentData"":""W:24_0A:24_0"",""install_day"":""2025-12-20"",""totalPayment"":58300,""total_payment_amount"":58300,""user_name"":""대충"",""user_rank"":2506,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-27 08:43:10"",""UserUUID"":""5fe32380-656c-11f0-9b02-9934e4aaee80"",""attendanceCount"":61,""attendance_count"":61,""b.diamond"":10697,""b.ruby"":0,""boxAllCount"":8120,""curserver"":1,""equipmentData"":""W:24_0A:22_0"",""install_day"":""2025-07-20"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""마그마"",""user_rank"":2417,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-27 04:59:34"",""UserUUID"":""cbb489f0-ff18-11f0-9b5b-e53c759a7231"",""attendanceCount"":54,""attendance_count"":54,""b.diamond"":156289,""b.ruby"":0,""boxAllCount"":6510,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-02-01"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""갈바리노"",""user_rank"":2414,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-27 00:36:22"",""UserUUID"":""62bf8450-21bd-11f1-b342-5dc922232a56"",""attendanceCount"":11,""attendance_count"":11,""b.diamond"":804988,""b.ruby"":880,""boxAllCount"":17170,""curserver"":1,""equipmentData"":""W:24_3A:24_3"",""install_day"":""2026-03-17"",""totalPayment"":1230900,""total_payment_amount"":1230900,""user_name"":""비대"",""user_rank"":2449,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-26 20:41:42"",""UserUUID"":""a9ecf0f0-0a5d-11f1-9ccc-59a90e149e20"",""attendanceCount"":40,""attendance_count"":40,""b.diamond"":113534,""b.ruby"":2420,""boxAllCount"":7260,""curserver"":1,""equipmentData"":""W:24_0A:22_0"",""install_day"":""2026-02-15"",""totalPayment"":236500,""total_payment_amount"":236500,""user_name"":""국수나무"",""user_rank"":2557,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-26 10:54:56"",""UserUUID"":""cfb5dda0-039c-11f1-8dbd-d1face47fdc8"",""attendanceCount"":48,""attendance_count"":48,""b.diamond"":41411,""b.ruby"":0,""boxAllCount"":10140,""curserver"":1,""equipmentData"":""W:21_0A:21_0"",""install_day"":""2026-02-06"",""totalPayment"":40700,""total_payment_amount"":40700,""user_name"":""화우"",""user_rank"":2407,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-26 07:38:59"",""UserUUID"":""b7bce050-096d-11f1-ad7a-5f29cbada224"",""attendanceCount"":41,""attendance_count"":41,""b.diamond"":423545,""b.ruby"":220,""boxAllCount"":3970,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-02-14"",""totalPayment"":69300,""total_payment_amount"":69300,""user_name"":""치우세상"",""user_rank"":2445,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-25 23:47:27"",""UserUUID"":""72474400-0cd0-11f1-9221-73d9d2b4086f"",""attendanceCount"":36,""attendance_count"":36,""b.diamond"":8340,""b.ruby"":0,""boxAllCount"":9050,""curserver"":1,""equipmentData"":""W:24_0A:22_0"",""install_day"":""2026-02-18"",""totalPayment"":213400,""total_payment_amount"":213400,""user_name"":""도란도란"",""user_rank"":2398,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-25 21:10:56"",""UserUUID"":""75857310-f9cc-11f0-b6cd-9bd81b4f52e9"",""attendanceCount"":60,""attendance_count"":60,""b.diamond"":617334,""b.ruby"":0,""boxAllCount"":15350,""curserver"":1,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2026-01-25"",""totalPayment"":42900,""total_payment_amount"":42900,""user_name"":""소주짱"",""user_rank"":2882,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-25 19:44:33"",""UserUUID"":""839e9af0-e93a-11f0-be93-cb5769a9e0e5"",""attendanceCount"":75,""attendance_count"":75,""b.diamond"":156204,""b.ruby"":0,""boxAllCount"":14850,""curserver"":1,""equipmentData"":""W:21_0A:21_0"",""install_day"":""2026-01-04"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""쩐장군"",""user_rank"":2398,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-25 14:06:39"",""UserUUID"":""3d28b780-00e7-11f1-a702-6903a9ed04cb"",""attendanceCount"":51,""attendance_count"":51,""b.diamond"":708005,""b.ruby"":0,""boxAllCount"":4560,""curserver"":1,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2026-02-03"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""짜파게티"",""user_rank"":2395,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-25 10:45:48"",""UserUUID"":""8fa7ad40-fda4-11f0-bc53-ebed89797ffe"",""attendanceCount"":55,""attendance_count"":55,""b.diamond"":50158,""b.ruby"":0,""boxAllCount"":7460,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-01-30"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""서트롤"",""user_rank"":2394,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-25 06:26:36"",""UserUUID"":""1788f0a0-1c83-11f1-b4f7-d18464c964ba"",""attendanceCount"":16,""attendance_count"":16,""b.diamond"":141789,""b.ruby"":0,""boxAllCount"":6420,""curserver"":1,""equipmentData"":""W:24_2A:23_0"",""install_day"":""2026-03-10"",""totalPayment"":627000,""total_payment_amount"":627000,""user_name"":""햄메"",""user_rank"":2401,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-24 22:45:31"",""UserUUID"":""3b5e03d0-f78a-11f0-8cb1-5705e34da755"",""attendanceCount"":62,""attendance_count"":62,""b.diamond"":69956,""b.ruby"":0,""boxAllCount"":5470,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-01-22"",""totalPayment"":135300,""total_payment_amount"":135300,""user_name"":""고려사람"",""user_rank"":2421,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-24 21:38:04"",""UserUUID"":""a782a280-f6e7-11f0-9906-e15e0a82d09c"",""attendanceCount"":53,""attendance_count"":53,""b.diamond"":37645,""b.ruby"":0,""boxAllCount"":10620,""curserver"":1,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2026-01-21"",""totalPayment"":301400,""total_payment_amount"":301400,""user_name"":""니닉"",""user_rank"":2523,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-24 20:56:13"",""UserUUID"":""0c542c80-bb31-11f0-a4d3-edbb47ea5aaa"",""attendanceCount"":135,""attendance_count"":135,""b.diamond"":28909,""b.ruby"":110,""boxAllCount"":23790,""curserver"":1,""equipmentData"":""W:24_5A:23_0"",""install_day"":""2025-11-06"",""totalPayment"":6600,""total_payment_amount"":6600,""user_name"":""오오올"",""user_rank"":2458,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-24 08:20:22"",""UserUUID"":""876a8c50-e914-11f0-bacb-77f5ca4762fa"",""attendanceCount"":80,""attendance_count"":80,""b.diamond"":12754,""b.ruby"":0,""boxAllCount"":8970,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-01-04"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""지옥사불"",""user_rank"":2397,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-24 07:18:08"",""UserUUID"":""7404d630-0b96-11f1-975c-6334ad714bf8"",""attendanceCount"":36,""attendance_count"":36,""b.diamond"":209934,""b.ruby"":0,""boxAllCount"":9940,""curserver"":1,""equipmentData"":""W:24_2A:24_0"",""install_day"":""2026-02-17"",""totalPayment"":463100,""total_payment_amount"":463100,""user_name"":""루너시"",""user_rank"":2464,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-24 06:46:33"",""UserUUID"":""fac71090-ee11-11f0-b4f4-df089b6c4f4a"",""attendanceCount"":68,""attendance_count"":68,""b.diamond"":77741,""b.ruby"":0,""boxAllCount"":8060,""curserver"":1,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2026-01-10"",""totalPayment"":8800,""total_payment_amount"":8800,""user_name"":""쉿비밀"",""user_rank"":2374,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-24 05:36:02"",""UserUUID"":""558e7950-0109-11f1-9308-43611675107d"",""attendanceCount"":50,""attendance_count"":50,""b.diamond"":7124,""b.ruby"":0,""boxAllCount"":6660,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-02-03"",""totalPayment"":71500,""total_payment_amount"":71500,""user_name"":""보라빛향기"",""user_rank"":2381,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-24 02:08:56"",""UserUUID"":""da2ad8c0-e63d-11f0-9de3-638b3305542b"",""attendanceCount"":66,""attendance_count"":66,""b.diamond"":1391758,""b.ruby"":0,""boxAllCount"":3600,""curserver"":1,""equipmentData"":""W:22_0A:19_0"",""install_day"":""2025-12-31"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""사발면이"",""user_rank"":2481,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-24 01:04:55"",""UserUUID"":""9ff42890-f615-11f0-9cf0-ebb34ee19af9"",""attendanceCount"":63,""attendance_count"":63,""b.diamond"":106596,""b.ruby"":0,""boxAllCount"":2790,""curserver"":1,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2026-01-20"",""totalPayment"":18700,""total_payment_amount"":18700,""user_name"":""첼시주의자"",""user_rank"":2395,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-24 00:40:13"",""UserUUID"":""f052adb0-e96e-11f0-a30a-2f10f89e1994"",""attendanceCount"":78,""attendance_count"":78,""b.diamond"":522480,""b.ruby"":0,""boxAllCount"":18030,""curserver"":1,""equipmentData"":""W:24_0A:23_0"",""install_day"":""2026-01-04"",""totalPayment"":124300,""total_payment_amount"":124300,""user_name"":""기클라우스"",""user_rank"":2377,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-23 22:41:28"",""UserUUID"":""48083d50-c9f7-11f0-b500-e59c1b622e4f"",""attendanceCount"":73,""attendance_count"":73,""b.diamond"":6759,""b.ruby"":0,""boxAllCount"":18180,""curserver"":1,""equipmentData"":""W:24_0A:21_0"",""install_day"":""2025-11-25"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""눈눙이"",""user_rank"":2385,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-23 22:22:09"",""UserUUID"":""87749e10-0616-11f1-86b1-1bca92e925bc"",""attendanceCount"":42,""attendance_count"":42,""b.diamond"":684243,""b.ruby"":0,""boxAllCount"":11280,""curserver"":1,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2026-02-10"",""totalPayment"":128700,""total_payment_amount"":128700,""user_name"":""야오호"",""user_rank"":2364,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-23 14:32:42"",""UserUUID"":""6400f5d0-fb2d-11f0-bcb8-5d82c10ec285"",""attendanceCount"":56,""attendance_count"":56,""b.diamond"":207737,""b.ruby"":0,""boxAllCount"":4080,""curserver"":1,""equipmentData"":""W:21_0A:20_0"",""install_day"":""2026-01-27"",""totalPayment"":27500,""total_payment_amount"":27500,""user_name"":""여백의"",""user_rank"":2379,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-23 13:04:44"",""UserUUID"":""1e6f8180-f858-11f0-93bc-5fb27417a361"",""attendanceCount"":60,""attendance_count"":60,""b.diamond"":294789,""b.ruby"":0,""boxAllCount"":7890,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-01-23"",""totalPayment"":41800,""total_payment_amount"":41800,""user_name"":""난세로"",""user_rank"":2368,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-23 07:36:11"",""UserUUID"":""a021d8f0-ecf9-11f0-a57a-eb3ab07b296e"",""attendanceCount"":73,""attendance_count"":73,""b.diamond"":714001,""b.ruby"":0,""boxAllCount"":8630,""curserver"":1,""equipmentData"":""W:23_0A:22_0"",""install_day"":""2026-01-09"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""예여타락천사"",""user_rank"":2387,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-23 07:30:43"",""UserUUID"":""9d891670-d3af-11f0-a500-6703cbebc04d"",""attendanceCount"":105,""attendance_count"":105,""b.diamond"":145971,""b.ruby"":0,""boxAllCount"":13730,""curserver"":1,""equipmentData"":""W:24_0A:23_0"",""install_day"":""2025-12-07"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""백미르"",""user_rank"":2862,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-23 02:47:25"",""UserUUID"":""46717320-0b52-11f1-b83c-857835f9a7f8"",""attendanceCount"":35,""attendance_count"":35,""b.diamond"":182052,""b.ruby"":0,""boxAllCount"":6610,""curserver"":1,""equipmentData"":""W:24_0A:23_0"",""install_day"":""2026-02-16"",""totalPayment"":88000,""total_payment_amount"":88000,""user_name"":""철원"",""user_rank"":2421,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-23 01:23:55"",""UserUUID"":""527688b0-e954-11f0-82bd-5dd8d3349f97"",""attendanceCount"":73,""attendance_count"":73,""b.diamond"":4469,""b.ruby"":0,""boxAllCount"":10380,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-01-04"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""천보"",""user_rank"":2452,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-22 22:35:56"",""UserUUID"":""dc676f30-e896-11f0-a0a1-5bb6371ee08a"",""attendanceCount"":79,""attendance_count"":79,""b.diamond"":160852,""b.ruby"":0,""boxAllCount"":23530,""curserver"":1,""equipmentData"":""W:24_0A:23_0"",""install_day"":""2026-01-03"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""홍순신"",""user_rank"":2374,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-22 21:07:57"",""UserUUID"":""490b8ba0-7739-11f0-9300-b56cf26dc650"",""attendanceCount"":74,""attendance_count"":74,""b.diamond"":622823,""b.ruby"":0,""boxAllCount"":10480,""curserver"":1,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2025-08-12"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""함보"",""user_rank"":2406,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-22 20:30:15"",""UserUUID"":""cbb4fb30-2590-11f1-b91b-1d4093317eb2"",""attendanceCount"":1,""attendance_count"":1,""b.diamond"":1540509125,""b.ruby"":0,""boxAllCount"":50790,""curserver"":1,""equipmentData"":""W:24_0A:24_0"",""install_day"":""2026-03-22"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""퓨리오샤"",""user_rank"":2865,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-22 19:43:17"",""UserUUID"":""ddc49440-8fac-11f0-9be0-55f859459429"",""attendanceCount"":170,""attendance_count"":170,""b.diamond"":2448439,""b.ruby"":0,""boxAllCount"":57520,""curserver"":1,""equipmentData"":""W:24_5A:24_3"",""install_day"":""2025-09-12"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""왔다최순신"",""user_rank"":2873,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-22 14:18:20"",""UserUUID"":""d536ffd0-f040-11f0-b803-1f826e08862d"",""attendanceCount"":69,""attendance_count"":69,""b.diamond"":523254,""b.ruby"":0,""boxAllCount"":4030,""curserver"":1,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2026-01-13"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""정미니"",""user_rank"":2720,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-22 14:00:26"",""UserUUID"":""04220120-fb9d-11f0-b285-c1607fa2fdf4"",""attendanceCount"":54,""attendance_count"":54,""b.diamond"":23202,""b.ruby"":0,""boxAllCount"":4350,""curserver"":1,""equipmentData"":""W:24_0A:20_0"",""install_day"":""2026-01-27"",""totalPayment"":51700,""total_payment_amount"":51700,""user_name"":""뱅뱅뱅"",""user_rank"":2418,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-22 12:25:41"",""UserUUID"":""bf2e0b60-ff14-11f0-b552-2f62e4b5007a"",""attendanceCount"":50,""attendance_count"":50,""b.diamond"":1766,""b.ruby"":0,""boxAllCount"":5100,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-02-01"",""totalPayment"":18700,""total_payment_amount"":18700,""user_name"":""뿔버섯요리사"",""user_rank"":2360,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-22 10:31:54"",""UserUUID"":""24e17d30-f46f-11f0-aa98-1337f362baa8"",""attendanceCount"":63,""attendance_count"":63,""b.diamond"":144466,""b.ruby"":330,""boxAllCount"":11190,""curserver"":1,""equipmentData"":""W:24_3A:23_0"",""install_day"":""2026-01-18"",""totalPayment"":295900,""total_payment_amount"":295900,""user_name"":""피죽이"",""user_rank"":2490,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-03-22 07:53:15"",""UserUUID"":""2dc3a140-03dc-11f1-a3a3-29d3cd93ef7c"",""attendanceCount"":44,""attendance_count"":44,""b.diamond"":176896,""b.ruby"":0,""boxAllCount"":1790,""curserver"":1,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2026-02-07"",""totalPayment"":18700,""total_payment_amount"":18700,""user_name"":""놀텍플러스정"",""user_rank"":2369,""user_stage"":500}"
