"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-27 20:32:33"",""UserUUID"":""4bae5230-0bf3-11f1-8f50-bf80e64eea90"",""attendanceCount"":39,""attendance_count"":39,""b.diamond"":270783,""b.ruby"":0,""boxAllCount"":7500,""curserver"":1,""equipmentData"":""W:22_0A:20_0"",""install_day"":""2026-02-17"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""셩톨"",""user_rank"":3421,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-27 17:43:25"",""UserUUID"":""b9004410-f177-11f0-814d-adabf1300695"",""attendanceCount"":50,""attendance_count"":50,""b.diamond"":1007384,""b.ruby"":770,""boxAllCount"":7690,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-01-14"",""totalPayment"":62700,""total_payment_amount"":62700,""user_name"":""덕풍부원군"",""user_rank"":3377,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-27 16:22:09"",""UserUUID"":""dd9eb0c0-1dca-11f1-bcc9-af764fb344f0"",""attendanceCount"":16,""attendance_count"":16,""b.diamond"":16137,""b.ruby"":0,""boxAllCount"":1350,""curserver"":1,""equipmentData"":""W:24_0A:24_0"",""install_day"":""2026-03-12"",""totalPayment"":238700,""total_payment_amount"":238700,""user_name"":""여볶추"",""user_rank"":3397,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-27 11:18:07"",""UserUUID"":""cdb0b170-fc8e-11f0-9222-d5733f7b9e72"",""attendanceCount"":58,""attendance_count"":58,""b.diamond"":319099,""b.ruby"":0,""boxAllCount"":23570,""curserver"":1,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2026-01-28"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""올난"",""user_rank"":3565,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-27 08:44:43"",""UserUUID"":""ffa0a610-1145-11f1-8580-8f8b3ac5b463"",""attendanceCount"":32,""attendance_count"":32,""b.diamond"":46032,""b.ruby"":0,""boxAllCount"":5390,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-02-24"",""totalPayment"":8800,""total_payment_amount"":8800,""user_name"":""파랑비테"",""user_rank"":3369,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-27 07:10:53"",""UserUUID"":""0b8627f0-096e-11f1-bb7d-45e1e02755cb"",""attendanceCount"":42,""attendance_count"":42,""b.diamond"":180762,""b.ruby"":0,""boxAllCount"":2410,""curserver"":1,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2026-02-14"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""해나아빠"",""user_rank"":3361,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-27 07:08:44"",""UserUUID"":""87edaa10-0c76-11f1-817c-bd37834e88bf"",""attendanceCount"":38,""attendance_count"":38,""b.diamond"":59261,""b.ruby"":0,""boxAllCount"":3350,""curserver"":1,""equipmentData"":""W:21_0A:23_0"",""install_day"":""2026-02-18"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""차닝"",""user_rank"":3355,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-27 06:56:30"",""UserUUID"":""042e15b0-0259-11f1-a227-770bcb82ec64"",""attendanceCount"":51,""attendance_count"":51,""b.diamond"":105109,""b.ruby"":0,""boxAllCount"":15940,""curserver"":1,""equipmentData"":""W:24_5A:22_0"",""install_day"":""2026-02-05"",""totalPayment"":18700,""total_payment_amount"":18700,""user_name"":""띵딴"",""user_rank"":3379,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-27 03:45:21"",""UserUUID"":""476aa320-0e66-11f1-9f85-b792a06652fb"",""attendanceCount"":36,""attendance_count"":36,""b.diamond"":10385,""b.ruby"":0,""boxAllCount"":9050,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-02-20"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""돼붕"",""user_rank"":3358,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-27 01:33:48"",""UserUUID"":""a6759070-10df-11f1-9441-e76666d0de18"",""attendanceCount"":32,""attendance_count"":32,""b.diamond"":46579,""b.ruby"":330,""boxAllCount"":5930,""curserver"":1,""equipmentData"":""W:21_0A:19_0"",""install_day"":""2026-02-23"",""totalPayment"":11000,""total_payment_amount"":11000,""user_name"":""아갠"",""user_rank"":3594,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-27 00:46:21"",""UserUUID"":""bdef7d60-0bf8-11f1-a022-d10858609b19"",""attendanceCount"":39,""attendance_count"":39,""b.diamond"":2844,""b.ruby"":0,""boxAllCount"":3880,""curserver"":1,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2026-02-17"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""hund100"",""user_rank"":3365,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-27 00:14:58"",""UserUUID"":""081f4da0-0c8c-11f1-979a-1bef99a15b5f"",""attendanceCount"":31,""attendance_count"":31,""b.diamond"":6395,""b.ruby"":0,""boxAllCount"":6820,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-02-18"",""totalPayment"":30800,""total_payment_amount"":30800,""user_name"":""꼬미군"",""user_rank"":3364,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-26 18:30:00"",""UserUUID"":""59824be0-0e06-11f1-a30e-c1cbc1103e11"",""attendanceCount"":35,""attendance_count"":35,""b.diamond"":324390,""b.ruby"":0,""boxAllCount"":6680,""curserver"":1,""equipmentData"":""W:24_0A:23_0"",""install_day"":""2026-02-20"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""Ikart"",""user_rank"":3467,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-26 14:28:58"",""UserUUID"":""62451660-0c83-11f1-b030-b1869fabe2f1"",""attendanceCount"":37,""attendance_count"":37,""b.diamond"":38780,""b.ruby"":110,""boxAllCount"":3340,""curserver"":1,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2026-02-18"",""totalPayment"":25300,""total_payment_amount"":25300,""user_name"":""황순철"",""user_rank"":3349,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-26 12:55:18"",""UserUUID"":""b2bdd780-ff5e-11f0-9e7b-bd95e54fc4b4"",""attendanceCount"":50,""attendance_count"":50,""b.diamond"":186790,""b.ruby"":0,""boxAllCount"":8730,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-02-01"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""넘버원"",""user_rank"":3538,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-26 10:42:34"",""UserUUID"":""e60e8af0-0e3e-11f1-b85c-9b02d9c90ce0"",""attendanceCount"":36,""attendance_count"":36,""b.diamond"":26931,""b.ruby"":0,""boxAllCount"":3110,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-02-20"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""국마"",""user_rank"":3508,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-26 06:27:31"",""UserUUID"":""20f9e840-0411-11f1-8ae6-a763e4611bb1"",""attendanceCount"":48,""attendance_count"":48,""b.diamond"":304890,""b.ruby"":0,""boxAllCount"":5070,""curserver"":1,""equipmentData"":""W:21_0A:20_0"",""install_day"":""2026-02-07"",""totalPayment"":29700,""total_payment_amount"":29700,""user_name"":""호랭스딘"",""user_rank"":3381,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-26 06:11:08"",""UserUUID"":""0f782d60-0c05-11f1-8de6-4307837b85af"",""attendanceCount"":35,""attendance_count"":35,""b.diamond"":48633,""b.ruby"":0,""boxAllCount"":11420,""curserver"":1,""equipmentData"":""W:24_0A:21_0"",""install_day"":""2026-02-17"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""화랑후예"",""user_rank"":3526,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-25 13:12:17"",""UserUUID"":""0e2368f0-feb6-11f0-b7c5-e78d24349395"",""attendanceCount"":47,""attendance_count"":47,""b.diamond"":294975,""b.ruby"":0,""boxAllCount"":6470,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-01-31"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""굿미스"",""user_rank"":3417,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-25 04:56:13"",""UserUUID"":""57add980-07f1-11f1-8802-650f679419f8"",""attendanceCount"":42,""attendance_count"":42,""b.diamond"":107211,""b.ruby"":0,""boxAllCount"":12950,""curserver"":1,""equipmentData"":""W:22_0A:21_0"",""install_day"":""2026-02-12"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""야옹미미"",""user_rank"":3343,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-25 03:55:42"",""UserUUID"":""77fb2530-e45b-11f0-86fb-cfbee0624d0c"",""attendanceCount"":64,""attendance_count"":64,""b.diamond"":1604,""b.ruby"":0,""boxAllCount"":19060,""curserver"":1,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2025-12-29"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""김치워리어"",""user_rank"":3376,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-24 21:30:38"",""UserUUID"":""d2bbf910-feb7-11f0-b797-efe9d82a545d"",""attendanceCount"":45,""attendance_count"":45,""b.diamond"":362359,""b.ruby"":110,""boxAllCount"":9410,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-01-31"",""totalPayment"":77000,""total_payment_amount"":77000,""user_name"":""류삐"",""user_rank"":3527,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-24 16:49:48"",""UserUUID"":""dde299c0-c32b-11ef-887b-6330f7661919"",""attendanceCount"":29,""attendance_count"":29,""b.diamond"":25384,""b.ruby"":0,""boxAllCount"":1690,""curserver"":0,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2024-12-26"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""물구나무서기"",""user_rank"":368,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-24 11:33:05"",""UserUUID"":""635aba60-f1cf-11f0-b13e-cbafc97db7df"",""attendanceCount"":69,""attendance_count"":69,""b.diamond"":23332,""b.ruby"":0,""boxAllCount"":8440,""curserver"":1,""equipmentData"":""W:21_0A:20_0"",""install_day"":""2026-01-15"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""NanoEyes"",""user_rank"":3395,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-24 10:30:21"",""UserUUID"":""ab98aa00-e980-11f0-892d-01eba3327023"",""attendanceCount"":75,""attendance_count"":75,""b.diamond"":71103,""b.ruby"":0,""boxAllCount"":11470,""curserver"":1,""equipmentData"":""W:24_2A:21_0"",""install_day"":""2026-01-04"",""totalPayment"":11000,""total_payment_amount"":11000,""user_name"":""3여단"",""user_rank"":3386,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-23 16:55:26"",""UserUUID"":""f2afb300-0cb9-11f1-a52f-db576d3cd853"",""attendanceCount"":34,""attendance_count"":34,""b.diamond"":18668,""b.ruby"":0,""boxAllCount"":7080,""curserver"":1,""equipmentData"":""W:23_0A:22_0"",""install_day"":""2026-02-18"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""제로요거"",""user_rank"":3540,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-23 09:38:55"",""UserUUID"":""99dd8280-04a2-11f1-b27f-03ba745c9205"",""attendanceCount"":44,""attendance_count"":44,""b.diamond"":46496,""b.ruby"":0,""boxAllCount"":11200,""curserver"":1,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2026-02-08"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""바다레모"",""user_rank"":3362,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-23 08:17:57"",""UserUUID"":""e2624ac0-6427-11f0-877d-c952436514c7"",""attendanceCount"":31,""attendance_count"":31,""b.diamond"":38639,""b.ruby"":330,""boxAllCount"":6930,""curserver"":1,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2025-07-18"",""totalPayment"":11000,""total_payment_amount"":11000,""user_name"":""피빛레이"",""user_rank"":3548,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-23 08:01:11"",""UserUUID"":""0c9302d0-0c89-11f1-ba23-958716d3f011"",""attendanceCount"":34,""attendance_count"":34,""b.diamond"":62673,""b.ruby"":0,""boxAllCount"":9570,""curserver"":1,""equipmentData"":""W:22_0A:20_0"",""install_day"":""2026-02-18"",""totalPayment"":18700,""total_payment_amount"":18700,""user_name"":""m1670l"",""user_rank"":3344,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-23 07:45:28"",""UserUUID"":""70f24e10-054b-11f1-a9d2-6994ff0a9b3b"",""attendanceCount"":43,""attendance_count"":43,""b.diamond"":73615,""b.ruby"":0,""boxAllCount"":2690,""curserver"":1,""equipmentData"":""W:21_0A:19_0"",""install_day"":""2026-02-09"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""난세의원"",""user_rank"":3342,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-03-23 07:14:09"",""UserUUID"":""47d74f70-0696-11f1-8031-65c4f827b84d"",""attendanceCount"":39,""attendance_count"":39,""b.diamond"":33360,""b.ruby"":0,""boxAllCount"":2250,""curserver"":1,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2026-02-10"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""유랑이"",""user_rank"":3332,""user_stage"":400}"
