"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-29 23:48:51"",""UserUUID"":""7af3eb20-1b77-11f1-89dd-9d8de8635696"",""attendanceCount"":21,""attendance_count"":21,""b.diamond"":141269,""b.ruby"":0,""boxAllCount"":3840,""curserver"":1,""equipmentData"":""W:22_0A:19_0"",""install_day"":""2026-03-09"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""난세의영웅이표류"",""user_rank"":4596,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-29 22:12:20"",""UserUUID"":""fb7b67f0-204f-11f1-8edd-8bd60c1f7460"",""attendanceCount"":15,""attendance_count"":15,""b.diamond"":58444,""b.ruby"":0,""boxAllCount"":690,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-15"",""totalPayment"":27500,""total_payment_amount"":27500,""user_name"":""박덕구"",""user_rank"":4546,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-29 18:33:46"",""UserUUID"":""ddcf37a0-13fb-11f1-8ae9-bb371c4fa021"",""attendanceCount"":30,""attendance_count"":30,""b.diamond"":76801,""b.ruby"":0,""boxAllCount"":7580,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-02-27"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""술이지술이"",""user_rank"":4531,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-29 17:51:49"",""UserUUID"":""74fa87c0-15d1-11f1-bf5a-7f302d54ce09"",""attendanceCount"":28,""attendance_count"":28,""b.diamond"":51891,""b.ruby"":0,""boxAllCount"":11450,""curserver"":1,""equipmentData"":""W:22_0A:22_0"",""install_day"":""2026-03-02"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""JDennisK"",""user_rank"":4529,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-29 17:44:35"",""UserUUID"":""cd5cf030-1dcc-11f1-849e-a1b696e2ab12"",""attendanceCount"":18,""attendance_count"":18,""b.diamond"":177515,""b.ruby"":0,""boxAllCount"":7310,""curserver"":1,""equipmentData"":""W:23_0A:22_0"",""install_day"":""2026-03-12"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""대드통령시대"",""user_rank"":4569,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-29 17:18:12"",""UserUUID"":""bd6b6f60-0bef-11f1-b02d-a938aea4fddc"",""attendanceCount"":41,""attendance_count"":41,""b.diamond"":328770,""b.ruby"":0,""boxAllCount"":23590,""curserver"":1,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2026-02-17"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""주이랑"",""user_rank"":4516,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-29 17:03:00"",""UserUUID"":""1d319530-1a84-11f1-87b4-d989cb44c202"",""attendanceCount"":22,""attendance_count"":22,""b.diamond"":137109,""b.ruby"":110,""boxAllCount"":1380,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-08"",""totalPayment"":64900,""total_payment_amount"":64900,""user_name"":""왕실기사단"",""user_rank"":4786,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-29 17:02:40"",""UserUUID"":""1ae27510-f374-11f0-aaa7-db7220909654"",""attendanceCount"":72,""attendance_count"":72,""b.diamond"":37281,""b.ruby"":0,""boxAllCount"":3900,""curserver"":1,""equipmentData"":""W:24_0A:19_0"",""install_day"":""2026-01-17"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""이명신"",""user_rank"":4606,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-29 15:46:06"",""UserUUID"":""1ad9da90-1d9a-11f1-8b10-fdc2b0f41616"",""attendanceCount"":17,""attendance_count"":17,""b.diamond"":11669,""b.ruby"":0,""boxAllCount"":4630,""curserver"":1,""equipmentData"":""W:23_0A:22_0"",""install_day"":""2026-03-11"",""totalPayment"":11000,""total_payment_amount"":11000,""user_name"":""원윤"",""user_rank"":4541,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-29 15:06:10"",""UserUUID"":""282449e0-2116-11f1-a51b-81966d5a59c1"",""attendanceCount"":14,""attendance_count"":14,""b.diamond"":117170,""b.ruby"":440,""boxAllCount"":6550,""curserver"":1,""equipmentData"":""W:22_0A:20_0"",""install_day"":""2026-03-16"",""totalPayment"":95700,""total_payment_amount"":95700,""user_name"":""예초봉"",""user_rank"":4555,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-29 11:47:27"",""UserUUID"":""442fee80-1ce0-11f1-9c30-8525e4d69b71"",""attendanceCount"":18,""attendance_count"":18,""b.diamond"":14566,""b.ruby"":0,""boxAllCount"":6930,""curserver"":1,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2026-03-11"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""선풍각"",""user_rank"":4511,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-29 11:43:40"",""UserUUID"":""025488a0-1f82-11f1-9268-2b638ed15859"",""attendanceCount"":16,""attendance_count"":16,""b.diamond"":12302,""b.ruby"":0,""boxAllCount"":3410,""curserver"":1,""equipmentData"":""W:21_0A:19_0"",""install_day"":""2026-03-14"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""우니이"",""user_rank"":4515,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-29 09:26:57"",""UserUUID"":""59d05680-1867-11f1-82a0-8727e1b40b2b"",""attendanceCount"":25,""attendance_count"":25,""b.diamond"":99660,""b.ruby"":220,""boxAllCount"":10040,""curserver"":1,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2026-03-05"",""totalPayment"":11000,""total_payment_amount"":11000,""user_name"":""마루다"",""user_rank"":4519,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-29 07:18:11"",""UserUUID"":""d4c3bf00-1d0b-11f1-a7cf-cb5183f6dfb7"",""attendanceCount"":19,""attendance_count"":19,""b.diamond"":30047,""b.ruby"":0,""boxAllCount"":1800,""curserver"":1,""equipmentData"":""W:21_0A:19_0"",""install_day"":""2026-03-11"",""totalPayment"":18700,""total_payment_amount"":18700,""user_name"":""하쩨리"",""user_rank"":4518,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-29 06:52:42"",""UserUUID"":""e4d49950-f4ed-11f0-930c-dbb9171d246a"",""attendanceCount"":19,""attendance_count"":19,""b.diamond"":346532,""b.ruby"":0,""boxAllCount"":6280,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-01-19"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""단목운"",""user_rank"":4534,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-29 05:17:41"",""UserUUID"":""25978890-1db5-11f1-931c-d7e3910627ea"",""attendanceCount"":18,""attendance_count"":18,""b.diamond"":25055,""b.ruby"":0,""boxAllCount"":1840,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-12"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""꼬기다"",""user_rank"":4508,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-29 04:03:19"",""UserUUID"":""97fcfd00-0fb6-11f1-b338-6712a2faa18c"",""attendanceCount"":30,""attendance_count"":30,""b.diamond"":5609,""b.ruby"":0,""boxAllCount"":1500,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-02-22"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""긴타다"",""user_rank"":4596,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-29 00:23:30"",""UserUUID"":""6ab005f0-1fd2-11f1-ac8f-b9dc53070bee"",""attendanceCount"":15,""attendance_count"":15,""b.diamond"":37036,""b.ruby"":0,""boxAllCount"":1170,""curserver"":1,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2026-03-14"",""totalPayment"":20900,""total_payment_amount"":20900,""user_name"":""광열"",""user_rank"":4515,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-29 00:20:06"",""UserUUID"":""0f8b8420-1883-11f1-966f-7525ff0a64f5"",""attendanceCount"":25,""attendance_count"":25,""b.diamond"":171751,""b.ruby"":0,""boxAllCount"":4360,""curserver"":1,""equipmentData"":""W:22_0A:19_0"",""install_day"":""2026-03-05"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""흑슬"",""user_rank"":4577,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-29 00:19:46"",""UserUUID"":""5fd1d790-1e0a-11f1-bb2f-0582951e6be5"",""attendanceCount"":18,""attendance_count"":18,""b.diamond"":240842,""b.ruby"":0,""boxAllCount"":8740,""curserver"":1,""equipmentData"":""W:24_0A:23_0"",""install_day"":""2026-03-12"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""하늘속으로"",""user_rank"":4547,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-28 23:35:42"",""UserUUID"":""63ff4c40-081f-11f1-970a-c3609ec53fbc"",""attendanceCount"":34,""attendance_count"":34,""b.diamond"":793747,""b.ruby"":0,""boxAllCount"":7530,""curserver"":1,""equipmentData"":""W:20_0A:20_0"",""install_day"":""2026-02-12"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""오대수"",""user_rank"":4592,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-28 22:33:36"",""UserUUID"":""56970660-1daa-11f1-8936-5d81a931a01a"",""attendanceCount"":17,""attendance_count"":17,""b.diamond"":52177,""b.ruby"":0,""boxAllCount"":3540,""curserver"":1,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2026-03-12"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""여너"",""user_rank"":4503,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-28 18:13:40"",""UserUUID"":""f4db8000-1ad8-11f1-ae0e-23d856d16a11"",""attendanceCount"":20,""attendance_count"":20,""b.diamond"":223166,""b.ruby"":0,""boxAllCount"":4360,""curserver"":1,""equipmentData"":""W:22_0A:19_0"",""install_day"":""2026-03-08"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""워워웍질"",""user_rank"":4501,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-28 17:55:22"",""UserUUID"":""de2af7e0-210f-11f1-b45a-4f0d399a3720"",""attendanceCount"":13,""attendance_count"":13,""b.diamond"":26237,""b.ruby"":0,""boxAllCount"":2560,""curserver"":1,""equipmentData"":""W:22_0A:19_0"",""install_day"":""2026-03-16"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""고드름"",""user_rank"":4553,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-28 16:29:39"",""UserUUID"":""5e8659a0-1eab-11f1-b6b5-f9395cac599b"",""attendanceCount"":16,""attendance_count"":16,""b.diamond"":164602,""b.ruby"":0,""boxAllCount"":1320,""curserver"":1,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2026-03-13"",""totalPayment"":62700,""total_payment_amount"":62700,""user_name"":""종머"",""user_rank"":4499,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-28 15:58:02"",""UserUUID"":""32230690-1e71-11f1-a99a-ed166bf920d4"",""attendanceCount"":16,""attendance_count"":16,""b.diamond"":98737,""b.ruby"":0,""boxAllCount"":1290,""curserver"":1,""equipmentData"":""W:21_0A:19_0"",""install_day"":""2026-03-13"",""totalPayment"":39600,""total_payment_amount"":39600,""user_name"":""이잉수"",""user_rank"":4503,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-28 14:26:55"",""UserUUID"":""6ee018e0-1d52-11f1-abc5-23d66bbfc33c"",""attendanceCount"":18,""attendance_count"":18,""b.diamond"":209414,""b.ruby"":0,""boxAllCount"":3310,""curserver"":1,""equipmentData"":""W:21_0A:19_0"",""install_day"":""2026-03-11"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""이월류"",""user_rank"":4878,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-28 12:59:12"",""UserUUID"":""3ceba4e0-1a09-11f1-9cf3-cdc79f08fabd"",""attendanceCount"":21,""attendance_count"":21,""b.diamond"":27483,""b.ruby"":0,""boxAllCount"":1310,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-07"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""CDiA"",""user_rank"":4523,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-28 12:40:55"",""UserUUID"":""e36ee1e0-1bc8-11f1-a6b5-2de2d575a30b"",""attendanceCount"":18,""attendance_count"":18,""b.diamond"":7922,""b.ruby"":0,""boxAllCount"":13790,""curserver"":1,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2026-03-09"",""totalPayment"":53900,""total_payment_amount"":53900,""user_name"":""애오지매난죽"",""user_rank"":4568,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-28 12:08:20"",""UserUUID"":""bdbbda40-0f19-11f1-8047-d15dc89ac47f"",""attendanceCount"":35,""attendance_count"":35,""b.diamond"":9045,""b.ruby"":0,""boxAllCount"":23520,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-02-21"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""걸작"",""user_rank"":4509,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-28 08:34:20"",""UserUUID"":""7dcd4e00-19c3-11f1-a157-0f842692eedf"",""attendanceCount"":20,""attendance_count"":20,""b.diamond"":36071,""b.ruby"":0,""boxAllCount"":2820,""curserver"":1,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2026-03-07"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""숴고기"",""user_rank"":4775,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-28 01:45:57"",""UserUUID"":""067de3d0-0714-11f1-8d07-9fcd12f04a69"",""attendanceCount"":42,""attendance_count"":42,""b.diamond"":1673008,""b.ruby"":0,""boxAllCount"":6370,""curserver"":1,""equipmentData"":""W:22_0A:23_0"",""install_day"":""2026-02-11"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""트와이스채영"",""user_rank"":4914,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-28 01:32:06"",""UserUUID"":""884f4940-1ba4-11f1-ba21-6763007692fe"",""attendanceCount"":19,""attendance_count"":19,""b.diamond"":193128,""b.ruby"":0,""boxAllCount"":10370,""curserver"":1,""equipmentData"":""W:23_0A:22_0"",""install_day"":""2026-03-09"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""천우성"",""user_rank"":4518,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-28 00:53:41"",""UserUUID"":""a07cf640-2278-11f1-93eb-1f54c664da9e"",""attendanceCount"":11,""attendance_count"":11,""b.diamond"":63426,""b.ruby"":0,""boxAllCount"":5950,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-03-18"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""뺙스"",""user_rank"":4492,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-28 00:39:34"",""UserUUID"":""af8ab1f0-255b-11f1-a291-cda042f15f00"",""attendanceCount"":7,""attendance_count"":7,""b.diamond"":278726,""b.ruby"":0,""boxAllCount"":4760,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-03-21"",""totalPayment"":128700,""total_payment_amount"":128700,""user_name"":""지야"",""user_rank"":4503,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-28 00:09:50"",""UserUUID"":""132c19d0-17db-11f1-94ec-bbb2c311516d"",""attendanceCount"":23,""attendance_count"":23,""b.diamond"":4157,""b.ruby"":0,""boxAllCount"":2760,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-04"",""totalPayment"":27500,""total_payment_amount"":27500,""user_name"":""CJfw"",""user_rank"":4517,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-27 20:18:20"",""UserUUID"":""64f51b70-0e55-11f1-b3db-f5138e0a5146"",""attendanceCount"":35,""attendance_count"":35,""b.diamond"":48122,""b.ruby"":0,""boxAllCount"":9740,""curserver"":1,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2026-02-20"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""순팡"",""user_rank"":4561,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-27 19:55:32"",""UserUUID"":""b561d210-22c3-11f1-973f-5d149ae88028"",""attendanceCount"":8,""attendance_count"":8,""b.diamond"":304244,""b.ruby"":13310,""boxAllCount"":14900,""curserver"":1,""equipmentData"":""W:24_0A:22_0"",""install_day"":""2026-03-18"",""totalPayment"":454300,""total_payment_amount"":454300,""user_name"":""개언더"",""user_rank"":4631,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-27 15:50:01"",""UserUUID"":""7b4ea3c0-16e1-11f1-a59b-19a99438545c"",""attendanceCount"":22,""attendance_count"":22,""b.diamond"":33433,""b.ruby"":0,""boxAllCount"":3930,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-03-03"",""totalPayment"":40700,""total_payment_amount"":40700,""user_name"":""고집시니"",""user_rank"":4488,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-27 10:02:03"",""UserUUID"":""2f17eb50-1890-11f1-8212-2dc8b4a817d2"",""attendanceCount"":21,""attendance_count"":21,""b.diamond"":221848,""b.ruby"":0,""boxAllCount"":4900,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-05"",""totalPayment"":19800,""total_payment_amount"":19800,""user_name"":""에잇만듀"",""user_rank"":4508,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-27 09:05:08"",""UserUUID"":""05d18530-1ee4-11f1-af0b-2760282bacea"",""attendanceCount"":15,""attendance_count"":15,""b.diamond"":15233,""b.ruby"":0,""boxAllCount"":2700,""curserver"":1,""equipmentData"":""W:21_0A:19_0"",""install_day"":""2026-03-13"",""totalPayment"":11000,""total_payment_amount"":11000,""user_name"":""다살비"",""user_rank"":4525,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-27 08:40:36"",""UserUUID"":""5f813ef0-19ca-11f1-bb86-8dc0966b3c18"",""attendanceCount"":21,""attendance_count"":21,""b.diamond"":54166,""b.ruby"":0,""boxAllCount"":4840,""curserver"":1,""equipmentData"":""W:21_0A:20_0"",""install_day"":""2026-03-07"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""사파동김삿갓"",""user_rank"":4486,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-27 05:24:49"",""UserUUID"":""589278a0-2386-11f1-9884-f5d642330623"",""attendanceCount"":9,""attendance_count"":9,""b.diamond"":63175,""b.ruby"":0,""boxAllCount"":6790,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-03-19"",""totalPayment"":122100,""total_payment_amount"":122100,""user_name"":""참진"",""user_rank"":4519,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-27 04:05:26"",""UserUUID"":""13b54130-2477-11f1-926a-c139acbfd377"",""attendanceCount"":7,""attendance_count"":7,""b.diamond"":22984,""b.ruby"":0,""boxAllCount"":3730,""curserver"":1,""equipmentData"":""W:24_0A:23_0"",""install_day"":""2026-03-20"",""totalPayment"":190300,""total_payment_amount"":190300,""user_name"":""다손"",""user_rank"":4635,""user_stage"":300}"
