"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-30 18:11:33"",""UserUUID"":""addd63e0-245a-11f1-9190-7120781e3484"",""attendanceCount"":9,""attendance_count"":9,""b.diamond"":820381,""b.ruby"":220,""boxAllCount"":1090,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-20"",""totalPayment"":29700,""total_payment_amount"":29700,""user_name"":""웨옹"",""user_rank"":6961,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-30 16:12:23"",""UserUUID"":""d6decd40-26c3-11f1-9536-65a2c1b1e6bd"",""attendanceCount"":8,""attendance_count"":8,""b.diamond"":323091,""b.ruby"":0,""boxAllCount"":4570,""curserver"":1,""equipmentData"":""W:21_0A:19_0"",""install_day"":""2026-03-23"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""LUNASEA"",""user_rank"":6964,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-30 14:40:22"",""UserUUID"":""9006a9a0-0a3b-11f1-a902-879600d1e612"",""attendanceCount"":32,""attendance_count"":32,""b.diamond"":211448,""b.ruby"":0,""boxAllCount"":4990,""curserver"":1,""equipmentData"":""W:21_0A:20_0"",""install_day"":""2026-02-15"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""강남포도"",""user_rank"":6866,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-30 12:51:19"",""UserUUID"":""6734ad50-22b0-11f1-891c-71500ccf0a7c"",""attendanceCount"":13,""attendance_count"":13,""b.diamond"":510581,""b.ruby"":0,""boxAllCount"":5020,""curserver"":1,""equipmentData"":""W:21_0A:20_0"",""install_day"":""2026-03-18"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""남랑"",""user_rank"":6859,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-30 10:10:24"",""UserUUID"":""fc9fccc0-28ec-11f1-9774-3de03d7fa697"",""attendanceCount"":5,""attendance_count"":5,""b.diamond"":21459,""b.ruby"":0,""boxAllCount"":6590,""curserver"":1,""equipmentData"":""W:22_0A:20_0"",""install_day"":""2026-03-26"",""totalPayment"":78100,""total_payment_amount"":78100,""user_name"":""상승기류"",""user_rank"":7327,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-30 09:30:36"",""UserUUID"":""7c13d550-2744-11f1-9fac-4dbe249778bd"",""attendanceCount"":7,""attendance_count"":7,""b.diamond"":113769,""b.ruby"":0,""boxAllCount"":1810,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-24"",""totalPayment"":23100,""total_payment_amount"":23100,""user_name"":""어린"",""user_rank"":6961,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-30 03:00:45"",""UserUUID"":""0350aa30-1b14-11f1-bc7a-53589f616a7b"",""attendanceCount"":9,""attendance_count"":9,""b.diamond"":99366,""b.ruby"":0,""boxAllCount"":2750,""curserver"":1,""equipmentData"":""W:20_0A:21_0"",""install_day"":""2026-03-08"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""홍의장군"",""user_rank"":6878,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-30 00:00:17"",""UserUUID"":""3b749690-24d0-11f1-90e7-a1c03b5d1d04"",""attendanceCount"":10,""attendance_count"":10,""b.diamond"":246321,""b.ruby"":0,""boxAllCount"":6040,""curserver"":1,""equipmentData"":""W:22_0A:20_0"",""install_day"":""2026-03-21"",""totalPayment"":18700,""total_payment_amount"":18700,""user_name"":""공부하자"",""user_rank"":6938,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-29 21:14:35"",""UserUUID"":""c2136980-2b31-11f1-9954-fd6e34b86cc1"",""attendanceCount"":1,""attendance_count"":1,""b.diamond"":2517213,""b.ruby"":440,""boxAllCount"":1020,""curserver"":1,""equipmentData"":""W:24_0A:16_0"",""install_day"":""2026-03-29"",""totalPayment"":755700,""total_payment_amount"":755700,""user_name"":""에이쌥"",""user_rank"":7342,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-29 21:07:39"",""UserUUID"":""028c00e0-2b4a-11f1-8ebb-b99df761b057"",""attendanceCount"":1,""attendance_count"":1,""b.diamond"":2875,""b.ruby"":0,""boxAllCount"":2540,""curserver"":1,""equipmentData"":""W:23_0A:18_0"",""install_day"":""2026-03-29"",""totalPayment"":480700,""total_payment_amount"":480700,""user_name"":""떡볶이"",""user_rank"":8268,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-29 19:21:58"",""UserUUID"":""6e54db60-26bf-11f1-a1e3-9db8e9c404cd"",""attendanceCount"":7,""attendance_count"":7,""b.diamond"":3171,""b.ruby"":0,""boxAllCount"":11420,""curserver"":1,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2026-03-23"",""totalPayment"":14300,""total_payment_amount"":14300,""user_name"":""박지연마님"",""user_rank"":6855,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-29 19:11:48"",""UserUUID"":""a901c3c0-268f-11f1-b91b-430923df5dbb"",""attendanceCount"":7,""attendance_count"":7,""b.diamond"":11365,""b.ruby"":0,""boxAllCount"":3210,""curserver"":1,""equipmentData"":""W:22_0A:19_0"",""install_day"":""2026-03-23"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""뚜식스"",""user_rank"":6841,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-29 17:19:16"",""UserUUID"":""8d9c2300-276b-11f1-a49d-75a91869f737"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":267857,""b.ruby"":0,""boxAllCount"":2670,""curserver"":1,""equipmentData"":""W:21_0A:18_0"",""install_day"":""2026-03-24"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""심리"",""user_rank"":6854,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-29 15:57:32"",""UserUUID"":""605a65c0-1639-11f1-b734-a3725809b181"",""attendanceCount"":25,""attendance_count"":25,""b.diamond"":205725,""b.ruby"":0,""boxAllCount"":2980,""curserver"":1,""equipmentData"":""W:22_0A:19_0"",""install_day"":""2026-03-02"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""왼팔"",""user_rank"":6898,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-29 13:19:39"",""UserUUID"":""c3289610-24ba-11f1-a4b1-5bdb3fe0a818"",""attendanceCount"":9,""attendance_count"":9,""b.diamond"":104071,""b.ruby"":0,""boxAllCount"":3330,""curserver"":1,""equipmentData"":""W:22_0A:19_0"",""install_day"":""2026-03-21"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""키맨다리"",""user_rank"":6867,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-29 12:25:08"",""UserUUID"":""9409b0b0-25d9-11f1-b635-29eab78b8aa7"",""attendanceCount"":8,""attendance_count"":8,""b.diamond"":11303,""b.ruby"":0,""boxAllCount"":1350,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-22"",""totalPayment"":4400,""total_payment_amount"":4400,""user_name"":""밀리"",""user_rank"":6977,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-29 09:36:35"",""UserUUID"":""35c2bfb0-26ce-11f1-895d-8d520ed464c8"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":17820,""b.ruby"":0,""boxAllCount"":11860,""curserver"":1,""equipmentData"":""W:22_0A:20_0"",""install_day"":""2026-03-23"",""totalPayment"":12100,""total_payment_amount"":12100,""user_name"":""우찌니"",""user_rank"":6942,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-29 08:16:51"",""UserUUID"":""3bbf7370-259a-11f1-9614-5d4f01e925bf"",""attendanceCount"":8,""attendance_count"":8,""b.diamond"":105207,""b.ruby"":0,""boxAllCount"":7460,""curserver"":1,""equipmentData"":""W:21_0A:20_0"",""install_day"":""2026-03-22"",""totalPayment"":11000,""total_payment_amount"":11000,""user_name"":""유수혁"",""user_rank"":6942,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-29 04:31:55"",""UserUUID"":""a412a060-21d9-11f1-b4b6-43ec008b6153"",""attendanceCount"":12,""attendance_count"":12,""b.diamond"":23376,""b.ruby"":0,""boxAllCount"":5560,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-03-17"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""스키에이트"",""user_rank"":7010,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-29 00:41:34"",""UserUUID"":""b9181820-2588-11f1-95ce-9f55ede74a53"",""attendanceCount"":8,""attendance_count"":8,""b.diamond"":176571,""b.ruby"":0,""boxAllCount"":6240,""curserver"":1,""equipmentData"":""W:21_0A:20_0"",""install_day"":""2026-03-22"",""totalPayment"":40700,""total_payment_amount"":40700,""user_name"":""샌드"",""user_rank"":6837,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-28 22:17:30"",""UserUUID"":""59fd6010-2543-11f1-b7b1-0f4508a940ac"",""attendanceCount"":7,""attendance_count"":7,""b.diamond"":66790,""b.ruby"":0,""boxAllCount"":2430,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-21"",""totalPayment"":27500,""total_payment_amount"":27500,""user_name"":""숭티"",""user_rank"":6837,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-28 22:16:30"",""UserUUID"":""92dacee0-22be-11f1-9980-8110f2e81194"",""attendanceCount"":11,""attendance_count"":11,""b.diamond"":56284,""b.ruby"":0,""boxAllCount"":3510,""curserver"":1,""equipmentData"":""W:21_0A:19_0"",""install_day"":""2026-03-18"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""타이탄"",""user_rank"":6861,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-28 19:43:52"",""UserUUID"":""c633cff0-241a-11f1-a96f-414ee21d26cf"",""attendanceCount"":9,""attendance_count"":9,""b.diamond"":141913,""b.ruby"":0,""boxAllCount"":1050,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-20"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""싹싹감자"",""user_rank"":6888,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-28 17:35:44"",""UserUUID"":""2c9f40a0-24b9-11f1-9d73-a7f6ac2be953"",""attendanceCount"":8,""attendance_count"":8,""b.diamond"":330841,""b.ruby"":0,""boxAllCount"":6100,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-03-21"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""시나시나"",""user_rank"":8062,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-28 17:33:19"",""UserUUID"":""c996cba0-24cb-11f1-81c8-67c21c910ae4"",""attendanceCount"":8,""attendance_count"":8,""b.diamond"":18438,""b.ruby"":0,""boxAllCount"":6040,""curserver"":1,""equipmentData"":""W:20_0A:20_0"",""install_day"":""2026-03-21"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""독댕"",""user_rank"":6904,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-28 15:52:13"",""UserUUID"":""df6954a0-258b-11f1-97e5-c553541b6c33"",""attendanceCount"":7,""attendance_count"":7,""b.diamond"":128956,""b.ruby"":0,""boxAllCount"":3210,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-22"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""사륜구동"",""user_rank"":6835,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-28 12:01:00"",""UserUUID"":""aa7c13e0-2630-11f1-a3e0-65dd9d455f92"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":112155,""b.ruby"":0,""boxAllCount"":1910,""curserver"":1,""equipmentData"":""W:19_0A:17_0"",""install_day"":""2026-03-22"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""웅키킹"",""user_rank"":7072,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-28 10:36:30"",""UserUUID"":""14c65720-1f55-11f1-8e35-e7240b5be4c8"",""attendanceCount"":15,""attendance_count"":15,""b.diamond"":211220,""b.ruby"":0,""boxAllCount"":4910,""curserver"":1,""equipmentData"":""W:21_0A:21_0"",""install_day"":""2026-03-14"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""pazyo"",""user_rank"":6950,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-28 09:23:14"",""UserUUID"":""d130c130-2111-11f1-842d-d1ca6ea80df1"",""attendanceCount"":13,""attendance_count"":13,""b.diamond"":3707,""b.ruby"":0,""boxAllCount"":1290,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-16"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""비올렛"",""user_rank"":6880,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-28 07:58:04"",""UserUUID"":""6d766fa0-2409-11f1-83d1-7516cf1fd120"",""attendanceCount"":9,""attendance_count"":9,""b.diamond"":464545,""b.ruby"":0,""boxAllCount"":1680,""curserver"":1,""equipmentData"":""W:21_0A:19_0"",""install_day"":""2026-03-20"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""이클립스핑"",""user_rank"":6896,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-28 06:27:40"",""UserUUID"":""70c8fa40-1e5c-11f1-9058-ed5bb063ba63"",""attendanceCount"":10,""attendance_count"":10,""b.diamond"":51148,""b.ruby"":0,""boxAllCount"":1220,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-12"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""아기코끼리"",""user_rank"":6896,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-28 04:11:22"",""UserUUID"":""df8432e0-24cb-11f1-8890-e7c1965baf58"",""attendanceCount"":7,""attendance_count"":7,""b.diamond"":361934,""b.ruby"":0,""boxAllCount"":3210,""curserver"":1,""equipmentData"":""W:21_0A:21_0"",""install_day"":""2026-03-21"",""totalPayment"":49500,""total_payment_amount"":49500,""user_name"":""가한"",""user_rank"":7203,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-28 00:42:10"",""UserUUID"":""91a34500-254a-11f1-bafe-f96301b8ff35"",""attendanceCount"":7,""attendance_count"":7,""b.diamond"":36062,""b.ruby"":0,""boxAllCount"":1110,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-21"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""AI꼰대"",""user_rank"":6954,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-27 19:13:55"",""UserUUID"":""da4ff150-6767-11f0-8377-5f014f4b7f50"",""attendanceCount"":210,""attendance_count"":210,""b.diamond"":13811279,""b.ruby"":0,""boxAllCount"":5030,""curserver"":1,""equipmentData"":""W:20_0A:20_0"",""install_day"":""2025-07-23"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""jay99"",""user_rank"":6831,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-27 19:05:03"",""UserUUID"":""a54814a0-2090-11f1-a8fb-c7c93e4a9465"",""attendanceCount"":12,""attendance_count"":12,""b.diamond"":365593,""b.ruby"":0,""boxAllCount"":3240,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-15"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""강하월"",""user_rank"":6830,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-27 18:19:58"",""UserUUID"":""d0cb7d00-0e08-11f1-a3da-23fa0912ea5f"",""attendanceCount"":22,""attendance_count"":22,""b.diamond"":51958,""b.ruby"":0,""boxAllCount"":13080,""curserver"":1,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2026-02-20"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""으에에엑"",""user_rank"":6874,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-27 16:59:42"",""UserUUID"":""6c96ca00-2867-11f1-927c-933422507eab"",""attendanceCount"":2,""attendance_count"":2,""b.diamond"":251342,""b.ruby"":3190,""boxAllCount"":6020,""curserver"":1,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2026-03-25"",""totalPayment"":205700,""total_payment_amount"":205700,""user_name"":""이하연"",""user_rank"":7195,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-27 15:06:32"",""UserUUID"":""4c917200-2367-11f1-a06a-39562e27bfd0"",""attendanceCount"":9,""attendance_count"":9,""b.diamond"":89453,""b.ruby"":0,""boxAllCount"":7280,""curserver"":1,""equipmentData"":""W:21_0A:20_0"",""install_day"":""2026-03-19"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""또치엉덩이"",""user_rank"":6820,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-27 14:32:39"",""UserUUID"":""d76d04e0-2491-11f1-8714-719632aa31b8"",""attendanceCount"":7,""attendance_count"":7,""b.diamond"":109437,""b.ruby"":330,""boxAllCount"":4390,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-20"",""totalPayment"":47300,""total_payment_amount"":47300,""user_name"":""리아네트"",""user_rank"":6985,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-27 12:59:41"",""UserUUID"":""50bba850-2718-11f1-9c4e-0708f4448417"",""attendanceCount"":4,""attendance_count"":4,""b.diamond"":3728,""b.ruby"":220,""boxAllCount"":2950,""curserver"":1,""equipmentData"":""W:21_0A:18_0"",""install_day"":""2026-03-24"",""totalPayment"":33000,""total_payment_amount"":33000,""user_name"":""꾸쫑"",""user_rank"":6843,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-27 11:47:15"",""UserUUID"":""43c99010-1694-11f1-8e14-bf937913b243"",""attendanceCount"":8,""attendance_count"":8,""b.diamond"":108816,""b.ruby"":0,""boxAllCount"":6130,""curserver"":1,""equipmentData"":""W:22_0A:20_0"",""install_day"":""2026-03-03"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""보바바"",""user_rank"":7135,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-27 08:52:09"",""UserUUID"":""da3bee00-204c-11f1-826b-99b9df366d9c"",""attendanceCount"":11,""attendance_count"":11,""b.diamond"":490175,""b.ruby"":550,""boxAllCount"":9390,""curserver"":1,""equipmentData"":""W:21_0A:22_0"",""install_day"":""2026-03-15"",""totalPayment"":62700,""total_payment_amount"":62700,""user_name"":""츠구밍"",""user_rank"":7331,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-27 08:05:27"",""UserUUID"":""3d2bdb40-25c7-11f1-b2c1-09e328f1f442"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":183299,""b.ruby"":0,""boxAllCount"":1860,""curserver"":1,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2026-03-22"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""농협장"",""user_rank"":7989,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-27 08:03:10"",""UserUUID"":""00311f70-22cf-11f1-883c-af2eb16f3fd7"",""attendanceCount"":10,""attendance_count"":10,""b.diamond"":109272,""b.ruby"":0,""boxAllCount"":2820,""curserver"":1,""equipmentData"":""W:21_0A:19_0"",""install_day"":""2026-03-18"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""지한"",""user_rank"":6818,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-27 05:50:31"",""UserUUID"":""3e150150-264c-11f1-8f8d-2d6fa1851a4c"",""attendanceCount"":5,""attendance_count"":5,""b.diamond"":107568,""b.ruby"":0,""boxAllCount"":2530,""curserver"":1,""equipmentData"":""W:20_0A:23_0"",""install_day"":""2026-03-23"",""totalPayment"":12100,""total_payment_amount"":12100,""user_name"":""개깜디"",""user_rank"":6868,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-27 03:24:04"",""UserUUID"":""1079a9d0-261a-11f1-8a37-f3c05baa23dd"",""attendanceCount"":5,""attendance_count"":5,""b.diamond"":35249,""b.ruby"":220,""boxAllCount"":1440,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-22"",""totalPayment"":40700,""total_payment_amount"":40700,""user_name"":""doska"",""user_rank"":6981,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-27 00:10:51"",""UserUUID"":""2f3994d0-245c-11f1-9913-911259998c29"",""attendanceCount"":8,""attendance_count"":8,""b.diamond"":38201,""b.ruby"":0,""boxAllCount"":2410,""curserver"":1,""equipmentData"":""W:21_0A:19_0"",""install_day"":""2026-03-20"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""사윤"",""user_rank"":6886,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-26 23:59:54"",""UserUUID"":""83e35190-2210-11f1-a38f-6594b44e005b"",""attendanceCount"":8,""attendance_count"":8,""b.diamond"":68580,""b.ruby"":0,""boxAllCount"":450,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-17"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""yeti"",""user_rank"":7374,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-26 19:52:32"",""UserUUID"":""8705cb40-2455-11f1-beb5-23b518fec251"",""attendanceCount"":7,""attendance_count"":7,""b.diamond"":21425,""b.ruby"":0,""boxAllCount"":6010,""curserver"":1,""equipmentData"":""W:22_0A:20_0"",""install_day"":""2026-03-20"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""말랑뮤트"",""user_rank"":7085,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-26 17:25:05"",""UserUUID"":""d9a899c0-22e0-11f1-8890-59ef542eafdf"",""attendanceCount"":7,""attendance_count"":7,""b.diamond"":417918,""b.ruby"":110,""boxAllCount"":2700,""curserver"":1,""equipmentData"":""W:21_0A:19_0"",""install_day"":""2026-03-18"",""totalPayment"":66000,""total_payment_amount"":66000,""user_name"":""현뿌라라"",""user_rank"":6832,""user_stage"":200}"
