"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_200 (App)","W:21_0A:19_0","15","{""attendance_count"":15,""install_day"":""2025-07-16"",""total_payment_amount"":15400,""user_name"":""Lggu"",""user_rank"":1861,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:16_0","4","{""attendance_count"":4,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""솔파"",""user_rank"":2076,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-07-21"",""total_payment_amount"":7700,""user_name"":""칼린츠"",""user_rank"":2028,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","5","{""attendance_count"":5,""install_day"":""2025-07-25"",""total_payment_amount"":7700,""user_name"":""또잉따잉주"",""user_rank"":1823,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","14","{""attendance_count"":14,""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_name"":""우유만두"",""user_rank"":1890,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-07-21"",""total_payment_amount"":7700,""user_name"":""스멜"",""user_rank"":1798,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-07-23"",""total_payment_amount"":0,""user_name"":""태건이"",""user_rank"":1816,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","12","{""attendance_count"":12,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""멍구리"",""user_rank"":1939,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","10","{""attendance_count"":10,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""익명이"",""user_rank"":1786,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:22_0","5","{""attendance_count"":5,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""폭렬망둥이"",""user_rank"":2011,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""bamuse"",""user_rank"":1939,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:19_0","6","{""attendance_count"":6,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""앙씨"",""user_rank"":1868,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","12","{""attendance_count"":12,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""소여니사랑해"",""user_rank"":1937,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:21_0","9","{""attendance_count"":9,""install_day"":""2025-07-22"",""total_payment_amount"":7700,""user_name"":""이딱이"",""user_rank"":1783,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-24"",""total_payment_amount"":18700,""user_name"":""뭉게구름먼지"",""user_rank"":1896,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:21_0","7","{""attendance_count"":7,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""마스엘"",""user_rank"":2007,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""무락카"",""user_rank"":1746,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_name"":""테이코"",""user_rank"":1797,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:19_0","6","{""attendance_count"":6,""install_day"":""2025-07-25"",""total_payment_amount"":7700,""user_name"":""의룡"",""user_rank"":1863,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:21_0","10","{""attendance_count"":10,""install_day"":""2025-07-21"",""total_payment_amount"":7700,""user_name"":""노바디노"",""user_rank"":1797,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:21_0","5","{""attendance_count"":5,""install_day"":""2025-07-26"",""total_payment_amount"":73700,""user_name"":""그루터기"",""user_rank"":1790,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""도호"",""user_rank"":1885,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","13","{""attendance_count"":13,""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_name"":""Messi"",""user_rank"":1789,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","6","{""attendance_count"":6,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""달구"",""user_rank"":1795,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-07-22"",""total_payment_amount"":22000,""user_name"":""꽃설"",""user_rank"":1849,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""리오넬맹기"",""user_rank"":2055,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","5","{""attendance_count"":5,""install_day"":""2025-07-26"",""total_payment_amount"":28600,""user_name"":""최쿠로"",""user_rank"":1964,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:22_0","5","{""attendance_count"":5,""install_day"":""2025-07-25"",""total_payment_amount"":7700,""user_name"":""민서은서아빠"",""user_rank"":1830,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","13","{""attendance_count"":13,""install_day"":""2025-07-16"",""total_payment_amount"":0,""user_name"":""찝찔"",""user_rank"":1872,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""내안에이무기"",""user_rank"":1799,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","7","{""attendance_count"":7,""install_day"":""2025-07-24"",""total_payment_amount"":19800,""user_name"":""히키"",""user_rank"":1770,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""ellquine"",""user_rank"":1919,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""으아니"",""user_rank"":1831,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-07-22"",""total_payment_amount"":0,""user_name"":""또먹으면돼지"",""user_rank"":1796,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:20_0","7","{""attendance_count"":7,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""테슬라곱버스"",""user_rank"":1781,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","14","{""attendance_count"":14,""install_day"":""2025-07-16"",""total_payment_amount"":11000,""user_name"":""민준이"",""user_rank"":1868,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","12","{""attendance_count"":12,""install_day"":""2025-07-19"",""total_payment_amount"":42900,""user_name"":""쑤악쓔뤼"",""user_rank"":1767,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""변호찬"",""user_rank"":1883,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-07-22"",""total_payment_amount"":7700,""user_name"":""도영"",""user_rank"":1882,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""리얼리즘"",""user_rank"":1828,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""혜민"",""user_rank"":1883,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""반달"",""user_rank"":1795,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","11","{""attendance_count"":11,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""반도"",""user_rank"":1771,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-23"",""total_payment_amount"":0,""user_name"":""두두부부"",""user_rank"":1779,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""한국하렘왕"",""user_rank"":2079,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","10","{""attendance_count"":10,""install_day"":""2025-07-19"",""total_payment_amount"":51700,""user_name"":""사몬"",""user_rank"":1739,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","3","{""attendance_count"":3,""install_day"":""2025-07-27"",""total_payment_amount"":7700,""user_name"":""비루"",""user_rank"":1790,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-07-22"",""total_payment_amount"":7700,""user_name"":""먼밍"",""user_rank"":1785,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-07-21"",""total_payment_amount"":7700,""user_name"":""다용도"",""user_rank"":1758,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:22_0","1","{""attendance_count"":1,""install_day"":""2025-07-29"",""total_payment_amount"":364100,""user_name"":""둥가"",""user_rank"":2073,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-07-16"",""total_payment_amount"":0,""user_name"":""조정치"",""user_rank"":2282,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","10","{""attendance_count"":10,""install_day"":""2025-07-19"",""total_payment_amount"":0,""user_name"":""오존샤워"",""user_rank"":1760,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","13","{""attendance_count"":13,""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_name"":""강승현"",""user_rank"":1904,""user_stage"":200}"
"stage_reached_200 (App)","W:18_0A:16_0","4","{""attendance_count"":4,""install_day"":""2025-07-25"",""total_payment_amount"":46200,""user_name"":""하품만나와"",""user_rank"":1809,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","9","{""attendance_count"":9,""install_day"":""2025-07-21"",""total_payment_amount"":7700,""user_name"":""가가파파"",""user_rank"":1752,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""궁디표류"",""user_rank"":1779,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","10","{""attendance_count"":10,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""봉돌이"",""user_rank"":1778,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""Aespa"",""user_rank"":1825,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""1집사"",""user_rank"":1732,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""동구랑땡"",""user_rank"":2228,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_name"":""갑뿐싸"",""user_rank"":1940,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:21_0","9","{""attendance_count"":9,""install_day"":""2025-07-21"",""total_payment_amount"":0,""user_name"":""케케크크"",""user_rank"":1777,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""김브이"",""user_rank"":1749,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-19"",""total_payment_amount"":0,""user_name"":""프랍"",""user_rank"":1771,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","10","{""attendance_count"":10,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""순대당"",""user_rank"":1820,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:20_0","6","{""attendance_count"":6,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""랄라링"",""user_rank"":1974,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","12","{""attendance_count"":12,""install_day"":""2025-07-15"",""total_payment_amount"":7700,""user_name"":""유하탱"",""user_rank"":1772,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","10","{""attendance_count"":10,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""지금여기"",""user_rank"":1819,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:22_0","6","{""attendance_count"":6,""install_day"":""2025-07-23"",""total_payment_amount"":41800,""user_name"":""슈룹"",""user_rank"":1719,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:20_0","6","{""attendance_count"":6,""install_day"":""2025-07-24"",""total_payment_amount"":18700,""user_name"":""순신좌"",""user_rank"":1799,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:19_0","6","{""attendance_count"":6,""install_day"":""2025-07-22"",""total_payment_amount"":27500,""user_name"":""동구밭"",""user_rank"":2013,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:20_0","11","{""attendance_count"":11,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""민벤져스"",""user_rank"":1855,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-23"",""total_payment_amount"":0,""user_name"":""역경"",""user_rank"":1885,""user_stage"":200}"
"stage_reached_200 (App)","W:17_0A:19_0","6","{""attendance_count"":6,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""제에브알"",""user_rank"":1754,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","10","{""attendance_count"":10,""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_name"":""창원"",""user_rank"":2107,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""손가락원숭이"",""user_rank"":2107,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""정환마기라스"",""user_rank"":1791,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-07-21"",""total_payment_amount"":0,""user_name"":""llsean"",""user_rank"":1762,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:22_0","12","{""attendance_count"":12,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""Grey"",""user_rank"":1704,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:23_0","12","{""attendance_count"":12,""install_day"":""2025-07-18"",""total_payment_amount"":69300,""user_name"":""평화를빕니다"",""user_rank"":1760,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""간파열"",""user_rank"":1786,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""뀨찌"",""user_rank"":1841,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","6","{""attendance_count"":6,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""뱌기"",""user_rank"":1752,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-07-21"",""total_payment_amount"":0,""user_name"":""한룡"",""user_rank"":1716,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","10","{""attendance_count"":10,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""귤까면너줄게"",""user_rank"":1698,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-07-22"",""total_payment_amount"":19800,""user_name"":""네대로"",""user_rank"":1915,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-23"",""total_payment_amount"":40700,""user_name"":""헬롱"",""user_rank"":1818,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","11","{""attendance_count"":11,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""도브"",""user_rank"":1739,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""강율라율"",""user_rank"":1752,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","6","{""attendance_count"":6,""install_day"":""2025-07-24"",""total_payment_amount"":51700,""user_name"":""김문성"",""user_rank"":1901,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:19_0","5","{""attendance_count"":5,""install_day"":""2025-07-25"",""total_payment_amount"":7700,""user_name"":""아비라파"",""user_rank"":1712,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""국사심"",""user_rank"":1702,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-07-22"",""total_payment_amount"":18700,""user_name"":""기본금"",""user_rank"":1980,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:19_0","6","{""attendance_count"":6,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""로즈베리"",""user_rank"":1744,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","10","{""attendance_count"":10,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""o그래o"",""user_rank"":1656,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-23"",""total_payment_amount"":8800,""user_name"":""의자의자"",""user_rank"":2222,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""우쿠아쿠"",""user_rank"":1779,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:17_0","3","{""attendance_count"":3,""install_day"":""2025-07-26"",""total_payment_amount"":37400,""user_name"":""아루맘"",""user_rank"":1722,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:21_0","8","{""attendance_count"":8,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""로빼이"",""user_rank"":1762,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-22"",""total_payment_amount"":0,""user_name"":""쩌희"",""user_rank"":1740,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","6","{""attendance_count"":6,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""깐수"",""user_rank"":1722,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","6","{""attendance_count"":6,""install_day"":""2025-07-23"",""total_payment_amount"":227700,""user_name"":""감수성"",""user_rank"":1761,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""이안대군"",""user_rank"":1892,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""무식한놈"",""user_rank"":1740,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","12","{""attendance_count"":12,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""어디서"",""user_rank"":1738,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","12","{""attendance_count"":12,""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_name"":""스타틴"",""user_rank"":2291,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","12","{""attendance_count"":12,""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_name"":""조선의포터"",""user_rank"":1694,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","8","{""attendance_count"":8,""install_day"":""2025-07-21"",""total_payment_amount"":7700,""user_name"":""나유"",""user_rank"":1717,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-23"",""total_payment_amount"":0,""user_name"":""디씨에프씨"",""user_rank"":1766,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:19_0","4","{""attendance_count"":4,""install_day"":""2025-07-26"",""total_payment_amount"":160600,""user_name"":""타이거통"",""user_rank"":1747,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","6","{""attendance_count"":6,""install_day"":""2025-07-24"",""total_payment_amount"":0,""user_name"":""지쳐잠든나"",""user_rank"":1711,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-07-22"",""total_payment_amount"":7700,""user_name"":""은광"",""user_rank"":1726,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","13","{""attendance_count"":13,""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_name"":""백구뽀뚜"",""user_rank"":1741,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-07-21"",""total_payment_amount"":7700,""user_name"":""리듬왕"",""user_rank"":1736,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""하용25"",""user_rank"":1829,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""용용이다"",""user_rank"":1677,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:20_0","5","{""attendance_count"":5,""install_day"":""2025-07-24"",""total_payment_amount"":11000,""user_name"":""궁녀"",""user_rank"":1685,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:19_0","6","{""attendance_count"":6,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""큼캉"",""user_rank"":1946,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:21_0","12","{""attendance_count"":12,""install_day"":""2025-07-17"",""total_payment_amount"":11000,""user_name"":""5456486"",""user_rank"":1861,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","13","{""attendance_count"":13,""install_day"":""2025-07-16"",""total_payment_amount"":11000,""user_name"":""엽기곰"",""user_rank"":1684,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","14","{""attendance_count"":14,""install_day"":""2025-07-16"",""total_payment_amount"":0,""user_name"":""힌둥이"",""user_rank"":1696,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-07-21"",""total_payment_amount"":7700,""user_name"":""바나나킥"",""user_rank"":1743,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","13","{""attendance_count"":13,""install_day"":""2025-07-16"",""total_payment_amount"":0,""user_name"":""여소율"",""user_rank"":1788,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","7","{""attendance_count"":7,""install_day"":""2025-07-21"",""total_payment_amount"":7700,""user_name"":""두두두두"",""user_rank"":1707,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_name"":""단비유품정리"",""user_rank"":1690,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","13","{""attendance_count"":13,""install_day"":""2025-07-16"",""total_payment_amount"":0,""user_name"":""제왕"",""user_rank"":1705,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","12","{""attendance_count"":12,""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_name"":""조컷"",""user_rank"":1741,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-23"",""total_payment_amount"":14300,""user_name"":""까넬"",""user_rank"":1938,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""한국사일타강사"",""user_rank"":1685,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_name"":""태경잉잉"",""user_rank"":1681,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:18_0","3","{""attendance_count"":3,""install_day"":""2025-07-27"",""total_payment_amount"":205700,""user_name"":""집안구석"",""user_rank"":1845,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""매운맛스낵면"",""user_rank"":1666,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""벼리하니"",""user_rank"":1665,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""영케이"",""user_rank"":1693,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","10","{""attendance_count"":10,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""환영z"",""user_rank"":1690,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","10","{""attendance_count"":10,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""룬살"",""user_rank"":1660,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-07-21"",""total_payment_amount"":7700,""user_name"":""지앙이"",""user_rank"":1692,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:18_0","10","{""attendance_count"":10,""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_name"":""의미없음"",""user_rank"":1672,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:21_0","8","{""attendance_count"":8,""install_day"":""2025-07-22"",""total_payment_amount"":14300,""user_name"":""bean"",""user_rank"":1658,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","5","{""attendance_count"":5,""install_day"":""2025-07-25"",""total_payment_amount"":7700,""user_name"":""신선생"",""user_rank"":1647,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","12","{""attendance_count"":12,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""시림"",""user_rank"":1764,""user_stage"":200}"
