"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_350 (App)","W:22_0A:23_0","37","{""attendance_count"":37,""b.diamond"":125617,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":29700,""user_name"":""수염"",""user_rank"":1312,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:22_0","39","{""attendance_count"":39,""b.diamond"":640848,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":278300,""user_name"":""어디서"",""user_rank"":1208,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","38","{""attendance_count"":38,""b.diamond"":157766,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""곰맛"",""user_rank"":1208,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:22_0","30","{""attendance_count"":30,""b.diamond"":9011,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-27"",""total_payment_amount"":51700,""user_name"":""비기비"",""user_rank"":1255,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:20_0","25","{""attendance_count"":25,""b.diamond"":17225,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-01"",""total_payment_amount"":7700,""user_name"":""아라아빠"",""user_rank"":1234,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","29","{""attendance_count"":29,""b.diamond"":6304,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-28"",""total_payment_amount"":40700,""user_name"":""실땅님"",""user_rank"":1233,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","26","{""attendance_count"":26,""b.diamond"":9032,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-31"",""total_payment_amount"":7700,""user_name"":""태바리"",""user_rank"":1252,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:21_0","32","{""attendance_count"":32,""b.diamond"":18723,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-25"",""total_payment_amount"":7700,""user_name"":""카리헬"",""user_rank"":1206,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","26","{""attendance_count"":26,""b.diamond"":56383,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-31"",""total_payment_amount"":7700,""user_name"":""쪽파"",""user_rank"":1247,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","29","{""attendance_count"":29,""b.diamond"":3089,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-25"",""total_payment_amount"":7700,""user_name"":""지서"",""user_rank"":1227,""user_stage"":350}"
"stage_reached_350 (App)","W:23_0A:20_0","38","{""attendance_count"":38,""b.diamond"":41441,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":0,""user_name"":""Melo"",""user_rank"":1203,""user_stage"":350}"
"stage_reached_350 (App)","W:21_0A:19_0","30","{""attendance_count"":30,""b.diamond"":3162,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-26"",""total_payment_amount"":18700,""user_name"":""뜨라이야"",""user_rank"":1275,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","37","{""attendance_count"":37,""b.diamond"":73186,""b.ruby"":220,""curserver"":1,""install_day"":""2025-07-20"",""total_payment_amount"":40700,""user_name"":""새드나"",""user_rank"":1326,""user_stage"":350}"
"stage_reached_350 (App)","W:23_0A:19_0","28","{""attendance_count"":28,""b.diamond"":341415,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-29"",""total_payment_amount"":40700,""user_name"":""디에러귱"",""user_rank"":1199,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","27","{""attendance_count"":27,""install_day"":""2025-07-27"",""total_payment_amount"":7700,""user_name"":""주만두"",""user_rank"":1264,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","25","{""attendance_count"":25,""b.diamond"":3108,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-31"",""total_payment_amount"":73700,""user_name"":""루인군"",""user_rank"":1318,""user_stage"":350}"
"stage_reached_350 (App)","W:23_0A:22_0","37","{""attendance_count"":37,""b.diamond"":166464,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""iiliiiil"",""user_rank"":1443,""user_stage"":350}"
"stage_reached_350 (App)","W:21_0A:19_0","24","{""attendance_count"":24,""b.diamond"":3095,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-02"",""total_payment_amount"":88000,""user_name"":""잽삐"",""user_rank"":1421,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","30","{""attendance_count"":30,""b.diamond"":27459,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""한국사능력검정"",""user_rank"":1195,""user_stage"":350}"
"stage_reached_350 (App)","W:23_0A:20_0","18","{""attendance_count"":18,""b.diamond"":27204,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-07"",""total_payment_amount"":7700,""user_name"":""cherius"",""user_rank"":1194,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","27","{""attendance_count"":27,""b.diamond"":19028,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-30"",""total_payment_amount"":13200,""user_name"":""구데기"",""user_rank"":1217,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:20_0","27","{""attendance_count"":27,""b.diamond"":37274,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-30"",""total_payment_amount"":130900,""user_name"":""얼죽뱅"",""user_rank"":1193,""user_stage"":350}"
"stage_reached_350 (App)","W:23_0A:20_0","30","{""attendance_count"":30,""b.diamond"":770544,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-27"",""total_payment_amount"":0,""user_name"":""미키천국"",""user_rank"":1167,""user_stage"":350}"
"stage_reached_350 (App)","W:21_0A:19_0","33","{""attendance_count"":33,""b.diamond"":525672,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""프리콩"",""user_rank"":1199,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","24","{""attendance_count"":24,""install_day"":""2025-08-01"",""total_payment_amount"":7700,""user_name"":""윤서아빠"",""user_rank"":1233,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","23","{""attendance_count"":23,""b.diamond"":6883,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-02"",""total_payment_amount"":33000,""user_name"":""오아니"",""user_rank"":1232,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","29","{""attendance_count"":29,""b.diamond"":43641,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""양땡"",""user_rank"":1233,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","17","{""attendance_count"":17,""b.diamond"":50548,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-08"",""total_payment_amount"":183700,""user_name"":""데카"",""user_rank"":1188,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","25","{""attendance_count"":25,""b.diamond"":6182,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-27"",""total_payment_amount"":31900,""user_name"":""꼬미몽"",""user_rank"":1212,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","32","{""attendance_count"":32,""b.diamond"":238212,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""한국하렘왕"",""user_rank"":1209,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:20_0","24","{""attendance_count"":24,""b.diamond"":40229,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-01"",""total_payment_amount"":27500,""user_name"":""모사불라"",""user_rank"":1183,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","40","{""attendance_count"":40,""b.diamond"":252735,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-16"",""total_payment_amount"":27500,""user_name"":""야멍이"",""user_rank"":1176,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:22_0","28","{""attendance_count"":28,""b.diamond"":25679,""b.ruby"":220,""curserver"":1,""install_day"":""2025-07-27"",""total_payment_amount"":29700,""user_name"":""토낑이"",""user_rank"":1225,""user_stage"":350}"
"stage_reached_350 (App)","W:23_0A:20_0","23","{""attendance_count"":23,""b.diamond"":14658,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-02"",""total_payment_amount"":7700,""user_name"":""위연"",""user_rank"":1178,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","31","{""attendance_count"":31,""b.diamond"":15692,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-25"",""total_payment_amount"":7700,""user_name"":""탈모의종선"",""user_rank"":1178,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","28","{""attendance_count"":28,""b.diamond"":10583,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-27"",""total_payment_amount"":7700,""user_name"":""다모다모"",""user_rank"":1178,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","29","{""attendance_count"":29,""b.diamond"":14270,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""정뚜억"",""user_rank"":1223,""user_stage"":350}"
"stage_reached_350 (App)","W:23_0A:22_0","30","{""attendance_count"":30,""b.diamond"":160492,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-25"",""total_payment_amount"":0,""user_name"":""구준표인봉"",""user_rank"":1256,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:22_0","37","{""attendance_count"":37,""b.diamond"":1639,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""주영"",""user_rank"":1177,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","34","{""attendance_count"":34,""b.diamond"":35581,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-22"",""total_payment_amount"":7700,""user_name"":""먼밍"",""user_rank"":1222,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","28","{""attendance_count"":28,""b.diamond"":13950,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-27"",""total_payment_amount"":18700,""user_name"":""유실물보관소"",""user_rank"":1197,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","24","{""attendance_count"":24,""b.diamond"":206518,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-31"",""total_payment_amount"":62700,""user_name"":""단태비"",""user_rank"":1160,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","38","{""attendance_count"":38,""b.diamond"":40874,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_name"":""신비블루"",""user_rank"":1193,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","31","{""attendance_count"":31,""b.diamond"":98001,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-25"",""total_payment_amount"":25300,""user_name"":""닉네임표류기"",""user_rank"":1194,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","33","{""attendance_count"":33,""b.diamond"":23707,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""bamuse"",""user_rank"":1170,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","36","{""attendance_count"":36,""b.diamond"":57676,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""두나케시이장"",""user_rank"":1191,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","22","{""attendance_count"":22,""install_day"":""2025-08-02"",""total_payment_amount"":7700,""user_name"":""초니"",""user_rank"":1191,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","25","{""attendance_count"":25,""install_day"":""2025-07-31"",""total_payment_amount"":7700,""user_name"":""아윤하율"",""user_rank"":1166,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:23_0","25","{""attendance_count"":25,""b.diamond"":87247,""b.ruby"":40,""curserver"":1,""install_day"":""2025-07-31"",""total_payment_amount"":231000,""user_name"":""전종오"",""user_rank"":1291,""user_stage"":350}"
"stage_reached_350 (App)","W:21_0A:19_0","27","{""attendance_count"":27,""install_day"":""2025-07-29"",""total_payment_amount"":7700,""user_name"":""booui"",""user_rank"":1165,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","36","{""attendance_count"":36,""install_day"":""2025-07-19"",""total_payment_amount"":0,""user_name"":""빗치"",""user_rank"":1152,""user_stage"":350}"
"stage_reached_350 (App)","W:23_0A:22_0","36","{""attendance_count"":36,""b.diamond"":8457,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":0,""user_name"":""1충1"",""user_rank"":1162,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","32","{""attendance_count"":32,""b.diamond"":94925,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-24"",""total_payment_amount"":11000,""user_name"":""어반인테리어"",""user_rank"":1247,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","41","{""attendance_count"":41,""b.diamond"":25251,""b.ruby"":330,""curserver"":0,""install_day"":""2025-07-15"",""total_payment_amount"":11000,""user_name"":""귀주대첩"",""user_rank"":1405,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","27","{""attendance_count"":27,""b.diamond"":28368,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-29"",""total_payment_amount"":7700,""user_name"":""김기현"",""user_rank"":1160,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","25","{""attendance_count"":25,""b.diamond"":2102,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-31"",""total_payment_amount"":7700,""user_name"":""휴가을"",""user_rank"":1174,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","35","{""attendance_count"":35,""install_day"":""2025-07-21"",""total_payment_amount"":15400,""user_name"":""몽클"",""user_rank"":1155,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","29","{""attendance_count"":29,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""은솔정"",""user_rank"":1152,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","29","{""attendance_count"":29,""install_day"":""2025-07-26"",""total_payment_amount"":40700,""user_name"":""권률"",""user_rank"":1199,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","32","{""attendance_count"":32,""install_day"":""2025-07-23"",""total_payment_amount"":11000,""user_name"":""민초파"",""user_rank"":1167,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:20_0","24","{""attendance_count"":24,""install_day"":""2025-07-31"",""total_payment_amount"":33000,""user_name"":""떠쥬니"",""user_rank"":1170,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:20_0","25","{""attendance_count"":25,""install_day"":""2025-07-31"",""total_payment_amount"":62700,""user_name"":""북조선고사포"",""user_rank"":1391,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","26","{""attendance_count"":26,""install_day"":""2025-07-30"",""total_payment_amount"":7700,""user_name"":""옆집빡구"",""user_rank"":1198,""user_stage"":350}"
"stage_reached_350 (App)","W:23_0A:20_0","31","{""attendance_count"":31,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""테슬라곱버스"",""user_rank"":1169,""user_stage"":350}"
"stage_reached_350 (App)","W:23_0A:23_0","36","{""attendance_count"":36,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""윤탱"",""user_rank"":1146,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","32","{""attendance_count"":32,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""매컬린"",""user_rank"":1167,""user_stage"":350}"
"stage_reached_350 (App)","W:21_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-08-14"",""total_payment_amount"":370700,""user_name"":""응짱"",""user_rank"":1145,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","28","{""attendance_count"":28,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""에삐핑"",""user_rank"":1230,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:20_0","39","{""attendance_count"":39,""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_name"":""성청"",""user_rank"":1197,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:20_0","23","{""attendance_count"":23,""install_day"":""2025-08-02"",""total_payment_amount"":104500,""user_name"":""간웅"",""user_rank"":1197,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:22_0","30","{""attendance_count"":30,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""하온왕자"",""user_rank"":1164,""user_stage"":350}"
"stage_reached_350 (App)","W:23_0A:22_0","37","{""attendance_count"":37,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""쵸이"",""user_rank"":1142,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","37","{""attendance_count"":37,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""미소사이"",""user_rank"":1314,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:20_0","32","{""attendance_count"":32,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""천지개벽"",""user_rank"":1156,""user_stage"":350}"
"stage_reached_350 (App)","W:23_0A:22_0","40","{""attendance_count"":40,""install_day"":""2025-07-16"",""total_payment_amount"":0,""user_name"":""루카스o"",""user_rank"":1164,""user_stage"":350}"
"stage_reached_350 (App)","W:21_0A:22_0","38","{""attendance_count"":38,""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_name"":""하람온"",""user_rank"":1163,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:20_0","35","{""attendance_count"":35,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""rorori"",""user_rank"":1190,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:20_0","37","{""attendance_count"":37,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""Shami"",""user_rank"":1162,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","21","{""attendance_count"":21,""install_day"":""2025-08-04"",""total_payment_amount"":111100,""user_name"":""르무르"",""user_rank"":1161,""user_stage"":350}"
"stage_reached_350 (App)","W:21_0A:20_0","39","{""attendance_count"":39,""install_day"":""2025-07-17"",""total_payment_amount"":190300,""user_name"":""줄까"",""user_rank"":1134,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:21_0","19","{""attendance_count"":19,""install_day"":""2025-08-06"",""total_payment_amount"":190300,""user_name"":""젤이쁜울아덜"",""user_rank"":1222,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","27","{""attendance_count"":27,""install_day"":""2025-07-29"",""total_payment_amount"":7700,""user_name"":""윤서"",""user_rank"":1135,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","25","{""attendance_count"":25,""install_day"":""2025-07-30"",""total_payment_amount"":7700,""user_name"":""먼우"",""user_rank"":1158,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:20_0","28","{""attendance_count"":28,""install_day"":""2025-07-27"",""total_payment_amount"":7700,""user_name"":""우빵빵"",""user_rank"":1185,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:20_0","22","{""attendance_count"":22,""install_day"":""2025-08-02"",""total_payment_amount"":36300,""user_name"":""지유지아아빠"",""user_rank"":1157,""user_stage"":350}"
"stage_reached_350 (App)","W:23_0A:22_0","31","{""attendance_count"":31,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""너를향한지도"",""user_rank"":1183,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","29","{""attendance_count"":29,""install_day"":""2025-07-27"",""total_payment_amount"":41800,""user_name"":""조선이도"",""user_rank"":1130,""user_stage"":350}"
"stage_reached_350 (App)","W:23_0A:23_0","26","{""attendance_count"":26,""install_day"":""2025-07-29"",""total_payment_amount"":69300,""user_name"":""양승구"",""user_rank"":1128,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:20_0","37","{""attendance_count"":37,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""익토"",""user_rank"":1128,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:20_0","28","{""attendance_count"":28,""install_day"":""2025-07-28"",""total_payment_amount"":7700,""user_name"":""아냐띠"",""user_rank"":1127,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","39","{""attendance_count"":39,""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_name"":""로디악"",""user_rank"":1111,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:22_0","25","{""attendance_count"":25,""install_day"":""2025-07-30"",""total_payment_amount"":40700,""user_name"":""때린데또때린다"",""user_rank"":1149,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","25","{""attendance_count"":25,""install_day"":""2025-07-31"",""total_payment_amount"":11000,""user_name"":""천망"",""user_rank"":1124,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:20_0","24","{""attendance_count"":24,""install_day"":""2025-07-29"",""total_payment_amount"":242000,""user_name"":""비글"",""user_rank"":1119,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:20_0","26","{""attendance_count"":26,""install_day"":""2025-07-29"",""total_payment_amount"":7700,""user_name"":""허생"",""user_rank"":1176,""user_stage"":350}"
"stage_reached_350 (App)","W:23_0A:23_0","35","{""attendance_count"":35,""install_day"":""2025-07-18"",""total_payment_amount"":117700,""user_name"":""훈2"",""user_rank"":1148,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","27","{""attendance_count"":27,""install_day"":""2025-07-29"",""total_payment_amount"":7700,""user_name"":""Nuckduri"",""user_rank"":1148,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","23","{""attendance_count"":23,""install_day"":""2025-08-02"",""total_payment_amount"":27500,""user_name"":""누루지"",""user_rank"":1176,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","21","{""attendance_count"":21,""install_day"":""2025-08-03"",""total_payment_amount"":7700,""user_name"":""느앗"",""user_rank"":1207,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","29","{""attendance_count"":29,""install_day"":""2025-07-26"",""total_payment_amount"":11000,""user_name"":""왕세자"",""user_rank"":1123,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:21_0","31","{""attendance_count"":31,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""강공e"",""user_rank"":1299,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:20_0","27","{""attendance_count"":27,""install_day"":""2025-07-25"",""total_payment_amount"":47300,""user_name"":""골든"",""user_rank"":1123,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:20_0","35","{""attendance_count"":35,""install_day"":""2025-07-19"",""total_payment_amount"":18700,""user_name"":""JFocus"",""user_rank"":1169,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","29","{""attendance_count"":29,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""지멘"",""user_rank"":1119,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:22_0","36","{""attendance_count"":36,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""냠냠포미ss"",""user_rank"":1119,""user_stage"":350}"
"stage_reached_350 (App)","W:23_0A:22_0","35","{""attendance_count"":35,""install_day"":""2025-07-20"",""total_payment_amount"":11000,""user_name"":""hansaco"",""user_rank"":1119,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","25","{""attendance_count"":25,""install_day"":""2025-07-30"",""total_payment_amount"":34100,""user_name"":""제웁스"",""user_rank"":1245,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","21","{""attendance_count"":21,""install_day"":""2025-08-02"",""total_payment_amount"":7700,""user_name"":""블랙늑대"",""user_rank"":1195,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","28","{""attendance_count"":28,""install_day"":""2025-07-22"",""total_payment_amount"":59400,""user_name"":""김영식"",""user_rank"":1111,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:20_0","27","{""attendance_count"":27,""install_day"":""2025-07-25"",""total_payment_amount"":47300,""user_name"":""골든"",""user_rank"":1158,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","34","{""attendance_count"":34,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""달군"",""user_rank"":1158,""user_stage"":350}"
"stage_reached_350 (App)","W:23_0A:21_0","24","{""attendance_count"":24,""install_day"":""2025-07-30"",""total_payment_amount"":113300,""user_name"":""이쏘지"",""user_rank"":1108,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","26","{""attendance_count"":26,""install_day"":""2025-07-29"",""total_payment_amount"":25300,""user_name"":""무우사무휼"",""user_rank"":1101,""user_stage"":350}"
"stage_reached_350 (App)","W:21_0A:19_0","25","{""attendance_count"":25,""install_day"":""2025-07-30"",""total_payment_amount"":40700,""user_name"":""신난노비"",""user_rank"":1147,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:20_0","30","{""attendance_count"":30,""install_day"":""2025-07-19"",""total_payment_amount"":94600,""user_name"":""qplaying"",""user_rank"":1179,""user_stage"":350}"
"stage_reached_350 (App)","W:21_0A:19_0","12","{""attendance_count"":12,""install_day"":""2025-08-12"",""total_payment_amount"":467500,""user_name"":""낭강"",""user_rank"":1093,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:20_0","32","{""attendance_count"":32,""install_day"":""2025-07-23"",""total_payment_amount"":2200,""user_name"":""태건이"",""user_rank"":1091,""user_stage"":350}"
"stage_reached_350 (App)","W:20_0A:19_0","27","{""attendance_count"":27,""install_day"":""2025-07-27"",""total_payment_amount"":7700,""user_name"":""시꾼"",""user_rank"":1080,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:22_0","36","{""attendance_count"":36,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""188w27"",""user_rank"":1177,""user_stage"":350}"
"stage_reached_350 (App)","W:21_0A:19_0","34","{""attendance_count"":34,""install_day"":""2025-07-21"",""total_payment_amount"":7700,""user_name"":""바나나킥"",""user_rank"":1089,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:23_0","37","{""attendance_count"":37,""install_day"":""2025-07-19"",""total_payment_amount"":0,""user_name"":""악오"",""user_rank"":1111,""user_stage"":350}"
"stage_reached_350 (App)","W:21_0A:19_0","24","{""attendance_count"":24,""install_day"":""2025-07-31"",""total_payment_amount"":7700,""user_name"":""cozy"",""user_rank"":1112,""user_stage"":350}"
"stage_reached_350 (App)","W:23_0A:21_0","21","{""attendance_count"":21,""install_day"":""2025-08-03"",""total_payment_amount"":150700,""user_name"":""Salah"",""user_rank"":1141,""user_stage"":350}"
"stage_reached_350 (App)","W:22_0A:19_0","32","{""attendance_count"":32,""install_day"":""2025-07-22"",""total_payment_amount"":18700,""user_name"":""기본금"",""user_rank"":1112,""user_stage"":350}"
"stage_reached_350 (App)","W:21_0A:20_0","31","{""attendance_count"":31,""install_day"":""2025-07-23"",""total_payment_amount"":23100,""user_name"":""코디악"",""user_rank"":1086,""user_stage"":350}"
"stage_reached_350 (App)","W:23_0A:19_0","28","{""attendance_count"":28,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""클라스"",""user_rank"":1083,""user_stage"":350}"
