"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-14 12:20:56"",""UserUUID"":""e529a520-33cd-11f1-9b42-b3db23a875b4"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":74912,""b.ruby"":110,""boxAllCount"":24510,""curserver"":2,""equipmentData"":""W:24_1A:24_0"",""install_day"":""2026-04-09"",""totalPayment"":578600,""total_payment_amount"":578600,""user_name"":""티톼"",""user_rank"":39,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-14 11:32:36"",""UserUUID"":""dbc16920-32ae-11f1-8449-554c7affa134"",""attendanceCount"":7,""attendance_count"":7,""b.diamond"":852295,""b.ruby"":2420,""boxAllCount"":30090,""curserver"":2,""equipmentData"":""W:24_1A:23_0"",""install_day"":""2026-04-07"",""totalPayment"":777700,""total_payment_amount"":777700,""user_name"":""체부"",""user_rank"":38,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-14 06:01:22"",""UserUUID"":""50871460-2fd7-11f1-8b1b-174445762b01"",""attendanceCount"":11,""attendance_count"":11,""b.diamond"":2195,""b.ruby"":0,""boxAllCount"":18840,""curserver"":2,""equipmentData"":""W:24_0A:21_0"",""install_day"":""2026-04-04"",""totalPayment"":464200,""total_payment_amount"":464200,""user_name"":""소위버"",""user_rank"":37,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-14 05:15:06"",""UserUUID"":""4eeb5aa0-fe93-11f0-ab77-37daa87a9901"",""attendanceCount"":61,""attendance_count"":61,""b.diamond"":8525,""b.ruby"":0,""boxAllCount"":9770,""curserver"":1,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2026-01-31"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""동동장군"",""user_rank"":3513,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-14 01:18:06"",""UserUUID"":""860b41c0-1195-11f1-9498-bbaaf72eb43c"",""attendanceCount"":49,""attendance_count"":49,""b.diamond"":85613,""b.ruby"":0,""boxAllCount"":26320,""curserver"":1,""equipmentData"":""W:24_0A:23_0"",""install_day"":""2026-02-24"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""moungsil"",""user_rank"":3491,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-14 01:08:19"",""UserUUID"":""1fce9940-33d5-11f1-8cee-dde9ae47e43d"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":215566,""b.ruby"":0,""boxAllCount"":7450,""curserver"":2,""equipmentData"":""W:24_0A:23_0"",""install_day"":""2026-04-09"",""totalPayment"":555500,""total_payment_amount"":555500,""user_name"":""아엠게"",""user_rank"":34,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-14 00:53:08"",""UserUUID"":""eefb7980-35ca-11f1-b6eb-6163789a99c8"",""attendanceCount"":3,""attendance_count"":3,""b.diamond"":6081,""b.ruby"":440,""boxAllCount"":11830,""curserver"":2,""equipmentData"":""W:24_0A:23_0"",""install_day"":""2026-04-11"",""totalPayment"":788700,""total_payment_amount"":788700,""user_name"":""띠띠뽀"",""user_rank"":39,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-13 23:29:48"",""UserUUID"":""ac6144d0-32f8-11f1-b93c-fb11dbd47745"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":906396,""b.ruby"":550,""boxAllCount"":11260,""curserver"":2,""equipmentData"":""W:23_0A:22_0"",""install_day"":""2026-04-08"",""totalPayment"":458700,""total_payment_amount"":458700,""user_name"":""여해이순신장군"",""user_rank"":35,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-13 19:55:05"",""UserUUID"":""7b4ea3c0-16e1-11f1-a59b-19a99438545c"",""attendanceCount"":39,""attendance_count"":39,""b.diamond"":101246,""b.ruby"":0,""boxAllCount"":11020,""curserver"":1,""equipmentData"":""W:24_1A:22_0"",""install_day"":""2026-03-03"",""totalPayment"":62700,""total_payment_amount"":62700,""user_name"":""고집시니"",""user_rank"":3493,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-13 18:38:37"",""UserUUID"":""3e150150-264c-11f1-8f8d-2d6fa1851a4c"",""attendanceCount"":22,""attendance_count"":22,""b.diamond"":2863,""b.ruby"":0,""boxAllCount"":6130,""curserver"":1,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2026-03-23"",""totalPayment"":58300,""total_payment_amount"":58300,""user_name"":""개깜디"",""user_rank"":3493,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-13 18:21:12"",""UserUUID"":""6efe2680-36e0-11f1-98d3-031840550a6f"",""attendanceCount"":1,""attendance_count"":1,""b.diamond"":43258,""b.ruby"":110,""boxAllCount"":9940,""curserver"":2,""equipmentData"":""W:24_1A:23_0"",""install_day"":""2026-04-13"",""totalPayment"":689700,""total_payment_amount"":689700,""user_name"":""변우석"",""user_rank"":34,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-13 16:26:46"",""UserUUID"":""a8d30f80-36de-11f1-a51d-8b12a8fdcca5"",""attendanceCount"":1,""attendance_count"":1,""b.diamond"":17045,""b.ruby"":1650,""boxAllCount"":33030,""curserver"":2,""equipmentData"":""W:24_0A:24_0"",""install_day"":""2026-04-13"",""totalPayment"":1008700,""total_payment_amount"":1008700,""user_name"":""울돌목"",""user_rank"":37,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-13 11:53:47"",""UserUUID"":""4485b540-2136-11f1-a7c1-dd2f60c2ef25"",""attendanceCount"":28,""attendance_count"":28,""b.diamond"":14701,""b.ruby"":0,""boxAllCount"":2970,""curserver"":1,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2026-03-16"",""totalPayment"":103400,""total_payment_amount"":103400,""user_name"":""지선꺼"",""user_rank"":3491,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-13 10:50:44"",""UserUUID"":""e3173040-3256-11f1-a7b8-bfafdaeea6fc"",""attendanceCount"":7,""attendance_count"":7,""b.diamond"":27226,""b.ruby"":0,""boxAllCount"":49750,""curserver"":2,""equipmentData"":""W:24_2A:24_1"",""install_day"":""2026-04-07"",""totalPayment"":733700,""total_payment_amount"":733700,""user_name"":""김판규"",""user_rank"":33,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-13 10:26:42"",""UserUUID"":""35b83360-333a-11f1-8f4c-49740d3dab1c"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":577215,""b.ruby"":440,""boxAllCount"":1700,""curserver"":2,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2026-04-08"",""totalPayment"":466400,""total_payment_amount"":466400,""user_name"":""턍렛"",""user_rank"":32,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-13 07:51:14"",""UserUUID"":""5e8659a0-1eab-11f1-b6b5-f9395cac599b"",""attendanceCount"":32,""attendance_count"":32,""b.diamond"":418180,""b.ruby"":0,""boxAllCount"":4740,""curserver"":1,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2026-03-13"",""totalPayment"":62700,""total_payment_amount"":62700,""user_name"":""종머"",""user_rank"":3727,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-13 07:32:50"",""UserUUID"":""2613bc80-3566-11f1-9205-67494f60ffec"",""attendanceCount"":3,""attendance_count"":3,""b.diamond"":834813,""b.ruby"":2860,""boxAllCount"":9850,""curserver"":2,""equipmentData"":""W:24_1A:20_0"",""install_day"":""2026-04-11"",""totalPayment"":755700,""total_payment_amount"":755700,""user_name"":""아케이리스"",""user_rank"":31,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-13 06:37:57"",""UserUUID"":""6ee018e0-1d52-11f1-abc5-23d66bbfc33c"",""attendanceCount"":34,""attendance_count"":34,""b.diamond"":120307,""b.ruby"":0,""boxAllCount"":6590,""curserver"":1,""equipmentData"":""W:21_0A:20_0"",""install_day"":""2026-03-11"",""totalPayment"":18700,""total_payment_amount"":18700,""user_name"":""이월류"",""user_rank"":3521,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-13 04:22:21"",""UserUUID"":""44dd9110-3280-11f1-8286-97ad1b7c8074"",""attendanceCount"":7,""attendance_count"":7,""b.diamond"":23862,""b.ruby"":0,""boxAllCount"":14760,""curserver"":2,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2026-04-07"",""totalPayment"":468600,""total_payment_amount"":468600,""user_name"":""Domini"",""user_rank"":29,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-13 00:15:53"",""UserUUID"":""fdb7f760-340c-11f1-bd63-5b170bf24721"",""attendanceCount"":5,""attendance_count"":5,""b.diamond"":69724,""b.ruby"":0,""boxAllCount"":7510,""curserver"":2,""equipmentData"":""W:24_1A:22_0"",""install_day"":""2026-04-09"",""totalPayment"":770000,""total_payment_amount"":770000,""user_name"":""도도타코"",""user_rank"":28,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-13 00:15:36"",""UserUUID"":""e92e8820-20e0-11f1-82e9-eba240bc4ff8"",""attendanceCount"":29,""attendance_count"":29,""b.diamond"":25662,""b.ruby"":0,""boxAllCount"":7080,""curserver"":1,""equipmentData"":""W:23_0A:22_0"",""install_day"":""2026-03-16"",""totalPayment"":36300,""total_payment_amount"":36300,""user_name"":""뉴단"",""user_rank"":3768,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-13 00:05:39"",""UserUUID"":""a04a6720-2ad4-11f1-b42d-9faa27c12b58"",""attendanceCount"":16,""attendance_count"":16,""b.diamond"":277704,""b.ruby"":0,""boxAllCount"":1650,""curserver"":1,""equipmentData"":""W:24_3A:19_0"",""install_day"":""2026-03-28"",""totalPayment"":303600,""total_payment_amount"":303600,""user_name"":""쭈둥"",""user_rank"":3485,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-12 18:19:24"",""UserUUID"":""c8735c50-2b44-11f1-a04d-e982c9141b8a"",""attendanceCount"":15,""attendance_count"":15,""b.diamond"":12543,""b.ruby"":0,""boxAllCount"":4150,""curserver"":1,""equipmentData"":""W:22_0A:19_0"",""install_day"":""2026-03-29"",""totalPayment"":292600,""total_payment_amount"":292600,""user_name"":""두호"",""user_rank"":3494,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-12 15:55:31"",""UserUUID"":""e396e750-6d34-11f0-84eb-eba0502a50b4"",""attendanceCount"":9,""attendance_count"":9,""b.diamond"":1093565,""b.ruby"":3630,""boxAllCount"":17110,""curserver"":1,""equipmentData"":""W:24_0A:23_0"",""install_day"":""2025-07-30"",""totalPayment"":777700,""total_payment_amount"":777700,""user_name"":""무강1209"",""user_rank"":3543,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-12 15:12:15"",""UserUUID"":""5c1a2240-0bec-11f1-acb9-e1e12aae2030"",""attendanceCount"":51,""attendance_count"":51,""b.diamond"":118950,""b.ruby"":0,""boxAllCount"":6790,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-02-17"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""모모는고양이"",""user_rank"":3533,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-12 14:38:47"",""UserUUID"":""bc6624f0-341e-11f1-81aa-e51cf3f83330"",""attendanceCount"":4,""attendance_count"":4,""b.diamond"":775985,""b.ruby"":1210,""boxAllCount"":24570,""curserver"":2,""equipmentData"":""W:24_0A:24_0"",""install_day"":""2026-04-09"",""totalPayment"":953700,""total_payment_amount"":953700,""user_name"":""하늘구름별"",""user_rank"":29,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-12 13:49:18"",""UserUUID"":""14a05840-16f4-11f1-96ee-15d89035b48f"",""attendanceCount"":41,""attendance_count"":41,""b.diamond"":6866,""b.ruby"":0,""boxAllCount"":21220,""curserver"":1,""equipmentData"":""W:24_0A:21_0"",""install_day"":""2026-03-03"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""화성철거"",""user_rank"":3521,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-12 09:55:23"",""UserUUID"":""03fbd830-32d7-11f1-ba9a-49df85bb5736"",""attendanceCount"":5,""attendance_count"":5,""b.diamond"":332487,""b.ruby"":0,""boxAllCount"":2420,""curserver"":2,""equipmentData"":""W:24_0A:19_0"",""install_day"":""2026-04-07"",""totalPayment"":583000,""total_payment_amount"":583000,""user_name"":""달봉이형"",""user_rank"":26,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-12 09:34:33"",""UserUUID"":""5ac60d90-0b34-11f1-8b27-1be214059244"",""attendanceCount"":56,""attendance_count"":56,""b.diamond"":124259,""b.ruby"":0,""boxAllCount"":11620,""curserver"":1,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2026-02-16"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""환타제로"",""user_rank"":3481,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-12 07:37:38"",""UserUUID"":""3ceba4e0-1a09-11f1-9cf3-cdc79f08fabd"",""attendanceCount"":36,""attendance_count"":36,""b.diamond"":14926,""b.ruby"":0,""boxAllCount"":1840,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-07"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""CDiA"",""user_rank"":3690,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-12 05:36:49"",""UserUUID"":""cace3330-18e3-11f1-8874-a91baaff6b5a"",""attendanceCount"":38,""attendance_count"":38,""b.diamond"":304254,""b.ruby"":0,""boxAllCount"":14190,""curserver"":1,""equipmentData"":""W:21_0A:21_0"",""install_day"":""2026-03-05"",""totalPayment"":18700,""total_payment_amount"":18700,""user_name"":""베이더"",""user_rank"":3474,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-12 05:31:00"",""UserUUID"":""5334d980-0f0d-11f1-8959-c3e6bad6a6ac"",""attendanceCount"":51,""attendance_count"":51,""b.diamond"":1641566,""b.ruby"":0,""boxAllCount"":19510,""curserver"":1,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2026-02-21"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""로킥"",""user_rank"":3536,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-12 00:49:07"",""UserUUID"":""3d4c7aa0-34c5-11f1-88c8-672cb8d5cb4c"",""attendanceCount"":3,""attendance_count"":3,""b.diamond"":309026,""b.ruby"":12980,""boxAllCount"":27530,""curserver"":2,""equipmentData"":""W:24_0A:24_0"",""install_day"":""2026-04-10"",""totalPayment"":964700,""total_payment_amount"":964700,""user_name"":""흑일"",""user_rank"":23,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-12 00:43:22"",""UserUUID"":""0dc0f5a0-2fe2-11f1-9e0b-8be8cf263969"",""attendanceCount"":9,""attendance_count"":9,""b.diamond"":135648,""b.ruby"":11220,""boxAllCount"":4730,""curserver"":2,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2026-04-04"",""totalPayment"":454300,""total_payment_amount"":454300,""user_name"":""hoonj"",""user_rank"":23,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-12 00:39:01"",""UserUUID"":""89561630-0b22-11f1-926f-b15b4a3a30cc"",""attendanceCount"":55,""attendance_count"":55,""b.diamond"":194269,""b.ruby"":0,""boxAllCount"":23960,""curserver"":1,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2026-02-16"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""탱크보이"",""user_rank"":3578,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-12 00:21:54"",""UserUUID"":""19ce39b0-31a0-11f1-849f-a59f536f9fe2"",""attendanceCount"":7,""attendance_count"":7,""b.diamond"":83227,""b.ruby"":550,""boxAllCount"":2760,""curserver"":2,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2026-04-06"",""totalPayment"":451000,""total_payment_amount"":451000,""user_name"":""암황"",""user_rank"":22,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-12 00:19:54"",""UserUUID"":""558a6960-2f66-11f1-bdb3-fb2ef9922f51"",""attendanceCount"":10,""attendance_count"":10,""b.diamond"":109813,""b.ruby"":0,""boxAllCount"":4720,""curserver"":2,""equipmentData"":""W:22_0A:20_0"",""install_day"":""2026-04-03"",""totalPayment"":359700,""total_payment_amount"":359700,""user_name"":""무모증"",""user_rank"":22,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-11 21:53:12"",""UserUUID"":""7f94edc0-1ab7-11f1-a95d-2ffff6a70afc"",""attendanceCount"":35,""attendance_count"":35,""b.diamond"":14452,""b.ruby"":220,""boxAllCount"":5300,""curserver"":1,""equipmentData"":""W:21_0A:19_0"",""install_day"":""2026-03-08"",""totalPayment"":80300,""total_payment_amount"":80300,""user_name"":""독비"",""user_rank"":3479,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-11 20:40:49"",""UserUUID"":""f3668ea0-2ee1-11f1-ae26-75985e01440b"",""attendanceCount"":9,""attendance_count"":9,""b.diamond"":423721,""b.ruby"":0,""boxAllCount"":3560,""curserver"":2,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2026-04-02"",""totalPayment"":456500,""total_payment_amount"":456500,""user_name"":""아이렌"",""user_rank"":21,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-11 19:07:02"",""UserUUID"":""13994ab0-31de-11f1-905f-b3a6c6cdda57"",""attendanceCount"":5,""attendance_count"":5,""b.diamond"":603318,""b.ruby"":9460,""boxAllCount"":11440,""curserver"":2,""equipmentData"":""W:24_0A:23_0"",""install_day"":""2026-04-06"",""totalPayment"":765600,""total_payment_amount"":765600,""user_name"":""제아영"",""user_rank"":24,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-11 18:09:21"",""UserUUID"":""25749e30-11f7-11f1-a6a2-bd7c7d4c4ab0"",""attendanceCount"":46,""attendance_count"":46,""b.diamond"":116547,""b.ruby"":0,""boxAllCount"":5330,""curserver"":1,""equipmentData"":""W:21_0A:20_0"",""install_day"":""2026-02-25"",""totalPayment"":33000,""total_payment_amount"":33000,""user_name"":""asirang0"",""user_rank"":3478,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-11 15:09:14"",""UserUUID"":""59f94390-3187-11f1-a446-374a26f4f3cb"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":10520,""b.ruby"":550,""boxAllCount"":11080,""curserver"":2,""equipmentData"":""W:24_0A:21_0"",""install_day"":""2026-04-06"",""totalPayment"":592900,""total_payment_amount"":592900,""user_name"":""시기c"",""user_rank"":19,""user_stage"":400}"
"stage_reached_400 (App)",,,"{""Time"":""2026-04-11 13:21:43"",""UserUUID"":""09a6e1f0-3181-11f1-88dc-997862869414"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":216472,""b.ruby"":0,""boxAllCount"":4630,""curserver"":2,""equipmentData"":""W:24_0A:22_0"",""install_day"":""2026-04-06"",""totalPayment"":513700,""total_payment_amount"":513700,""user_name"":""최형우"",""user_rank"":22,""user_stage"":400}"
