"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-14 12:43:22"",""UserUUID"":""1051c920-2b41-11f1-bcd6-412bef1bc918"",""attendanceCount"":17,""attendance_count"":17,""b.diamond"":456877,""b.ruby"":560,""boxAllCount"":5050,""curserver"":1,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2026-03-29"",""totalPayment"":700700,""total_payment_amount"":700700,""user_name"":""베오"",""user_rank"":2535,""user_stage"":10066}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-14 09:20:32"",""UserUUID"":""88efcd50-b5e5-11ef-8a4d-5bd22890ef50"",""attendanceCount"":289,""attendance_count"":289,""b.diamond"":18866580,""b.ruby"":0,""boxAllCount"":23820,""curserver"":0,""equipmentData"":""W:22_0A:22_0"",""install_day"":""2024-12-09"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""제갈아영"",""user_rank"":249,""user_stage"":10087}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-14 08:56:59"",""UserUUID"":""6d592d20-f8e7-11f0-ab69-3fc7d4403839"",""attendanceCount"":81,""attendance_count"":81,""b.diamond"":998990,""b.ruby"":0,""boxAllCount"":2400,""curserver"":1,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2026-01-24"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""꿀떡이아빠"",""user_rank"":2492,""user_stage"":10070}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-14 02:48:01"",""UserUUID"":""ce0c2e40-0cfd-11f1-ab13-f1cd421df7f8"",""attendanceCount"":55,""attendance_count"":55,""b.diamond"":110630,""b.ruby"":0,""boxAllCount"":11530,""curserver"":1,""equipmentData"":""W:23_0A:22_0"",""install_day"":""2026-02-18"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""썬오브다비치"",""user_rank"":2508,""user_stage"":10076}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-14 02:09:28"",""UserUUID"":""6efe2680-36e0-11f1-98d3-031840550a6f"",""attendanceCount"":2,""attendance_count"":2,""b.diamond"":36334,""b.ruby"":770,""boxAllCount"":12590,""curserver"":2,""equipmentData"":""W:24_1A:24_0"",""install_day"":""2026-04-13"",""totalPayment"":1294700,""total_payment_amount"":1294700,""user_name"":""변우석"",""user_rank"":14,""user_stage"":10054}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-14 00:52:44"",""UserUUID"":""58a0d880-0fa6-11f1-80a3-470d42e48cad"",""attendanceCount"":52,""attendance_count"":52,""b.diamond"":690366,""b.ruby"":0,""boxAllCount"":3460,""curserver"":1,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2026-02-22"",""totalPayment"":183700,""total_payment_amount"":183700,""user_name"":""표백"",""user_rank"":2557,""user_stage"":10064}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-13 19:13:08"",""UserUUID"":""68a56ea0-f43d-11f0-aa32-8d909bbf364b"",""attendanceCount"":85,""attendance_count"":85,""b.diamond"":1530393,""b.ruby"":0,""boxAllCount"":6570,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-01-18"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""격변"",""user_rank"":3006,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-13 19:03:35"",""UserUUID"":""13994ab0-31de-11f1-905f-b3a6c6cdda57"",""attendanceCount"":7,""attendance_count"":7,""b.diamond"":205586,""b.ruby"":0,""boxAllCount"":14560,""curserver"":2,""equipmentData"":""W:24_0A:23_0"",""install_day"":""2026-04-06"",""totalPayment"":972400,""total_payment_amount"":972400,""user_name"":""제아영"",""user_rank"":12,""user_stage"":10069}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-13 16:57:42"",""UserUUID"":""5eb7c210-e701-11f0-a61f-7726515b6e98"",""attendanceCount"":103,""attendance_count"":103,""b.diamond"":1273808,""b.ruby"":0,""boxAllCount"":25380,""curserver"":1,""equipmentData"":""W:23_0A:24_0"",""install_day"":""2026-01-01"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""인따르"",""user_rank"":2507,""user_stage"":10069}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-13 15:07:35"",""UserUUID"":""a582dec0-32db-11f1-b7ff-6f7950cc24ef"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":171948,""b.ruby"":0,""boxAllCount"":32740,""curserver"":2,""equipmentData"":""W:24_7A:24_1"",""install_day"":""2026-04-07"",""totalPayment"":1217700,""total_payment_amount"":1217700,""user_name"":""Rered"",""user_rank"":11,""user_stage"":10067}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-13 10:16:06"",""UserUUID"":""05d48450-321d-11f1-b4c4-27e661776b1f"",""attendanceCount"":7,""attendance_count"":7,""b.diamond"":226807,""b.ruby"":1210,""boxAllCount"":36350,""curserver"":2,""equipmentData"":""W:24_2A:24_2"",""install_day"":""2026-04-07"",""totalPayment"":1206700,""total_payment_amount"":1206700,""user_name"":""랴애열"",""user_rank"":9,""user_stage"":10080}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-13 08:49:36"",""UserUUID"":""4ac921b0-112a-11f1-bc0e-0dde8ceb9044"",""attendanceCount"":49,""attendance_count"":49,""b.diamond"":275033,""b.ruby"":1320,""boxAllCount"":9560,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-02-24"",""totalPayment"":113300,""total_payment_amount"":113300,""user_name"":""로열패밀리"",""user_rank"":2487,""user_stage"":10073}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-13 08:35:39"",""UserUUID"":""70f24e10-054b-11f1-a9d2-6994ff0a9b3b"",""attendanceCount"":64,""attendance_count"":64,""b.diamond"":147432,""b.ruby"":0,""boxAllCount"":3350,""curserver"":1,""equipmentData"":""W:21_0A:19_0"",""install_day"":""2026-02-09"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""난세의원"",""user_rank"":2457,""user_stage"":10080}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-13 02:44:54"",""UserUUID"":""686a1710-31b9-11f1-8ecf-1935cadd02d4"",""attendanceCount"":8,""attendance_count"":8,""b.diamond"":782723,""b.ruby"":110,""boxAllCount"":20560,""curserver"":2,""equipmentData"":""W:24_0A:24_0"",""install_day"":""2026-04-06"",""totalPayment"":1009800,""total_payment_amount"":1009800,""user_name"":""Akisun"",""user_rank"":17,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-13 00:59:48"",""UserUUID"":""bc6624f0-341e-11f1-81aa-e51cf3f83330"",""attendanceCount"":5,""attendance_count"":5,""b.diamond"":1234283,""b.ruby"":9900,""boxAllCount"":39130,""curserver"":2,""equipmentData"":""W:24_3A:24_1"",""install_day"":""2026-04-09"",""totalPayment"":1503700,""total_payment_amount"":1503700,""user_name"":""하늘구름별"",""user_rank"":8,""user_stage"":10071}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-12 19:10:53"",""UserUUID"":""b82987e0-ae33-11f0-bffc-a54844912fd6"",""attendanceCount"":127,""attendance_count"":127,""b.diamond"":15109,""b.ruby"":0,""boxAllCount"":4460,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2025-10-21"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""제갈민석"",""user_rank"":2506,""user_stage"":10067}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-12 15:18:13"",""UserUUID"":""6874f5f0-6d8c-11f0-b108-617a49475f1e"",""attendanceCount"":132,""attendance_count"":132,""b.diamond"":2087898,""b.ruby"":0,""boxAllCount"":8000,""curserver"":1,""equipmentData"":""W:24_0A:20_0"",""install_day"":""2025-07-30"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""느는근"",""user_rank"":2505,""user_stage"":10070}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-12 11:30:24"",""UserUUID"":""986b5140-0edc-11f1-ac79-d7bae56d9b6e"",""attendanceCount"":51,""attendance_count"":51,""b.diamond"":39978,""b.ruby"":0,""boxAllCount"":9000,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-02-21"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""삼이사육오"",""user_rank"":2482,""user_stage"":10070}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-12 07:58:45"",""UserUUID"":""ed78f7f0-fe42-11f0-afc4-e1a9a2488f4b"",""attendanceCount"":72,""attendance_count"":72,""b.diamond"":415897,""b.ruby"":0,""boxAllCount"":7600,""curserver"":1,""equipmentData"":""W:24_1A:22_0"",""install_day"":""2026-01-31"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""잉여족잉여"",""user_rank"":2485,""user_stage"":10070}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-12 05:57:56"",""UserUUID"":""57add980-07f1-11f1-8802-650f679419f8"",""attendanceCount"":60,""attendance_count"":60,""b.diamond"":191728,""b.ruby"":0,""boxAllCount"":16490,""curserver"":1,""equipmentData"":""W:22_0A:22_0"",""install_day"":""2026-02-12"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""야옹미미"",""user_rank"":2502,""user_stage"":10080}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-12 01:31:38"",""UserUUID"":""b942c180-33f5-11f1-b067-13cc60ee0bce"",""attendanceCount"":4,""attendance_count"":4,""b.diamond"":1029641,""b.ruby"":10780,""boxAllCount"":26940,""curserver"":2,""equipmentData"":""W:24_4A:24_1"",""install_day"":""2026-04-09"",""totalPayment"":1615900,""total_payment_amount"":1615900,""user_name"":""pnj5161"",""user_rank"":7,""user_stage"":10066}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-11 22:43:44"",""UserUUID"":""efcc2070-07ea-11f1-81e6-4d0fdfcedae7"",""attendanceCount"":59,""attendance_count"":59,""b.diamond"":46010,""b.ruby"":0,""boxAllCount"":8500,""curserver"":1,""equipmentData"":""W:24_2A:21_0"",""install_day"":""2026-02-12"",""totalPayment"":28600,""total_payment_amount"":28600,""user_name"":""액터"",""user_rank"":2475,""user_stage"":10073}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-11 16:58:43"",""UserUUID"":""5c7ae3d0-3394-11f1-8789-e3483cf981b6"",""attendanceCount"":3,""attendance_count"":3,""b.diamond"":150477,""b.ruby"":480,""boxAllCount"":12060,""curserver"":2,""equipmentData"":""W:24_5A:23_0"",""install_day"":""2026-04-08"",""totalPayment"":1452000,""total_payment_amount"":1452000,""user_name"":""이재명신"",""user_rank"":9,""user_stage"":10016}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-11 10:36:29"",""UserUUID"":""873965e0-0f42-11f1-b3db-f5138e0a5146"",""attendanceCount"":49,""attendance_count"":49,""b.diamond"":156454,""b.ruby"":0,""boxAllCount"":13450,""curserver"":1,""equipmentData"":""W:24_0A:21_0"",""install_day"":""2026-02-21"",""totalPayment"":40700,""total_payment_amount"":40700,""user_name"":""아이스핫초코"",""user_rank"":2535,""user_stage"":10080}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-11 09:24:38"",""UserUUID"":""3a15a9e0-fcaf-11f0-8bf2-a55b0e30c8e8"",""attendanceCount"":73,""attendance_count"":73,""b.diamond"":11323,""b.ruby"":0,""boxAllCount"":3190,""curserver"":1,""equipmentData"":""W:24_0A:21_0"",""install_day"":""2026-01-29"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""알레르모"",""user_rank"":2808,""user_stage"":10040}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-11 04:23:45"",""UserUUID"":""a6759070-10df-11f1-9441-e76666d0de18"",""attendanceCount"":47,""attendance_count"":47,""b.diamond"":1107467,""b.ruby"":330,""boxAllCount"":6940,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-02-23"",""totalPayment"":11000,""total_payment_amount"":11000,""user_name"":""아갠"",""user_rank"":2492,""user_stage"":10067}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-11 03:56:11"",""UserUUID"":""72d64eb0-9022-11ef-b0c3-279527c4f5ce"",""attendanceCount"":78,""attendance_count"":78,""b.diamond"":11650,""b.ruby"":0,""boxAllCount"":13110,""curserver"":0,""equipmentData"":""W:24_2A:21_0"",""install_day"":""2024-10-22"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""용아"",""user_rank"":325,""user_stage"":500}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-11 00:39:34"",""UserUUID"":""2a323e40-faf6-11f0-836d-7bb22988cbf8"",""attendanceCount"":75,""attendance_count"":75,""b.diamond"":606582,""b.ruby"":0,""boxAllCount"":3940,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-01-26"",""totalPayment"":25300,""total_payment_amount"":25300,""user_name"":""Yeonong"",""user_rank"":2520,""user_stage"":10066}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-10 21:07:09"",""UserUUID"":""1e6fe2f0-30bc-11f1-80b4-fdb01b34780a"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":1482320,""b.ruby"":27500,""boxAllCount"":12910,""curserver"":2,""equipmentData"":""W:24_3A:23_0"",""install_day"":""2026-04-05"",""totalPayment"":1642300,""total_payment_amount"":1642300,""user_name"":""김베비"",""user_rank"":4,""user_stage"":10067}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-10 20:00:45"",""UserUUID"":""e55fd0d0-f586-11f0-a8b9-d9362beff936"",""attendanceCount"":81,""attendance_count"":81,""b.diamond"":10047,""b.ruby"":110,""boxAllCount"":8590,""curserver"":1,""equipmentData"":""W:23_0A:22_0"",""install_day"":""2026-01-19"",""totalPayment"":17600,""total_payment_amount"":17600,""user_name"":""오멘"",""user_rank"":2551,""user_stage"":10064}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-10 17:51:09"",""UserUUID"":""9aa09340-c60b-11f0-9eb1-51ec7a729253"",""attendanceCount"":134,""attendance_count"":134,""b.diamond"":185722,""b.ruby"":0,""boxAllCount"":16780,""curserver"":1,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2025-11-20"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""쫑쓰다잉"",""user_rank"":2519,""user_stage"":10066}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-10 13:12:55"",""UserUUID"":""0826a1e0-0971-11f1-9b33-737237b9f1e5"",""attendanceCount"":56,""attendance_count"":56,""b.diamond"":27902,""b.ruby"":0,""boxAllCount"":3670,""curserver"":1,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2026-02-14"",""totalPayment"":119900,""total_payment_amount"":119900,""user_name"":""킹홍"",""user_rank"":2810,""user_stage"":10085}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-10 13:12:09"",""UserUUID"":""dfb31c80-03d9-11f1-a502-210605dc6922"",""attendanceCount"":63,""attendance_count"":63,""b.diamond"":934708,""b.ruby"":0,""boxAllCount"":1850,""curserver"":1,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2026-02-07"",""totalPayment"":18700,""total_payment_amount"":18700,""user_name"":""니서"",""user_rank"":2480,""user_stage"":10068}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-10 01:09:43"",""UserUUID"":""f209c7a0-08eb-11f1-a6fb-d5577b388d08"",""attendanceCount"":57,""attendance_count"":57,""b.diamond"":50992,""b.ruby"":0,""boxAllCount"":4030,""curserver"":1,""equipmentData"":""W:23_0A:22_0"",""install_day"":""2026-02-13"",""totalPayment"":18700,""total_payment_amount"":18700,""user_name"":""개진상"",""user_rank"":2479,""user_stage"":10080}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-10 00:41:14"",""UserUUID"":""8b451350-3021-11f1-b927-67281d639764"",""attendanceCount"":5,""attendance_count"":5,""b.diamond"":1113116,""b.ruby"":2200,""boxAllCount"":13490,""curserver"":2,""equipmentData"":""W:24_2A:24_0"",""install_day"":""2026-04-04"",""totalPayment"":1287000,""total_payment_amount"":1287000,""user_name"":""장꾸레"",""user_rank"":3,""user_stage"":10067}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-09 23:41:08"",""UserUUID"":""ba0b42e0-09ca-11f1-be5f-2fa84bc7d432"",""attendanceCount"":54,""attendance_count"":54,""b.diamond"":25544,""b.ruby"":0,""boxAllCount"":5590,""curserver"":1,""equipmentData"":""W:24_0A:20_0"",""install_day"":""2026-02-14"",""totalPayment"":29700,""total_payment_amount"":29700,""user_name"":""환생무신"",""user_rank"":2469,""user_stage"":10071}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-09 22:53:44"",""UserUUID"":""9fee29c0-30dc-11f1-8c19-3199f24368cf"",""attendanceCount"":5,""attendance_count"":5,""b.diamond"":638988,""b.ruby"":5170,""boxAllCount"":21680,""curserver"":2,""equipmentData"":""W:24_0A:23_0"",""install_day"":""2026-04-05"",""totalPayment"":1008700,""total_payment_amount"":1008700,""user_name"":""Kumak"",""user_rank"":4,""user_stage"":10062}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-09 04:20:33"",""UserUUID"":""030081e0-faa8-11f0-877d-8f061926966e"",""attendanceCount"":74,""attendance_count"":74,""b.diamond"":399449,""b.ruby"":0,""boxAllCount"":27910,""curserver"":1,""equipmentData"":""W:24_1A:23_0"",""install_day"":""2026-01-26"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""좋은아침"",""user_rank"":2394,""user_stage"":10082}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-09 00:21:50"",""UserUUID"":""0d37aae0-0e84-11f1-a71e-770c9a60627d"",""attendanceCount"":48,""attendance_count"":48,""b.diamond"":210367,""b.ruby"":0,""boxAllCount"":15330,""curserver"":1,""equipmentData"":""W:24_0A:23_0"",""install_day"":""2026-02-20"",""totalPayment"":271700,""total_payment_amount"":271700,""user_name"":""써포트"",""user_rank"":2467,""user_stage"":10082}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-08 18:11:01"",""UserUUID"":""477153c0-654a-11f0-b7ea-8d352be80564"",""attendanceCount"":5,""attendance_count"":5,""b.diamond"":772219,""b.ruby"":1540,""boxAllCount"":49920,""curserver"":1,""equipmentData"":""W:24_5A:24_5"",""install_day"":""2025-07-20"",""totalPayment"":1502600,""total_payment_amount"":1502600,""user_name"":""멜로디"",""user_rank"":3,""user_stage"":10066}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-08 15:35:17"",""UserUUID"":""6de42c30-0b08-11f1-921a-e3d589bd3635"",""attendanceCount"":52,""attendance_count"":52,""b.diamond"":214784,""b.ruby"":0,""boxAllCount"":9350,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-02-16"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""dasan"",""user_rank"":2483,""user_stage"":10071}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-08 08:48:05"",""UserUUID"":""05a34a50-05ab-11f1-a2bb-315ffd07a0e6"",""attendanceCount"":59,""attendance_count"":59,""b.diamond"":307408,""b.ruby"":0,""boxAllCount"":11330,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-02-09"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""건빵나리"",""user_rank"":2482,""user_stage"":10067}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-08 07:07:22"",""UserUUID"":""7f87ecb0-87a6-11ef-a77d-71ca38f554ad"",""attendanceCount"":98,""attendance_count"":98,""b.diamond"":274282,""b.ruby"":0,""boxAllCount"":7660,""curserver"":0,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2024-10-11"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""마신"",""user_rank"":249,""user_stage"":10066}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-08 02:46:43"",""UserUUID"":""b318a9d0-a329-11f0-8a1e-95b9c88fc957"",""attendanceCount"":96,""attendance_count"":96,""b.diamond"":16258,""b.ruby"":0,""boxAllCount"":3630,""curserver"":1,""equipmentData"":""W:24_3A:19_0"",""install_day"":""2025-10-07"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""94moo"",""user_rank"":2480,""user_stage"":10067}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-08 01:14:05"",""UserUUID"":""01f54d00-115d-11f1-8895-fb19c3ab2f45"",""attendanceCount"":44,""attendance_count"":44,""b.diamond"":16078,""b.ruby"":550,""boxAllCount"":15340,""curserver"":1,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2026-02-24"",""totalPayment"":671000,""total_payment_amount"":671000,""user_name"":""안다미로77"",""user_rank"":2649,""user_stage"":10078}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-07 21:47:40"",""UserUUID"":""5c8b9b90-2e84-11f1-b6d4-5ffc22e2738e"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":5639729,""b.ruby"":316470,""boxAllCount"":41060,""curserver"":2,""equipmentData"":""W:24_2A:24_2"",""install_day"":""2026-04-02"",""totalPayment"":5297600,""total_payment_amount"":5297600,""user_name"":""상철이다"",""user_rank"":2,""user_stage"":10068}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-07 21:21:50"",""UserUUID"":""f287d320-0cce-11f1-9e1c-154211bc906c"",""attendanceCount"":49,""attendance_count"":49,""b.diamond"":428983,""b.ruby"":220,""boxAllCount"":3890,""curserver"":1,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2026-02-18"",""totalPayment"":106700,""total_payment_amount"":106700,""user_name"":""록시"",""user_rank"":2465,""user_stage"":10069}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-07 15:48:12"",""UserUUID"":""af774250-63be-11f0-a7e3-7b406ef3e8c7"",""attendanceCount"":16,""attendance_count"":16,""b.diamond"":25866,""b.ruby"":0,""boxAllCount"":5440,""curserver"":1,""equipmentData"":""W:23_0A:22_0"",""install_day"":""2025-07-18"",""totalPayment"":1138500,""total_payment_amount"":1138500,""user_name"":""피코리나"",""user_rank"":2378,""user_stage"":10085}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-07 11:19:18"",""UserUUID"":""2d186780-06d9-11f1-a1cf-5ba81a684635"",""attendanceCount"":55,""attendance_count"":55,""b.diamond"":1052791,""b.ruby"":0,""boxAllCount"":5500,""curserver"":1,""equipmentData"":""W:24_0A:23_0"",""install_day"":""2026-02-10"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""23100"",""user_rank"":2457,""user_stage"":10075}"
"stage_reached_500 (App)",,,"{""Time"":""2026-04-07 09:00:33"",""UserUUID"":""7951d060-fd19-11f0-930a-e18aee8e74cd"",""attendanceCount"":69,""attendance_count"":69,""b.diamond"":24332,""b.ruby"":0,""boxAllCount"":14300,""curserver"":1,""equipmentData"":""W:23_0A:22_0"",""install_day"":""2026-01-29"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""허봄"",""user_rank"":2454,""user_stage"":10072}"
