"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_500 (App)","W:23_0A:21_0","34","{""Time"":""2026-03-10 08:58:25"",""UserUUID"":""8498a030-0245-11f1-935b-75add5978699"",""attendance_count"":34,""b.diamond"":87841,""b.ruby"":0,""boxAllCount"":4510,""curserver"":1,""install_day"":""2026-02-05"",""total_payment_amount"":381700,""user_name"":""별빛사과"",""user_rank"":2291,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:21_0","48","{""Time"":""2026-03-10 05:06:54"",""UserUUID"":""e3bc9570-f765-11f0-991d-477c397a9ee6"",""attendance_count"":48,""b.diamond"":27638,""b.ruby"":0,""boxAllCount"":6660,""curserver"":1,""install_day"":""2026-01-22"",""total_payment_amount"":40700,""user_name"":""뾰글이"",""user_rank"":2284,""user_stage"":500}"
"stage_reached_500 (App)","W:24_0A:23_0","13","{""Time"":""2026-03-09 21:04:38"",""UserUUID"":""7f8d01d0-11e0-11f1-882e-4ddb431c63dd"",""attendance_count"":13,""b.diamond"":16490,""b.ruby"":0,""boxAllCount"":3770,""curserver"":1,""install_day"":""2026-02-25"",""total_payment_amount"":588500,""user_name"":""안도준"",""user_rank"":2287,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:20_0","38","{""Time"":""2026-03-09 18:07:59"",""UserUUID"":""a4eb15d0-fe89-11f0-afc4-e1a9a2488f4b"",""attendance_count"":38,""b.diamond"":154360,""b.ruby"":220,""boxAllCount"":4420,""curserver"":1,""install_day"":""2026-01-31"",""total_payment_amount"":141900,""user_name"":""전뿡이잉"",""user_rank"":2300,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:19_0","52","{""Time"":""2026-03-09 17:01:02"",""UserUUID"":""33b2fe80-f305-11f0-81ac-8fa119a752e2"",""attendance_count"":52,""b.diamond"":332614,""b.ruby"":0,""boxAllCount"":5280,""curserver"":1,""install_day"":""2026-01-16"",""total_payment_amount"":29700,""user_name"":""내사랑유자차"",""user_rank"":2300,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:20_0","82","{""Time"":""2026-03-09 09:48:22"",""UserUUID"":""c05a7840-da87-11f0-af97-ffe9f9e3a61c"",""attendance_count"":82,""b.diamond"":4721827,""b.ruby"":0,""boxAllCount"":4790,""curserver"":1,""install_day"":""2025-12-16"",""total_payment_amount"":7700,""user_name"":""가레스베일"",""user_rank"":2192,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:20_0","58","{""Time"":""2026-03-09 00:43:53"",""UserUUID"":""71866770-eef4-11f0-8720-01a8dcae2054"",""attendance_count"":58,""b.diamond"":217678,""b.ruby"":0,""boxAllCount"":6140,""curserver"":1,""install_day"":""2026-01-11"",""total_payment_amount"":7700,""user_name"":""섭잏다"",""user_rank"":2298,""user_stage"":500}"
"stage_reached_500 (App)","W:24_1A:21_0","79","{""Time"":""2026-03-09 00:00:54"",""UserUUID"":""b5dca310-db14-11f0-af6a-33331b6e39cf"",""attendance_count"":79,""b.diamond"":287806,""b.ruby"":0,""boxAllCount"":17470,""curserver"":1,""install_day"":""2025-12-17"",""total_payment_amount"":7700,""user_name"":""홍동구락부"",""user_rank"":2321,""user_stage"":500}"
"stage_reached_500 (App)","W:24_0A:21_0","20","{""Time"":""2026-03-08 20:56:15"",""UserUUID"":""57eeb8f0-0937-11f1-8218-43a7bad363ff"",""attendance_count"":20,""b.diamond"":5064,""b.ruby"":110,""boxAllCount"":8000,""curserver"":1,""install_day"":""2026-02-13"",""total_payment_amount"":508200,""user_name"":""keykey"",""user_rank"":2278,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","39","{""Time"":""2026-03-08 00:30:43"",""UserUUID"":""f87b1930-fcc1-11f0-bc60-b94598b2ad79"",""attendance_count"":39,""b.diamond"":266092,""b.ruby"":0,""boxAllCount"":3990,""curserver"":1,""install_day"":""2026-01-29"",""total_payment_amount"":156200,""user_name"":""뚜루지"",""user_rank"":2293,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","41","{""Time"":""2026-03-07 22:27:22"",""UserUUID"":""a0126e00-f98e-11f0-8882-ef092be43dc8"",""attendance_count"":41,""b.diamond"":534807,""b.ruby"":0,""boxAllCount"":2420,""curserver"":1,""install_day"":""2026-01-25"",""total_payment_amount"":192500,""user_name"":""레스티아"",""user_rank"":2323,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:21_0","44","{""Time"":""2026-03-07 22:25:20"",""UserUUID"":""b8e19830-f7bc-11f0-8107-67d7e2377542"",""attendance_count"":44,""b.diamond"":529560,""b.ruby"":110,""boxAllCount"":7960,""curserver"":1,""install_day"":""2026-01-22"",""total_payment_amount"":150700,""user_name"":""뚜레쥬르"",""user_rank"":2369,""user_stage"":500}"
"stage_reached_500 (App)","W:21_0A:19_0","50","{""Time"":""2026-03-07 09:09:32"",""UserUUID"":""f800b770-f35d-11f0-9d7b-b7953a1a7536"",""attendance_count"":50,""b.diamond"":150931,""b.ruby"":0,""boxAllCount"":3860,""curserver"":1,""install_day"":""2026-01-17"",""total_payment_amount"":19800,""user_name"":""더블리너"",""user_rank"":2276,""user_stage"":500}"
"stage_reached_500 (App)","W:24_2A:23_0","130","{""Time"":""2026-03-06 20:49:31"",""UserUUID"":""96d2f380-a51c-11f0-9451-c571302acd94"",""attendance_count"":130,""b.diamond"":425456,""b.ruby"":0,""boxAllCount"":52040,""curserver"":1,""install_day"":""2025-10-09"",""total_payment_amount"":7700,""user_name"":""허난세"",""user_rank"":2751,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","67","{""Time"":""2026-03-06 20:32:10"",""UserUUID"":""8f2c8440-c7b6-11f0-8ae5-8d25b10e515a"",""attendance_count"":67,""b.diamond"":172888,""b.ruby"":0,""boxAllCount"":9980,""curserver"":1,""install_day"":""2025-11-22"",""total_payment_amount"":51700,""user_name"":""공고생문과"",""user_rank"":2292,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:21_0","43","{""Time"":""2026-03-06 12:55:25"",""UserUUID"":""e65f26b0-f86b-11f0-8cb1-5705e34da755"",""attendance_count"":43,""b.diamond"":21513,""b.ruby"":0,""boxAllCount"":7280,""curserver"":1,""install_day"":""2026-01-23"",""total_payment_amount"":40700,""user_name"":""키키684"",""user_rank"":2268,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","70","{""Time"":""2026-03-06 12:54:07"",""UserUUID"":""755f4d50-e2ea-11f0-b9b5-5591c588a320"",""attendance_count"":70,""b.diamond"":397296,""b.ruby"":0,""boxAllCount"":9340,""curserver"":1,""install_day"":""2025-12-27"",""total_payment_amount"":40700,""user_name"":""나는하하보"",""user_rank"":2379,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","60","{""Time"":""2026-03-06 11:37:14"",""UserUUID"":""d15dfed1-679d-11f0-8ed0-55df2077ceb7"",""attendance_count"":60,""b.diamond"":14806,""b.ruby"":0,""boxAllCount"":4420,""curserver"":1,""install_day"":""2025-07-23"",""total_payment_amount"":12100,""user_name"":""WISL"",""user_rank"":2288,""user_stage"":500}"
"stage_reached_500 (App)","W:22_0A:21_0","51","{""Time"":""2026-03-06 08:54:45"",""UserUUID"":""1fdf52a0-f15c-11f0-9a44-0b99c1fd15c2"",""attendance_count"":51,""b.diamond"":49935,""b.ruby"":0,""boxAllCount"":6080,""curserver"":1,""install_day"":""2026-01-14"",""total_payment_amount"":0,""user_name"":""파인애플토끼"",""user_rank"":2280,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","58","{""Time"":""2026-03-06 07:52:38"",""UserUUID"":""da20ee30-ec52-11f0-950f-2bbaa6302ddd"",""attendance_count"":58,""b.diamond"":300006,""b.ruby"":0,""boxAllCount"":4810,""curserver"":1,""install_day"":""2026-01-08"",""total_payment_amount"":29700,""user_name"":""슈슈밍"",""user_rank"":2286,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:22_0","58","{""Time"":""2026-03-06 00:45:27"",""UserUUID"":""c1cb08e0-e282-11f0-95e2-bf8239901cb3"",""attendance_count"":58,""b.diamond"":5200,""b.ruby"":0,""boxAllCount"":4750,""curserver"":1,""install_day"":""2025-12-26"",""total_payment_amount"":62700,""user_name"":""류연준"",""user_rank"":2314,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","59","{""Time"":""2026-03-05 18:15:51"",""UserUUID"":""8bfa05f0-eac9-11f0-b7a0-fb6a86be5c46"",""attendance_count"":59,""b.diamond"":530447,""b.ruby"":0,""boxAllCount"":15470,""curserver"":1,""install_day"":""2026-01-06"",""total_payment_amount"":74800,""user_name"":""너외사냐"",""user_rank"":2274,""user_stage"":500}"
"stage_reached_500 (App)","W:24_0A:21_0","79","{""Time"":""2026-03-05 10:50:16"",""UserUUID"":""37492050-d637-11f0-8dc6-55fa0413df5b"",""attendance_count"":79,""b.diamond"":495382,""b.ruby"":0,""boxAllCount"":5710,""curserver"":1,""install_day"":""2025-12-11"",""total_payment_amount"":7700,""user_name"":""청주미니"",""user_rank"":2248,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","54","{""Time"":""2026-03-05 10:44:48"",""UserUUID"":""b54123d0-a294-11f0-a689-9dd2079daeff"",""attendance_count"":54,""b.diamond"":6661,""b.ruby"":0,""boxAllCount"":7860,""curserver"":1,""install_day"":""2025-10-06"",""total_payment_amount"":40700,""user_name"":""반연"",""user_rank"":2331,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:20_0","43","{""Time"":""2026-03-05 01:36:38"",""UserUUID"":""359b8ce0-f7a0-11f0-9a6e-f5fcfdbd0932"",""attendance_count"":43,""b.diamond"":587558,""b.ruby"":0,""boxAllCount"":6880,""curserver"":1,""install_day"":""2026-01-22"",""total_payment_amount"":61600,""user_name"":""필드"",""user_rank"":2258,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:20_0","56","{""Time"":""2026-03-04 23:20:31"",""UserUUID"":""c840c440-ec72-11f0-84bf-399c5fbb1516"",""attendance_count"":56,""b.diamond"":2516,""b.ruby"":0,""boxAllCount"":6160,""curserver"":1,""install_day"":""2026-01-08"",""total_payment_amount"":7700,""user_name"":""dui"",""user_rank"":2273,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","32","{""Time"":""2026-03-04 20:33:03"",""UserUUID"":""0f6a7b30-fef3-11f0-a367-619edeb448c6"",""attendance_count"":32,""b.diamond"":11556,""b.ruby"":2090,""boxAllCount"":4370,""curserver"":1,""install_day"":""2026-01-31"",""total_payment_amount"":194700,""user_name"":""김동규"",""user_rank"":2275,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:22_0","38","{""Time"":""2026-03-04 19:02:24"",""UserUUID"":""05132120-fa9b-11f0-8747-73d87d11706b"",""attendance_count"":38,""b.diamond"":136437,""b.ruby"":0,""boxAllCount"":9420,""curserver"":1,""install_day"":""2026-01-26"",""total_payment_amount"":93500,""user_name"":""빽가다"",""user_rank"":2274,""user_stage"":500}"
"stage_reached_500 (App)","W:24_1A:23_0","89","{""Time"":""2026-03-04 15:05:11"",""UserUUID"":""a9b13f50-d269-11f0-81b0-fdd650f327f9"",""attendance_count"":89,""b.diamond"":242956,""b.ruby"":0,""boxAllCount"":26150,""curserver"":1,""install_day"":""2025-12-06"",""total_payment_amount"":7700,""user_name"":""o0o0o"",""user_rank"":2296,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","100","{""Time"":""2026-03-04 01:12:39"",""UserUUID"":""38176540-c9e0-11f0-a811-b1e36c03d005"",""attendance_count"":100,""b.diamond"":1546927,""b.ruby"":0,""boxAllCount"":19480,""curserver"":1,""install_day"":""2025-11-25"",""total_payment_amount"":0,""user_name"":""하이듀크"",""user_rank"":2294,""user_stage"":500}"
"stage_reached_500 (App)","W:24_1A:23_0","8","{""Time"":""2026-03-04 00:45:53"",""UserUUID"":""3c384a90-11de-11f1-a596-01adb4069a49"",""attendance_count"":8,""b.diamond"":174059,""b.ruby"":11440,""boxAllCount"":10020,""curserver"":1,""install_day"":""2026-02-25"",""total_payment_amount"":1023000,""user_name"":""삼비"",""user_rank"":2265,""user_stage"":500}"
"stage_reached_500 (App)","W:24_0A:23_0","43","{""Time"":""2026-03-03 18:32:24"",""UserUUID"":""09dcc460-e856-11f0-8262-496010be13ed"",""attendance_count"":43,""b.diamond"":494738,""b.ruby"":0,""boxAllCount"":9480,""curserver"":1,""install_day"":""2026-01-03"",""total_payment_amount"":293700,""user_name"":""안양토박이"",""user_rank"":2270,""user_stage"":500}"
"stage_reached_500 (App)","W:24_3A:23_0","178","{""Time"":""2026-03-03 17:35:42"",""UserUUID"":""7757fc60-832c-11f0-b4c8-2f181b6274c5"",""attendance_count"":178,""b.diamond"":18170,""b.ruby"":0,""boxAllCount"":46270,""curserver"":1,""install_day"":""2025-08-27"",""total_payment_amount"":0,""user_name"":""혼귀"",""user_rank"":2724,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","67","{""Time"":""2026-03-03 17:19:31"",""UserUUID"":""ea446e60-e2fa-11f0-b9b5-5591c588a320"",""attendance_count"":67,""b.diamond"":225883,""b.ruby"":0,""boxAllCount"":11740,""curserver"":1,""install_day"":""2025-12-27"",""total_payment_amount"":7700,""user_name"":""아시윤"",""user_rank"":2327,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:20_0","70","{""Time"":""2026-03-03 16:59:12"",""UserUUID"":""2c2dde90-dbe6-11f0-8683-c3c7ff065dd5"",""attendance_count"":70,""b.diamond"":292480,""b.ruby"":110,""boxAllCount"":13760,""curserver"":1,""install_day"":""2025-12-18"",""total_payment_amount"":14300,""user_name"":""간암"",""user_rank"":2248,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:19_0","60","{""Time"":""2026-03-03 13:01:13"",""UserUUID"":""4358d6a0-e862-11f0-bac7-3b353447fa38"",""attendance_count"":60,""b.diamond"":1527422,""b.ruby"":0,""boxAllCount"":1500,""curserver"":1,""install_day"":""2026-01-03"",""total_payment_amount"":7700,""user_name"":""Donsu"",""user_rank"":2249,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:21_0","52","{""Time"":""2026-03-03 10:49:19"",""UserUUID"":""29e39420-eee4-11f0-9c6f-0995f055ae32"",""attendance_count"":52,""b.diamond"":40752,""b.ruby"":0,""boxAllCount"":6300,""curserver"":1,""install_day"":""2026-01-11"",""total_payment_amount"":60500,""user_name"":""듀퐁"",""user_rank"":2266,""user_stage"":500}"
"stage_reached_500 (App)","W:24_2A:24_1","30","{""Time"":""2026-03-03 04:52:24"",""UserUUID"":""49ae50f0-0015-11f1-873c-51ed6c1b9723"",""attendance_count"":30,""b.diamond"":11238,""b.ruby"":440,""boxAllCount"":7800,""curserver"":1,""install_day"":""2026-02-02"",""total_payment_amount"":517000,""user_name"":""카리스마무휼"",""user_rank"":2286,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:20_0","54","{""Time"":""2026-03-03 01:56:22"",""UserUUID"":""0b3d5fe0-ecb6-11f0-914d-7b714304e141"",""attendance_count"":54,""b.diamond"":122791,""b.ruby"":110,""boxAllCount"":9200,""curserver"":1,""install_day"":""2026-01-08"",""total_payment_amount"":148500,""user_name"":""단치"",""user_rank"":2247,""user_stage"":500}"
