"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_400 (App)","W:23_0A:20_0","39","{""Time"":""2026-03-07 17:20:05"",""UserUUID"":""c22fa820-fbde-11f0-ab89-9573c1b38ec4"",""attendance_count"":39,""b.diamond"":5963,""b.ruby"":0,""boxAllCount"":9100,""curserver"":1,""install_day"":""2026-01-28"",""total_payment_amount"":18700,""user_name"":""벽폭검"",""user_rank"":3472,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","26","{""Time"":""2026-03-07 13:22:17"",""UserUUID"":""31bb1ba0-05c8-11f1-badd-2951a3b2730f"",""attendance_count"":26,""b.diamond"":52844,""b.ruby"":550,""boxAllCount"":4880,""curserver"":1,""install_day"":""2026-02-09"",""total_payment_amount"":148500,""user_name"":""도민23"",""user_rank"":3210,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","43","{""Time"":""2026-03-07 13:13:38"",""UserUUID"":""86db8220-f8bf-11f0-8cb1-5705e34da755"",""attendance_count"":43,""b.diamond"":25039,""b.ruby"":0,""boxAllCount"":7100,""curserver"":1,""install_day"":""2026-01-24"",""total_payment_amount"":18700,""user_name"":""toleranc"",""user_rank"":3201,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","19","{""Time"":""2026-03-07 06:10:01"",""UserUUID"":""46717320-0b52-11f1-b83c-857835f9a7f8"",""attendance_count"":19,""b.diamond"":6326,""b.ruby"":0,""boxAllCount"":4410,""curserver"":1,""install_day"":""2026-02-16"",""total_payment_amount"":88000,""user_name"":""철원"",""user_rank"":3201,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","44","{""Time"":""2026-03-06 20:11:42"",""UserUUID"":""3b5e03d0-f78a-11f0-8cb1-5705e34da755"",""attendance_count"":44,""b.diamond"":9942,""b.ruby"":0,""boxAllCount"":4660,""curserver"":1,""install_day"":""2026-01-22"",""total_payment_amount"":47300,""user_name"":""고려사람"",""user_rank"":3262,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:20_0","42","{""Time"":""2026-03-06 16:53:12"",""UserUUID"":""8dfa0190-6246-11f0-9ca6-b18ea4730904"",""attendance_count"":42,""b.diamond"":20260,""b.ruby"":0,""boxAllCount"":5440,""curserver"":1,""install_day"":""2025-07-16"",""total_payment_amount"":7700,""user_name"":""뱅섭"",""user_rank"":3204,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:20_0","39","{""Time"":""2026-03-06 12:16:21"",""UserUUID"":""6400f5d0-fb2d-11f0-bcb8-5d82c10ec285"",""attendance_count"":39,""b.diamond"":5796,""b.ruby"":0,""boxAllCount"":3390,""curserver"":1,""install_day"":""2026-01-27"",""total_payment_amount"":27500,""user_name"":""여백의"",""user_rank"":3204,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:21_0","41","{""Time"":""2026-03-06 10:32:49"",""UserUUID"":""75857310-f9cc-11f0-b6cd-9bd81b4f52e9"",""attendance_count"":41,""b.diamond"":206555,""b.ruby"":0,""boxAllCount"":11540,""curserver"":1,""install_day"":""2026-01-25"",""total_payment_amount"":42900,""user_name"":""소주짱"",""user_rank"":3204,""user_stage"":400}"
"stage_reached_400 (App)","W:24_3A:23_0","78","{""Time"":""2026-03-06 09:51:01"",""UserUUID"":""52a27f00-db90-11f0-a4e1-31bb0c27f93d"",""attendance_count"":78,""b.diamond"":956716,""b.ruby"":0,""boxAllCount"":8350,""curserver"":1,""install_day"":""2025-12-17"",""total_payment_amount"":7700,""user_name"":""붉은소나무"",""user_rank"":3707,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","33","{""Time"":""2026-03-06 01:08:06"",""UserUUID"":""ffa02ca0-00f9-11f1-873c-51ed6c1b9723"",""attendance_count"":33,""b.diamond"":3172,""b.ruby"":0,""boxAllCount"":3060,""curserver"":1,""install_day"":""2026-02-03"",""total_payment_amount"":7700,""user_name"":""GUN2"",""user_rank"":3409,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:22_0","48","{""Time"":""2026-03-06 00:50:45"",""UserUUID"":""34b2f620-f475-11f0-a4de-0f6615a412e0"",""attendance_count"":48,""b.diamond"":763584,""b.ruby"":0,""boxAllCount"":6670,""curserver"":1,""install_day"":""2026-01-18"",""total_payment_amount"":7700,""user_name"":""영의정이순신"",""user_rank"":3200,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","36","{""Time"":""2026-03-05 20:54:46"",""UserUUID"":""b95787f0-f76e-11f0-bc5c-6df423b13108"",""attendance_count"":36,""b.diamond"":99904,""b.ruby"":0,""boxAllCount"":6120,""curserver"":1,""install_day"":""2026-01-22"",""total_payment_amount"":7700,""user_name"":""조선의칼"",""user_rank"":3330,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","19","{""Time"":""2026-03-05 18:16:50"",""UserUUID"":""a9ecf0f0-0a5d-11f1-9ccc-59a90e149e20"",""attendance_count"":19,""b.diamond"":63802,""b.ruby"":220,""boxAllCount"":6430,""curserver"":1,""install_day"":""2026-02-15"",""total_payment_amount"":181500,""user_name"":""국수나무"",""user_rank"":3220,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","30","{""Time"":""2026-03-05 13:53:00"",""UserUUID"":""0e183980-0023-11f1-8a84-7debbd968833"",""attendance_count"":30,""b.diamond"":7716,""b.ruby"":0,""boxAllCount"":3970,""curserver"":1,""install_day"":""2026-02-02"",""total_payment_amount"":9900,""user_name"":""유인원"",""user_rank"":3190,""user_stage"":400}"
"stage_reached_400 (App)","W:24_0A:23_0","35","{""Time"":""2026-03-05 12:10:01"",""UserUUID"":""f2851ed0-f155-11f0-93c8-a513a09aafba"",""attendance_count"":35,""b.diamond"":151574,""b.ruby"":440,""boxAllCount"":4080,""curserver"":1,""install_day"":""2026-01-14"",""total_payment_amount"":297000,""user_name"":""숏킬"",""user_rank"":3252,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","4","{""Time"":""2026-03-05 09:50:50"",""UserUUID"":""83e11230-15dc-11f1-b5ca-3d65a09442a7"",""attendance_count"":4,""b.diamond"":1460,""b.ruby"":110,""boxAllCount"":1280,""curserver"":1,""install_day"":""2026-03-02"",""total_payment_amount"":388300,""user_name"":""딩동님"",""user_rank"":3189,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","34","{""Time"":""2026-03-05 07:16:35"",""UserUUID"":""0293c5c0-fe6b-11f0-8cb5-f761ec76d908"",""attendance_count"":34,""b.diamond"":63610,""b.ruby"":0,""boxAllCount"":2990,""curserver"":1,""install_day"":""2026-01-31"",""total_payment_amount"":25300,""user_name"":""잉여인간이야"",""user_rank"":3189,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","55","{""Time"":""2026-03-05 00:22:19"",""UserUUID"":""db177ae0-ee0d-11f0-8416-3d5e1f8f360c"",""attendance_count"":55,""b.diamond"":107872,""b.ruby"":0,""boxAllCount"":6890,""curserver"":1,""install_day"":""2026-01-10"",""total_payment_amount"":7700,""user_name"":""슈신"",""user_rank"":3249,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","36","{""Time"":""2026-03-04 23:27:16"",""UserUUID"":""704b3d30-fbca-11f0-8964-7d546e3f511b"",""attendance_count"":36,""b.diamond"":35759,""b.ruby"":330,""boxAllCount"":7240,""curserver"":1,""install_day"":""2026-01-27"",""total_payment_amount"":51700,""user_name"":""럭시"",""user_rank"":3184,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","26","{""Time"":""2026-03-04 22:22:21"",""UserUUID"":""2dc3a140-03dc-11f1-a3a3-29d3cd93ef7c"",""attendance_count"":26,""b.diamond"":161681,""b.ruby"":0,""boxAllCount"":1080,""curserver"":1,""install_day"":""2026-02-07"",""total_payment_amount"":18700,""user_name"":""놀텍플러스정"",""user_rank"":3214,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","19","{""Time"":""2026-03-04 22:11:08"",""UserUUID"":""b7bce050-096d-11f1-ad7a-5f29cbada224"",""attendance_count"":19,""b.diamond"":162035,""b.ruby"":220,""boxAllCount"":2840,""curserver"":1,""install_day"":""2026-02-14"",""total_payment_amount"":69300,""user_name"":""치우세상"",""user_rank"":3182,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","32","{""Time"":""2026-03-04 18:26:38"",""UserUUID"":""bf2e0b60-ff14-11f0-b552-2f62e4b5007a"",""attendance_count"":32,""b.diamond"":177820,""b.ruby"":0,""boxAllCount"":2370,""curserver"":1,""install_day"":""2026-02-01"",""total_payment_amount"":18700,""user_name"":""뿔버섯요리사"",""user_rank"":3184,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:21_0","24","{""Time"":""2026-03-04 18:15:10"",""UserUUID"":""b95d0170-05ac-11f1-9e00-332cfce32324"",""attendance_count"":24,""b.diamond"":138567,""b.ruby"":110,""boxAllCount"":6000,""curserver"":1,""install_day"":""2026-02-09"",""total_payment_amount"":134200,""user_name"":""똘쀼기"",""user_rank"":3206,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","38","{""Time"":""2026-03-04 17:24:27"",""UserUUID"":""5fe32380-656c-11f0-9b02-9934e4aaee80"",""attendance_count"":38,""b.diamond"":79637,""b.ruby"":0,""boxAllCount"":6570,""curserver"":1,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""마그마"",""user_rank"":3387,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","30","{""Time"":""2026-03-04 16:10:58"",""UserUUID"":""3d28b780-00e7-11f1-a702-6903a9ed04cb"",""attendance_count"":30,""b.diamond"":179326,""b.ruby"":0,""boxAllCount"":3680,""curserver"":1,""install_day"":""2026-02-03"",""total_payment_amount"":7700,""user_name"":""짜파게티"",""user_rank"":3385,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","33","{""Time"":""2026-03-04 13:38:40"",""UserUUID"":""6b1cdc70-fdef-11f0-b016-f9985b737e2a"",""attendance_count"":33,""b.diamond"":4712,""b.ruby"":0,""boxAllCount"":8190,""curserver"":1,""install_day"":""2026-01-30"",""total_payment_amount"":18700,""user_name"":""pear"",""user_rank"":3275,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:21_0","39","{""Time"":""2026-03-04 08:51:24"",""UserUUID"":""e61c5100-f9ce-11f0-8cb1-5705e34da755"",""attendance_count"":39,""b.diamond"":621018,""b.ruby"":0,""boxAllCount"":6360,""curserver"":1,""install_day"":""2026-01-25"",""total_payment_amount"":7700,""user_name"":""민트박"",""user_rank"":3208,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:23_0","33","{""Time"":""2026-03-04 06:42:47"",""UserUUID"":""f94f3ee0-fe7e-11f0-b8d9-95ef1e6d9d38"",""attendance_count"":33,""b.diamond"":20280,""b.ruby"":0,""boxAllCount"":3260,""curserver"":1,""install_day"":""2026-01-31"",""total_payment_amount"":7700,""user_name"":""쑥쑥커"",""user_rank"":3194,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","34","{""Time"":""2026-03-03 23:01:53"",""UserUUID"":""26311620-fc5b-11f0-8d2f-f37d064c4e15"",""attendance_count"":34,""b.diamond"":127630,""b.ruby"":0,""boxAllCount"":6750,""curserver"":1,""install_day"":""2026-01-28"",""total_payment_amount"":7700,""user_name"":""강빈"",""user_rank"":3171,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","15","{""Time"":""2026-03-03 19:52:45"",""UserUUID"":""ea8395c0-0b74-11f1-921a-e3d589bd3635"",""attendance_count"":15,""b.diamond"":167236,""b.ruby"":220,""boxAllCount"":6570,""curserver"":1,""install_day"":""2026-02-16"",""total_payment_amount"":99000,""user_name"":""레드망"",""user_rank"":3169,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","39","{""Time"":""2026-03-03 19:30:17"",""UserUUID"":""6f1662c0-f8c1-11f0-8ce0-f37b10a8621c"",""attendance_count"":39,""b.diamond"":141224,""b.ruby"":0,""boxAllCount"":11470,""curserver"":1,""install_day"":""2026-01-24"",""total_payment_amount"":7700,""user_name"":""한부장"",""user_rank"":3183,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","36","{""Time"":""2026-03-03 18:13:47"",""UserUUID"":""59d99e50-fb68-11f0-8c0a-cd7147313bc1"",""attendance_count"":36,""b.diamond"":81407,""b.ruby"":0,""boxAllCount"":3830,""curserver"":1,""install_day"":""2026-01-27"",""total_payment_amount"":139700,""user_name"":""주신기"",""user_rank"":3180,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","66","{""Time"":""2026-03-03 15:35:08"",""UserUUID"":""3775b150-9e8e-11f0-ae22-f3c5d7ee3c1d"",""attendance_count"":66,""b.diamond"":1062836,""b.ruby"":0,""boxAllCount"":8930,""curserver"":1,""install_day"":""2025-10-01"",""total_payment_amount"":7700,""user_name"":""무제무신"",""user_rank"":3318,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","22","{""Time"":""2026-03-03 11:46:16"",""UserUUID"":""87749e10-0616-11f1-86b1-1bca92e925bc"",""attendance_count"":22,""b.diamond"":56321,""b.ruby"":0,""boxAllCount"":9930,""curserver"":1,""install_day"":""2026-02-10"",""total_payment_amount"":128700,""user_name"":""야오호"",""user_rank"":3268,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:22_0","53","{""Time"":""2026-03-03 11:22:45"",""UserUUID"":""a021d8f0-ecf9-11f0-a57a-eb3ab07b296e"",""attendance_count"":53,""b.diamond"":487352,""b.ruby"":0,""boxAllCount"":7930,""curserver"":1,""install_day"":""2026-01-09"",""total_payment_amount"":7700,""user_name"":""예여타락천사"",""user_rank"":3176,""user_stage"":400}"
"stage_reached_400 (App)","W:24_0A:23_0","7","{""Time"":""2026-03-03 09:26:58"",""UserUUID"":""7f8d01d0-11e0-11f1-882e-4ddb431c63dd"",""attendance_count"":7,""b.diamond"":8375,""b.ruby"":0,""boxAllCount"":2430,""curserver"":1,""install_day"":""2026-02-25"",""total_payment_amount"":390500,""user_name"":""안도준"",""user_rank"":3220,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","15","{""Time"":""2026-03-03 06:12:54"",""UserUUID"":""da946790-0bae-11f1-a76e-b16d35131182"",""attendance_count"":15,""b.diamond"":193383,""b.ruby"":0,""boxAllCount"":5780,""curserver"":1,""install_day"":""2026-02-17"",""total_payment_amount"":216700,""user_name"":""마몬"",""user_rank"":3167,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","25","{""Time"":""2026-03-03 04:37:14"",""UserUUID"":""15b33df0-0363-11f1-adf5-a50513967811"",""attendance_count"":25,""b.diamond"":371097,""b.ruby"":0,""boxAllCount"":6570,""curserver"":1,""install_day"":""2026-02-06"",""total_payment_amount"":7700,""user_name"":""조나람"",""user_rank"":3166,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","38","{""Time"":""2026-03-03 01:49:12"",""UserUUID"":""1a5d4da0-f8a5-11f0-b100-ebcb25616271"",""attendance_count"":38,""b.diamond"":56244,""b.ruby"":0,""boxAllCount"":2900,""curserver"":1,""install_day"":""2026-01-23"",""total_payment_amount"":7700,""user_name"":""겅두"",""user_rank"":3309,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","26","{""Time"":""2026-03-03 00:57:32"",""UserUUID"":""f73235a0-033c-11f1-a459-990206bf3afe"",""attendance_count"":26,""b.diamond"":3660,""b.ruby"":0,""boxAllCount"":4300,""curserver"":1,""install_day"":""2026-02-06"",""total_payment_amount"":40700,""user_name"":""skian"",""user_rank"":3181,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","42","{""Time"":""2026-03-03 00:43:13"",""UserUUID"":""9ff42890-f615-11f0-9cf0-ebb34ee19af9"",""attendance_count"":42,""b.diamond"":40456,""b.ruby"":0,""boxAllCount"":2000,""curserver"":1,""install_day"":""2026-01-20"",""total_payment_amount"":18700,""user_name"":""첼시주의자"",""user_rank"":3163,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","32","{""Time"":""2026-03-03 00:26:28"",""UserUUID"":""a74a6700-fde3-11f0-9d6e-f7f525bad17c"",""attendance_count"":32,""b.diamond"":16354,""b.ruby"":0,""boxAllCount"":5380,""curserver"":1,""install_day"":""2026-01-30"",""total_payment_amount"":7700,""user_name"":""조소앙"",""user_rank"":3171,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:22_0","55","{""Time"":""2026-03-03 00:25:27"",""UserUUID"":""23b7b230-ec77-11f0-9643-d19e31fa98f8"",""attendance_count"":55,""b.diamond"":572274,""b.ruby"":0,""boxAllCount"":20460,""curserver"":1,""install_day"":""2026-01-08"",""total_payment_amount"":7700,""user_name"":""오분후에"",""user_rank"":3161,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","34","{""Time"":""2026-03-02 20:40:12"",""UserUUID"":""adcab7a0-fbc8-11f0-8bba-d514e8118ef0"",""attendance_count"":34,""b.diamond"":275989,""b.ruby"":0,""boxAllCount"":6550,""curserver"":1,""install_day"":""2026-01-27"",""total_payment_amount"":40700,""user_name"":""대연1"",""user_rank"":3259,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","53","{""Time"":""2026-03-02 18:01:16"",""UserUUID"":""ae346a90-ed51-11f0-9b4a-dfede4d912b3"",""attendance_count"":53,""b.diamond"":4332,""b.ruby"":0,""boxAllCount"":10320,""curserver"":1,""install_day"":""2026-01-09"",""total_payment_amount"":7700,""user_name"":""빙수르르"",""user_rank"":3155,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","47","{""Time"":""2026-03-02 14:30:29"",""UserUUID"":""bd16dc30-eea2-11f0-9b21-e34a48d1e6d0"",""attendance_count"":47,""b.diamond"":15695,""b.ruby"":0,""boxAllCount"":5050,""curserver"":1,""install_day"":""2026-01-11"",""total_payment_amount"":36300,""user_name"":""끄릌"",""user_rank"":3189,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","44","{""Time"":""2026-03-02 11:01:53"",""UserUUID"":""504e2800-f3a8-11f0-abdb-a157e413ca82"",""attendance_count"":44,""b.diamond"":174814,""b.ruby"":0,""boxAllCount"":7030,""curserver"":1,""install_day"":""2026-01-17"",""total_payment_amount"":29700,""user_name"":""박치복"",""user_rank"":3230,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","21","{""Time"":""2026-03-02 10:47:23"",""UserUUID"":""08c02800-062a-11f1-b62f-03687d4f56ec"",""attendance_count"":21,""b.diamond"":92062,""b.ruby"":0,""boxAllCount"":4080,""curserver"":1,""install_day"":""2026-02-10"",""total_payment_amount"":150700,""user_name"":""올댓"",""user_rank"":3310,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","47","{""Time"":""2026-03-02 08:34:08"",""UserUUID"":""fe752400-f0fc-11f0-8942-3755117e0a44"",""attendance_count"":47,""b.diamond"":91827,""b.ruby"":0,""boxAllCount"":12790,""curserver"":1,""install_day"":""2026-01-14"",""total_payment_amount"":62700,""user_name"":""주성치영"",""user_rank"":3251,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","28","{""Time"":""2026-03-02 05:24:50"",""UserUUID"":""558e7950-0109-11f1-9308-43611675107d"",""attendance_count"":28,""b.diamond"":22402,""b.ruby"":0,""boxAllCount"":5480,""curserver"":1,""install_day"":""2026-02-03"",""total_payment_amount"":71500,""user_name"":""보라빛향기"",""user_rank"":3149,""user_stage"":400}"
"stage_reached_400 (App)","W:24_0A:23_0","22","{""Time"":""2026-03-02 00:22:48"",""UserUUID"":""497c6f70-058f-11f1-955f-253a30286ffa"",""attendance_count"":22,""b.diamond"":134126,""b.ruby"":330,""boxAllCount"":2500,""curserver"":1,""install_day"":""2026-02-09"",""total_payment_amount"":282700,""user_name"":""태발"",""user_rank"":3217,""user_stage"":400}"
"stage_reached_400 (App)","W:24_0A:21_0","72","{""Time"":""2026-03-02 00:15:08"",""UserUUID"":""685f1730-cfe8-11f0-85e5-c53eeaab62ed"",""attendance_count"":72,""b.diamond"":207914,""b.ruby"":0,""boxAllCount"":27210,""curserver"":1,""install_day"":""2025-12-03"",""total_payment_amount"":7700,""user_name"":""옥분할매"",""user_rank"":3180,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","32","{""Time"":""2026-03-01 19:55:55"",""UserUUID"":""1cfeaa50-fcb4-11f0-a3d3-3186477e54ef"",""attendance_count"":32,""b.diamond"":520662,""b.ruby"":0,""boxAllCount"":3800,""curserver"":1,""install_day"":""2026-01-29"",""total_payment_amount"":77000,""user_name"":""우신탕"",""user_rank"":3175,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","13","{""Time"":""2026-03-01 15:36:56"",""UserUUID"":""ba355580-0a8d-11f1-a902-879600d1e612"",""attendance_count"":13,""b.diamond"":268633,""b.ruby"":0,""boxAllCount"":1980,""curserver"":1,""install_day"":""2026-02-15"",""total_payment_amount"":348700,""user_name"":""토비아스"",""user_rank"":3401,""user_stage"":400}"
"stage_reached_400 (App)","W:24_1A:19_0","6","{""Time"":""2026-03-01 11:18:05"",""UserUUID"":""086154c0-1123-11f1-bd29-c1e6843ab33f"",""attendance_count"":6,""b.diamond"":45671,""b.ruby"":330,""boxAllCount"":4590,""curserver"":1,""install_day"":""2026-02-24"",""total_payment_amount"":367400,""user_name"":""소고미"",""user_rank"":3149,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:21_0","50","{""Time"":""2026-03-01 09:45:09"",""UserUUID"":""9557ca00-edfe-11f0-bd4a-a1df6867978b"",""attendance_count"":50,""b.diamond"":1162890,""b.ruby"":0,""boxAllCount"":9790,""curserver"":1,""install_day"":""2026-01-10"",""total_payment_amount"":7700,""user_name"":""빡빡이아저씨"",""user_rank"":3316,""user_stage"":400}"
"stage_reached_400 (App)","W:24_0A:23_0","41","{""Time"":""2026-03-01 09:38:16"",""UserUUID"":""76eca580-f5ed-11f0-8126-81e23b5efff8"",""attendance_count"":41,""b.diamond"":258800,""b.ruby"":1100,""boxAllCount"":10280,""curserver"":1,""install_day"":""2026-01-20"",""total_payment_amount"":205700,""user_name"":""마리아"",""user_rank"":3279,""user_stage"":400}"
"stage_reached_400 (App)","W:24_0A:23_0","5","{""Time"":""2026-03-01 09:15:23"",""UserUUID"":""3c384a90-11de-11f1-a596-01adb4069a49"",""attendance_count"":5,""b.diamond"":356581,""b.ruby"":7040,""boxAllCount"":8360,""curserver"":1,""install_day"":""2026-02-25"",""total_payment_amount"":715000,""user_name"":""삼비"",""user_rank"":3331,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","38","{""Time"":""2026-03-01 01:27:42"",""UserUUID"":""1e6f8180-f858-11f0-93bc-5fb27417a361"",""attendance_count"":38,""b.diamond"":3297,""b.ruby"":0,""boxAllCount"":7030,""curserver"":1,""install_day"":""2026-01-23"",""total_payment_amount"":41800,""user_name"":""난세로"",""user_rank"":3158,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","28","{""Time"":""2026-03-01 00:54:24"",""UserUUID"":""1f678a90-0002-11f1-acf6-8f006b591c77"",""attendance_count"":28,""b.diamond"":29074,""b.ruby"":220,""boxAllCount"":16400,""curserver"":1,""install_day"":""2026-02-02"",""total_payment_amount"":238700,""user_name"":""귀연희야"",""user_rank"":3144,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","31","{""Time"":""2026-03-01 00:36:56"",""UserUUID"":""c8743910-fdc5-11f0-a367-619edeb448c6"",""attendance_count"":31,""b.diamond"":101015,""b.ruby"":0,""boxAllCount"":6340,""curserver"":1,""install_day"":""2026-01-30"",""total_payment_amount"":7700,""user_name"":""만만콩떡"",""user_rank"":3140,""user_stage"":400}"
