"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_300 (App)","W:21_0A:23_0","41","{""Time"":""2026-03-13 18:26:32"",""UserUUID"":""db6e7be0-ff21-11f0-8090-c12e6ce600cb"",""attendance_count"":41,""b.diamond"":18262,""b.ruby"":0,""boxAllCount"":10160,""curserver"":1,""install_day"":""2026-02-01"",""total_payment_amount"":7700,""user_name"":""흥길통"",""user_rank"":4366,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","18","{""Time"":""2026-03-13 09:08:06"",""UserUUID"":""3e2df1c0-116a-11f1-a674-b7de06a7077f"",""attendance_count"":18,""b.diamond"":85314,""b.ruby"":0,""boxAllCount"":2610,""curserver"":1,""install_day"":""2026-02-24"",""total_payment_amount"":7700,""user_name"":""MSY"",""user_rank"":4397,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:22_0","56","{""Time"":""2026-03-12 22:32:22"",""UserUUID"":""0136d700-ab2b-11f0-b419-159eaa0ff3bf"",""attendance_count"":56,""b.diamond"":714567,""b.ruby"":0,""boxAllCount"":6540,""curserver"":1,""install_day"":""2025-10-17"",""total_payment_amount"":0,""user_name"":""이름뭐로하지"",""user_rank"":4521,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","17","{""Time"":""2026-03-12 22:16:07"",""UserUUID"":""dde299c0-c32b-11ef-887b-6330f7661919"",""attendance_count"":17,""b.diamond"":16930,""b.ruby"":0,""boxAllCount"":1260,""curserver"":0,""install_day"":""2024-12-26"",""total_payment_amount"":7700,""user_name"":""물구나무서기"",""user_rank"":423,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","23","{""Time"":""2026-03-12 17:37:44"",""UserUUID"":""023e5bf0-0cd3-11f1-9221-73d9d2b4086f"",""attendance_count"":23,""b.diamond"":120668,""b.ruby"":0,""boxAllCount"":6020,""curserver"":1,""install_day"":""2026-02-18"",""total_payment_amount"":0,""user_name"":""통밀"",""user_rank"":4367,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","36","{""Time"":""2026-03-12 10:48:38"",""UserUUID"":""aacae500-0232-11f1-a2bd-1d1a3a74856e"",""attendance_count"":36,""b.diamond"":14564,""b.ruby"":0,""boxAllCount"":17680,""curserver"":1,""install_day"":""2026-02-05"",""total_payment_amount"":7700,""user_name"":""홍다은"",""user_rank"":4430,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","9","{""Time"":""2026-03-12 10:05:26"",""UserUUID"":""fd3d8970-177f-11f1-908e-49d269079dcd"",""attendance_count"":9,""b.diamond"":32519,""b.ruby"":0,""boxAllCount"":3370,""curserver"":1,""install_day"":""2026-03-04"",""total_payment_amount"":190300,""user_name"":""미니지니"",""user_rank"":4375,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","20","{""Time"":""2026-03-12 07:29:51"",""UserUUID"":""5334d980-0f0d-11f1-8959-c3e6bad6a6ac"",""attendance_count"":20,""b.diamond"":769143,""b.ruby"":0,""boxAllCount"":10140,""curserver"":1,""install_day"":""2026-02-21"",""total_payment_amount"":7700,""user_name"":""로킥"",""user_rank"":4416,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","20","{""Time"":""2026-03-12 06:20:32"",""UserUUID"":""fd0e5fb0-0e56-11f1-8ec1-d7bb87cbcd9e"",""attendance_count"":20,""b.diamond"":7321,""b.ruby"":0,""boxAllCount"":3420,""curserver"":1,""install_day"":""2026-02-20"",""total_payment_amount"":7700,""user_name"":""뭉어야"",""user_rank"":4375,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","17","{""Time"":""2026-03-12 01:46:30"",""UserUUID"":""a6759070-10df-11f1-9441-e76666d0de18"",""attendance_count"":17,""b.diamond"":536673,""b.ruby"":330,""boxAllCount"":3510,""curserver"":1,""install_day"":""2026-02-23"",""total_payment_amount"":11000,""user_name"":""아갠"",""user_rank"":4414,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","20","{""Time"":""2026-03-12 00:29:29"",""UserUUID"":""45e2ddf0-7e98-11f0-a8b5-c91f027edcff"",""attendance_count"":20,""b.diamond"":46019,""b.ruby"":0,""boxAllCount"":2520,""curserver"":1,""install_day"":""2025-08-21"",""total_payment_amount"":7700,""user_name"":""전포포"",""user_rank"":4360,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","19","{""Time"":""2026-03-12 00:11:54"",""UserUUID"":""bd92bc70-0fdf-11f1-9c9e-dbfde3750e9f"",""attendance_count"":19,""b.diamond"":59288,""b.ruby"":0,""boxAllCount"":2910,""curserver"":1,""install_day"":""2026-02-22"",""total_payment_amount"":40700,""user_name"":""다듬잇돌"",""user_rank"":4414,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","21","{""Time"":""2026-03-11 22:39:22"",""UserUUID"":""e60e8af0-0e3e-11f1-b85c-9b02d9c90ce0"",""attendance_count"":21,""b.diamond"":2740,""b.ruby"":0,""boxAllCount"":2710,""curserver"":1,""install_day"":""2026-02-20"",""total_payment_amount"":7700,""user_name"":""국마"",""user_rank"":4359,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","24","{""Time"":""2026-03-11 19:29:03"",""UserUUID"":""61847ce0-0abf-11f1-b0de-7debd9cbb62a"",""attendance_count"":24,""b.diamond"":5968,""b.ruby"":0,""boxAllCount"":2910,""curserver"":1,""install_day"":""2026-02-15"",""total_payment_amount"":7700,""user_name"":""KAZ"",""user_rank"":4373,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","2","{""Time"":""2026-03-11 13:45:14"",""UserUUID"":""ae011760-1c29-11f1-bb05-6706885cb8a2"",""attendance_count"":2,""b.diamond"":171800,""b.ruby"":13420,""boxAllCount"":6270,""curserver"":1,""install_day"":""2026-03-10"",""total_payment_amount"":451000,""user_name"":""아련"",""user_rank"":4590,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","11","{""Time"":""2026-03-11 13:16:25"",""UserUUID"":""93a37ab0-1397-11f1-a0cd-53c94273edf2"",""attendance_count"":11,""b.diamond"":58441,""b.ruby"":0,""boxAllCount"":16250,""curserver"":1,""install_day"":""2026-02-27"",""total_payment_amount"":161700,""user_name"":""기바비"",""user_rank"":4349,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-03-11 11:25:24"",""UserUUID"":""978389a0-1c1f-11f1-b59b-f5a500fcb35d"",""attendanceCount"":11,""attendance_count"":11,""b.diamond"":833993,""b.ruby"":332910,""boxAllCount"":56460,""curserver"":1,""equipmentData"":""W:24_0A:24_0"",""install_day"":""2026-03-10"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""헐된다잉"",""user_rank"":4347,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","19","{""Time"":""2026-03-11 11:15:35"",""UserUUID"":""9903f280-0f02-11f1-ab70-07f63e0418c4"",""attendance_count"":19,""b.diamond"":11906,""b.ruby"":0,""boxAllCount"":2670,""curserver"":1,""install_day"":""2026-02-21"",""total_payment_amount"":7700,""user_name"":""유진짱"",""user_rank"":4419,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","26","{""Time"":""2026-03-11 01:20:16"",""UserUUID"":""6cd3d390-0919-11f1-ab58-f5ab2de125fe"",""attendance_count"":26,""b.diamond"":19162,""b.ruby"":0,""boxAllCount"":1140,""curserver"":1,""install_day"":""2026-02-13"",""total_payment_amount"":7700,""user_name"":""냐야햐요"",""user_rank"":4437,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","16","{""Time"":""2026-03-11 00:29:05"",""UserUUID"":""ffa0a610-1145-11f1-8580-8f8b3ac5b463"",""attendance_count"":16,""b.diamond"":1877,""b.ruby"":0,""boxAllCount"":2790,""curserver"":1,""install_day"":""2026-02-24"",""total_payment_amount"":8800,""user_name"":""파랑비테"",""user_rank"":4343,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","28","{""Time"":""2026-03-10 21:13:00"",""UserUUID"":""a8c11d10-03b8-11f1-ac0b-49d20004cf43"",""attendance_count"":28,""b.diamond"":15273,""b.ruby"":0,""boxAllCount"":7870,""curserver"":1,""install_day"":""2026-02-07"",""total_payment_amount"":7700,""user_name"":""아동학살자오은영"",""user_rank"":4399,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:20_0","22","{""Time"":""2026-03-10 20:38:36"",""UserUUID"":""4bae5230-0bf3-11f1-8f50-bf80e64eea90"",""attendance_count"":22,""b.diamond"":8092,""b.ruby"":0,""boxAllCount"":6820,""curserver"":1,""install_day"":""2026-02-17"",""total_payment_amount"":7700,""user_name"":""셩톨"",""user_rank"":4394,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","19","{""Time"":""2026-03-10 17:51:24"",""UserUUID"":""476aa320-0e66-11f1-9f85-b792a06652fb"",""attendance_count"":19,""b.diamond"":9141,""b.ruby"":0,""boxAllCount"":6380,""curserver"":1,""install_day"":""2026-02-20"",""total_payment_amount"":7700,""user_name"":""돼붕"",""user_rank"":4360,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","16","{""Time"":""2026-03-10 07:47:19"",""UserUUID"":""081f4da0-0c8c-11f1-979a-1bef99a15b5f"",""attendance_count"":16,""b.diamond"":891,""b.ruby"":0,""boxAllCount"":6280,""curserver"":1,""install_day"":""2026-02-18"",""total_payment_amount"":8800,""user_name"":""꼬미군"",""user_rank"":4426,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:23_0","29","{""Time"":""2026-03-10 07:03:45"",""UserUUID"":""87607260-046c-11f1-9a8b-15e906b60657"",""attendance_count"":29,""b.diamond"":4908,""b.ruby"":0,""boxAllCount"":16120,""curserver"":1,""install_day"":""2026-02-07"",""total_payment_amount"":27500,""user_name"":""엉뚱팬더"",""user_rank"":4339,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:23_0","21","{""Time"":""2026-03-10 00:31:44"",""UserUUID"":""87edaa10-0c76-11f1-817c-bd37834e88bf"",""attendance_count"":21,""b.diamond"":5301,""b.ruby"":0,""boxAllCount"":2820,""curserver"":1,""install_day"":""2026-02-18"",""total_payment_amount"":7700,""user_name"":""차닝"",""user_rank"":4337,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","29","{""Time"":""2026-03-09 21:51:10"",""UserUUID"":""74a43400-0402-11f1-b1a4-534597e81472"",""attendance_count"":29,""b.diamond"":3937,""b.ruby"":0,""boxAllCount"":2670,""curserver"":1,""install_day"":""2026-02-07"",""total_payment_amount"":7700,""user_name"":""탁예진"",""user_rank"":4422,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:20_0","19","{""Time"":""2026-03-09 20:49:41"",""UserUUID"":""ce0c2e40-0cfd-11f1-ab13-f1cd421df7f8"",""attendance_count"":19,""b.diamond"":15310,""b.ruby"":0,""boxAllCount"":6010,""curserver"":1,""install_day"":""2026-02-18"",""total_payment_amount"":7700,""user_name"":""썬오브다비치"",""user_rank"":4422,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","21","{""Time"":""2026-03-09 09:23:09"",""UserUUID"":""60add3d0-0bef-11f1-972f-e16c02dd0b85"",""attendance_count"":21,""b.diamond"":47608,""b.ruby"":0,""boxAllCount"":7020,""curserver"":1,""install_day"":""2026-02-17"",""total_payment_amount"":7700,""user_name"":""pinoi"",""user_rank"":4444,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","12","{""Time"":""2026-03-09 09:03:53"",""UserUUID"":""4beedc80-1268-11f1-a49f-a3e0728fa84d"",""attendance_count"":12,""b.diamond"":111513,""b.ruby"":0,""boxAllCount"":1760,""curserver"":1,""install_day"":""2026-02-25"",""total_payment_amount"":7700,""user_name"":""겐진"",""user_rank"":4419,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","15","{""Time"":""2026-03-09 07:58:13"",""UserUUID"":""b922f2e0-1066-11f1-b338-6712a2faa18c"",""attendance_count"":15,""b.diamond"":7665,""b.ruby"":0,""boxAllCount"":2750,""curserver"":1,""install_day"":""2026-02-23"",""total_payment_amount"":0,""user_name"":""술이배"",""user_rank"":4340,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","21","{""Time"":""2026-03-09 03:33:28"",""UserUUID"":""d53241d0-0c00-11f1-a84c-fbe5285a4e40"",""attendance_count"":21,""b.diamond"":162896,""b.ruby"":110,""boxAllCount"":8570,""curserver"":1,""install_day"":""2026-02-17"",""total_payment_amount"":40700,""user_name"":""코르디아"",""user_rank"":4517,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","15","{""Time"":""2026-03-08 23:45:21"",""UserUUID"":""873965e0-0f42-11f1-b3db-f5138e0a5146"",""attendance_count"":15,""b.diamond"":1849,""b.ruby"":0,""boxAllCount"":3540,""curserver"":1,""install_day"":""2026-02-21"",""total_payment_amount"":7700,""user_name"":""아이스핫초코"",""user_rank"":4333,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","16","{""Time"":""2026-03-08 21:55:48"",""UserUUID"":""70842890-0e83-11f1-b445-b949edb4c868"",""attendance_count"":16,""b.diamond"":39244,""b.ruby"":0,""boxAllCount"":8210,""curserver"":1,""install_day"":""2026-02-20"",""total_payment_amount"":7700,""user_name"":""이바바"",""user_rank"":4351,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","19","{""Time"":""2026-03-08 18:04:12"",""UserUUID"":""0c9302d0-0c89-11f1-ba23-958716d3f011"",""attendance_count"":19,""b.diamond"":115399,""b.ruby"":0,""boxAllCount"":7130,""curserver"":1,""install_day"":""2026-02-18"",""total_payment_amount"":7700,""user_name"":""m1670l"",""user_rank"":4329,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","18","{""Time"":""2026-03-08 16:04:39"",""UserUUID"":""48461580-0ce6-11f1-82fa-795f49426e8d"",""attendance_count"":18,""b.diamond"":82392,""b.ruby"":0,""boxAllCount"":2790,""curserver"":1,""install_day"":""2026-02-18"",""total_payment_amount"":7700,""user_name"":""김뽀발"",""user_rank"":4335,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","32","{""Time"":""2026-03-08 13:19:54"",""UserUUID"":""2cfa9c50-0265-11f1-9c0d-6f0fefaba161"",""attendance_count"":32,""b.diamond"":16651,""b.ruby"":0,""boxAllCount"":3930,""curserver"":1,""install_day"":""2026-02-05"",""total_payment_amount"":7700,""user_name"":""yamso"",""user_rank"":4347,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","17","{""Time"":""2026-03-08 12:32:27"",""UserUUID"":""19a5cf00-6fa1-11f0-846f-17143172b206"",""attendance_count"":17,""b.diamond"":25819,""b.ruby"":0,""boxAllCount"":2500,""curserver"":1,""install_day"":""2025-08-02"",""total_payment_amount"":24200,""user_name"":""무형"",""user_rank"":4325,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","16","{""Time"":""2026-03-08 11:55:48"",""UserUUID"":""986b5140-0edc-11f1-ac79-d7bae56d9b6e"",""attendance_count"":16,""b.diamond"":29321,""b.ruby"":0,""boxAllCount"":2910,""curserver"":1,""install_day"":""2026-02-21"",""total_payment_amount"":7700,""user_name"":""삼이사육오"",""user_rank"":4329,""user_stage"":300}"
"stage_reached_300 (App)","W:24_0A:22_0","32","{""Time"":""2026-03-08 08:29:24"",""UserUUID"":""042e15b0-0259-11f1-a227-770bcb82ec64"",""attendance_count"":32,""b.diamond"":4457,""b.ruby"":0,""boxAllCount"":7490,""curserver"":1,""install_day"":""2026-02-05"",""total_payment_amount"":18700,""user_name"":""띵딴"",""user_rank"":4557,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","27","{""Time"":""2026-03-07 22:30:46"",""UserUUID"":""7f6da5b0-0579-11f1-a376-ad9a682d34b3"",""attendance_count"":27,""b.diamond"":4827,""b.ruby"":0,""boxAllCount"":660,""curserver"":1,""install_day"":""2026-02-09"",""total_payment_amount"":0,""user_name"":""범룡"",""user_rank"":4340,""user_stage"":300}"
"stage_reached_300 (App)","W:24_0A:23_0","1","{""Time"":""2026-03-07 21:18:02"",""UserUUID"":""4422e5e0-1a11-11f1-b107-d918d40ab90d"",""attendance_count"":1,""b.diamond"":4824435,""b.ruby"":80,""boxAllCount"":24750,""curserver"":1,""install_day"":""2026-03-07"",""total_payment_amount"":1210000,""user_name"":""기조"",""user_rank"":4689,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:20_0","18","{""Time"":""2026-03-07 19:50:52"",""UserUUID"":""c9bbe160-0cc5-11f1-8fab-db56b9bfd701"",""attendance_count"":18,""b.diamond"":9792,""b.ruby"":0,""boxAllCount"":6040,""curserver"":1,""install_day"":""2026-02-18"",""total_payment_amount"":7700,""user_name"":""당황"",""user_rank"":4324,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","16","{""Time"":""2026-03-07 17:50:13"",""UserUUID"":""89c74f20-0e02-11f1-9634-d79797ca1d2c"",""attendance_count"":16,""b.diamond"":229389,""b.ruby"":0,""boxAllCount"":6430,""curserver"":1,""install_day"":""2026-02-20"",""total_payment_amount"":7700,""user_name"":""춘화"",""user_rank"":4323,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:21_0","59","{""Time"":""2026-03-07 12:15:52"",""UserUUID"":""ab98aa00-e980-11f0-892d-01eba3327023"",""attendance_count"":59,""b.diamond"":37291,""b.ruby"":0,""boxAllCount"":10970,""curserver"":1,""install_day"":""2026-01-04"",""total_payment_amount"":11000,""user_name"":""3여단"",""user_rank"":4337,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","22","{""Time"":""2026-03-07 09:21:20"",""UserUUID"":""0b8627f0-096e-11f1-bb7d-45e1e02755cb"",""attendance_count"":22,""b.diamond"":54488,""b.ruby"":0,""boxAllCount"":1060,""curserver"":1,""install_day"":""2026-02-14"",""total_payment_amount"":7700,""user_name"":""해나아빠"",""user_rank"":4425,""user_stage"":300}"
