"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""Time"":""2026-03-15 07:21:59"",""UserUUID"":""6c187f40-1ba3-11f1-bf9c-016ba7e223d2"",""attendance_count"":7,""b.diamond"":179908,""b.ruby"":220,""boxAllCount"":1800,""curserver"":1,""install_day"":""2026-03-09"",""total_payment_amount"":29700,""user_name"":""명종"",""user_rank"":6660,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","7","{""Time"":""2026-03-15 06:14:11"",""UserUUID"":""67bd1d90-1b65-11f1-986b-27f9002c7f1a"",""attendance_count"":7,""b.diamond"":26536,""b.ruby"":0,""boxAllCount"":3220,""curserver"":1,""install_day"":""2026-03-09"",""total_payment_amount"":7700,""user_name"":""고디웅"",""user_rank"":6773,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","11","{""Time"":""2026-03-15 04:12:45"",""UserUUID"":""59d05680-1867-11f1-82a0-8727e1b40b2b"",""attendance_count"":11,""b.diamond"":78546,""b.ruby"":220,""boxAllCount"":4840,""curserver"":1,""install_day"":""2026-03-05"",""total_payment_amount"":11000,""user_name"":""마루다"",""user_rank"":6632,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","6","{""Time"":""2026-03-15 01:26:52"",""UserUUID"":""e36ee1e0-1bc8-11f1-a6b5-2de2d575a30b"",""attendance_count"":6,""b.diamond"":198607,""b.ruby"":0,""boxAllCount"":6660,""curserver"":1,""install_day"":""2026-03-09"",""total_payment_amount"":53900,""user_name"":""애오지매난죽"",""user_rank"":6625,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""Time"":""2026-03-15 01:14:48"",""UserUUID"":""2a25d800-1afc-11f1-bcd7-9388bc549482"",""attendance_count"":8,""b.diamond"":13826,""b.ruby"":0,""boxAllCount"":2920,""curserver"":1,""install_day"":""2026-03-08"",""total_payment_amount"":0,""user_name"":""대구광역시"",""user_rank"":6614,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:17_0","11","{""Time"":""2026-03-15 00:14:05"",""UserUUID"":""0f8b8420-1883-11f1-966f-7525ff0a64f5"",""attendance_count"":11,""b.diamond"":107452,""b.ruby"":0,""boxAllCount"":1980,""curserver"":1,""install_day"":""2026-03-05"",""total_payment_amount"":7700,""user_name"":""흑슬"",""user_rank"":6656,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","9","{""Time"":""2026-03-15 00:13:42"",""UserUUID"":""27de6bc0-1859-11f1-ad24-8f47c4c7ce4a"",""attendance_count"":9,""b.diamond"":5752,""b.ruby"":0,""boxAllCount"":3180,""curserver"":1,""install_day"":""2026-03-05"",""total_payment_amount"":40700,""user_name"":""나로로"",""user_rank"":6877,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","4","{""Time"":""2026-03-15 00:12:49"",""UserUUID"":""1ad9da90-1d9a-11f1-8b10-fdc2b0f41616"",""attendance_count"":4,""b.diamond"":107608,""b.ruby"":0,""boxAllCount"":2760,""curserver"":1,""install_day"":""2026-03-11"",""total_payment_amount"":11000,""user_name"":""원윤"",""user_rank"":6656,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","12","{""Time"":""2026-03-15 00:11:28"",""UserUUID"":""2360bb90-0e84-11f1-9290-4be2b0b0a802"",""attendance_count"":12,""b.diamond"":86995,""b.ruby"":0,""boxAllCount"":9230,""curserver"":1,""install_day"":""2026-02-20"",""total_payment_amount"":11000,""user_name"":""용용킹"",""user_rank"":6629,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","6","{""Time"":""2026-03-14 19:39:32"",""UserUUID"":""1292da40-1b00-11f1-ae0e-23d856d16a11"",""attendance_count"":6,""b.diamond"":7635,""b.ruby"":0,""boxAllCount"":2580,""curserver"":1,""install_day"":""2026-03-08"",""total_payment_amount"":7700,""user_name"":""젤라틴큐브"",""user_rank"":6613,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:21_0","10","{""Time"":""2026-03-14 18:44:34"",""UserUUID"":""75058080-17cf-11f1-82ba-e36953157451"",""attendance_count"":10,""b.diamond"":27292,""b.ruby"":0,""boxAllCount"":6100,""curserver"":1,""install_day"":""2026-03-04"",""total_payment_amount"":7700,""user_name"":""로봇왕윙치킹"",""user_rank"":6873,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","12","{""Time"":""2026-03-14 14:48:47"",""UserUUID"":""f471e740-125d-11f1-8db1-bb22aa238f1f"",""attendance_count"":12,""b.diamond"":473363,""b.ruby"":0,""boxAllCount"":6000,""curserver"":1,""install_day"":""2026-02-25"",""total_payment_amount"":7700,""user_name"":""DZBP"",""user_rank"":6870,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:20_0","8","{""Time"":""2026-03-14 08:46:28"",""UserUUID"":""b8873de1-b230-11ef-9cde-f74559775a32"",""attendance_count"":8,""b.diamond"":25029,""b.ruby"":330,""boxAllCount"":6070,""curserver"":0,""install_day"":""2024-12-04"",""total_payment_amount"":11000,""user_name"":""우락"",""user_rank"":512,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","8","{""Time"":""2026-03-14 08:03:42"",""UserUUID"":""5c14f5c0-1a1c-11f1-8162-91aa67fa1fd5"",""attendance_count"":8,""b.diamond"":3287,""b.ruby"":0,""boxAllCount"":5140,""curserver"":1,""install_day"":""2026-03-07"",""total_payment_amount"":7700,""user_name"":""자이윤"",""user_rank"":6610,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""Time"":""2026-03-14 07:48:42"",""UserUUID"":""7f94edc0-1ab7-11f1-a95d-2ffff6a70afc"",""attendance_count"":7,""b.diamond"":100449,""b.ruby"":0,""boxAllCount"":2130,""curserver"":1,""install_day"":""2026-03-08"",""total_payment_amount"":14300,""user_name"":""독비"",""user_rank"":6646,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","6","{""Time"":""2026-03-14 03:22:20"",""UserUUID"":""1c933370-1b62-11f1-be65-cddc73931a0f"",""attendance_count"":6,""b.diamond"":16834,""b.ruby"":0,""boxAllCount"":1020,""curserver"":1,""install_day"":""2026-03-09"",""total_payment_amount"":7700,""user_name"":""예징이"",""user_rank"":7184,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""Time"":""2026-03-14 02:56:54"",""UserUUID"":""132c19d0-17db-11f1-94ec-bbb2c311516d"",""attendance_count"":9,""b.diamond"":9463,""b.ruby"":0,""boxAllCount"":2400,""curserver"":1,""install_day"":""2026-03-04"",""total_payment_amount"":7700,""user_name"":""CJfw"",""user_rank"":6858,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","18","{""Time"":""2026-03-14 02:15:52"",""UserUUID"":""b79b3ee0-0d9c-11f1-b0c3-275e59b04130"",""attendance_count"":18,""b.diamond"":1540406,""b.ruby"":0,""boxAllCount"":4850,""curserver"":1,""install_day"":""2026-02-19"",""total_payment_amount"":7700,""user_name"":""쾌걸조선왕길동"",""user_rank"":6619,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","6","{""Time"":""2026-03-14 02:07:10"",""UserUUID"":""a6d5b4f0-1b6b-11f1-ba21-6763007692fe"",""attendance_count"":6,""b.diamond"":7435,""b.ruby"":0,""boxAllCount"":6080,""curserver"":1,""install_day"":""2026-03-09"",""total_payment_amount"":7700,""user_name"":""보뚱"",""user_rank"":6678,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","9","{""Time"":""2026-03-14 00:29:02"",""UserUUID"":""7b4ea3c0-16e1-11f1-a59b-19a99438545c"",""attendance_count"":9,""b.diamond"":137897,""b.ruby"":0,""boxAllCount"":2460,""curserver"":1,""install_day"":""2026-03-03"",""total_payment_amount"":7700,""user_name"":""고집시니"",""user_rank"":6600,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""Time"":""2026-03-14 00:25:28"",""UserUUID"":""83bc03c0-18aa-11f1-a67e-f3e0c8b5b1bf"",""attendance_count"":9,""b.diamond"":935013,""b.ruby"":220,""boxAllCount"":960,""curserver"":1,""install_day"":""2026-03-05"",""total_payment_amount"":29700,""user_name"":""뽀푸"",""user_rank"":6690,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""Time"":""2026-03-13 23:58:29"",""UserUUID"":""3ceba4e0-1a09-11f1-9cf3-cdc79f08fabd"",""attendance_count"":7,""b.diamond"":97501,""b.ruby"":0,""boxAllCount"":870,""curserver"":1,""install_day"":""2026-03-07"",""total_payment_amount"":7700,""user_name"":""CDiA"",""user_rank"":6604,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","19","{""Time"":""2026-03-13 21:27:49"",""UserUUID"":""d04f8990-0fa5-11f1-bf3f-a126d43c70b9"",""attendance_count"":19,""b.diamond"":4291,""b.ruby"":0,""boxAllCount"":3030,""curserver"":1,""install_day"":""2026-02-22"",""total_payment_amount"":0,""user_name"":""단군큰아빠"",""user_rank"":6713,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","12","{""Time"":""2026-03-13 19:33:14"",""UserUUID"":""54850d80-7d10-11f0-b820-cfa5823ba777"",""attendance_count"":12,""b.diamond"":110129,""b.ruby"":0,""boxAllCount"":2700,""curserver"":1,""install_day"":""2025-08-19"",""total_payment_amount"":7700,""user_name"":""상박"",""user_rank"":6611,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""Time"":""2026-03-13 18:11:55"",""UserUUID"":""5f813ef0-19ca-11f1-bb86-8dc0966b3c18"",""attendance_count"":7,""b.diamond"":105746,""b.ruby"":0,""boxAllCount"":2190,""curserver"":1,""install_day"":""2026-03-07"",""total_payment_amount"":0,""user_name"":""사파동김삿갓"",""user_rank"":6656,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","12","{""Time"":""2026-03-13 15:36:15"",""UserUUID"":""541a2550-15f0-11f1-9974-8d2abc73c8ad"",""attendance_count"":12,""b.diamond"":315251,""b.ruby"":0,""boxAllCount"":6100,""curserver"":1,""install_day"":""2026-03-02"",""total_payment_amount"":7700,""user_name"":""쩌냐"",""user_rank"":6607,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""Time"":""2026-03-13 15:15:36"",""UserUUID"":""1756ce20-1893-11f1-8212-2dc8b4a817d2"",""attendance_count"":9,""b.diamond"":720413,""b.ruby"":0,""boxAllCount"":2640,""curserver"":1,""install_day"":""2026-03-05"",""total_payment_amount"":0,""user_name"":""보미리내"",""user_rank"":7051,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","10","{""Time"":""2026-03-13 14:39:40"",""UserUUID"":""5f966da0-17a6-11f1-914d-5b01415108c2"",""attendance_count"":10,""b.diamond"":224078,""b.ruby"":0,""boxAllCount"":7580,""curserver"":1,""install_day"":""2026-03-04"",""total_payment_amount"":7700,""user_name"":""주나니"",""user_rank"":6631,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:18_0","4","{""Time"":""2026-03-13 11:11:54"",""UserUUID"":""2cb85eb0-1c39-11f1-8eec-01f185df23cb"",""attendance_count"":4,""b.diamond"":52959,""b.ruby"":110,""boxAllCount"":2520,""curserver"":1,""install_day"":""2026-03-10"",""total_payment_amount"":20900,""user_name"":""조머머"",""user_rank"":6706,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","5","{""Time"":""2026-03-13 10:21:53"",""UserUUID"":""32506c80-1b6e-11f1-b786-1528254e2551"",""attendance_count"":5,""b.diamond"":110241,""b.ruby"":0,""boxAllCount"":2610,""curserver"":1,""install_day"":""2026-03-09"",""total_payment_amount"":33000,""user_name"":""우잼춘"",""user_rank"":6592,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:19_0","7","{""Time"":""2026-03-13 09:54:29"",""UserUUID"":""850113f0-19c8-11f1-878c-297e4a6a2f87"",""attendance_count"":7,""b.diamond"":154919,""b.ruby"":0,""boxAllCount"":1140,""curserver"":1,""install_day"":""2026-03-07"",""total_payment_amount"":7700,""user_name"":""양통"",""user_rank"":6629,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:20_0","10","{""Time"":""2026-03-13 06:56:12"",""UserUUID"":""93210980-17a3-11f1-be94-81dcab3dbf77"",""attendance_count"":10,""b.diamond"":90168,""b.ruby"":0,""boxAllCount"":7550,""curserver"":1,""install_day"":""2026-03-04"",""total_payment_amount"":18700,""user_name"":""참크"",""user_rank"":6780,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","43","{""Time"":""2026-03-13 04:05:27"",""UserUUID"":""5b8cf5a0-fb52-11f0-861e-c7620b8bdeaf"",""attendance_count"":43,""b.diamond"":26002,""b.ruby"":0,""boxAllCount"":27090,""curserver"":1,""install_day"":""2026-01-27"",""total_payment_amount"":7700,""user_name"":""인천앞줄"",""user_rank"":6649,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","14","{""Time"":""2026-03-13 01:52:36"",""UserUUID"":""4c1e99d0-133e-11f1-bb37-71af1967756a"",""attendance_count"":14,""b.diamond"":17436,""b.ruby"":0,""boxAllCount"":5220,""curserver"":1,""install_day"":""2026-02-26"",""total_payment_amount"":0,""user_name"":""금의환향"",""user_rank"":6780,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","2","{""Time"":""2026-03-13 01:16:24"",""UserUUID"":""e01993a0-1dfd-11f1-9035-8760b9b0a733"",""attendance_count"":2,""b.diamond"":13439,""b.ruby"":880,""boxAllCount"":9060,""curserver"":1,""install_day"":""2026-03-12"",""total_payment_amount"":135300,""user_name"":""펙스"",""user_rank"":7058,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","11","{""Time"":""2026-03-12 22:14:32"",""UserUUID"":""74fa87c0-15d1-11f1-bf5a-7f302d54ce09"",""attendance_count"":11,""b.diamond"":475604,""b.ruby"":0,""boxAllCount"":6130,""curserver"":1,""install_day"":""2026-03-02"",""total_payment_amount"":7700,""user_name"":""JDennisK"",""user_rank"":6597,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","10","{""Time"":""2026-03-12 22:01:21"",""UserUUID"":""09fd52a0-16e3-11f1-baa9-7756156c84b6"",""attendance_count"":10,""b.diamond"":83499,""b.ruby"":0,""boxAllCount"":7610,""curserver"":1,""install_day"":""2026-03-03"",""total_payment_amount"":7700,""user_name"":""Loydd"",""user_rank"":6597,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","10","{""Time"":""2026-03-12 18:30:27"",""UserUUID"":""1df623c0-170d-11f1-9065-e5ad40e90e1a"",""attendance_count"":10,""b.diamond"":267526,""b.ruby"":0,""boxAllCount"":2850,""curserver"":1,""install_day"":""2026-03-03"",""total_payment_amount"":7700,""user_name"":""칼리파"",""user_rank"":6699,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:21_0","10","{""Time"":""2026-03-12 17:57:38"",""UserUUID"":""cae1a7c0-154c-11f1-abd0-5df47014add6"",""attendance_count"":10,""b.diamond"":88533,""b.ruby"":0,""boxAllCount"":3360,""curserver"":1,""install_day"":""2026-03-01"",""total_payment_amount"":7700,""user_name"":""별빛화살e"",""user_rank"":6577,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","6","{""Time"":""2026-03-12 14:01:48"",""UserUUID"":""df7485e0-1a1f-11f1-b4ca-51d649431cd6"",""attendance_count"":6,""b.diamond"":505,""b.ruby"":0,""boxAllCount"":2520,""curserver"":1,""install_day"":""2026-03-07"",""total_payment_amount"":7700,""user_name"":""lkm8809"",""user_rank"":6833,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","10","{""Time"":""2026-03-12 11:41:37"",""UserUUID"":""fcde26a0-7113-11f0-9f34-fb41aa4ac787"",""attendance_count"":10,""b.diamond"":3718,""b.ruby"":0,""boxAllCount"":7400,""curserver"":1,""install_day"":""2025-08-04"",""total_payment_amount"":7700,""user_name"":""빛나는오리"",""user_rank"":6588,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","6","{""Time"":""2026-03-12 10:22:49"",""UserUUID"":""3833a140-19ec-11f1-9100-51c84950c44b"",""attendance_count"":6,""b.diamond"":54240,""b.ruby"":330,""boxAllCount"":2780,""curserver"":1,""install_day"":""2026-03-07"",""total_payment_amount"":11000,""user_name"":""나바루"",""user_rank"":6634,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","6","{""Time"":""2026-03-12 08:18:12"",""UserUUID"":""7dcd4e00-19c3-11f1-a157-0f842692eedf"",""attendance_count"":6,""b.diamond"":18413,""b.ruby"":0,""boxAllCount"":2580,""curserver"":1,""install_day"":""2026-03-07"",""total_payment_amount"":7700,""user_name"":""숴고기"",""user_rank"":6694,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","3","{""Time"":""2026-03-12 08:00:57"",""UserUUID"":""e4a559e0-1c27-11f1-8899-6328f078cab9"",""attendance_count"":3,""b.diamond"":341792,""b.ruby"":110,""boxAllCount"":4360,""curserver"":1,""install_day"":""2026-03-10"",""total_payment_amount"":223300,""user_name"":""상기우진"",""user_rank"":6665,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","6","{""Time"":""2026-03-12 07:23:56"",""UserUUID"":""6ba45080-19bd-11f1-a157-0f842692eedf"",""attendance_count"":6,""b.diamond"":38518,""b.ruby"":0,""boxAllCount"":2670,""curserver"":1,""install_day"":""2026-03-07"",""total_payment_amount"":46200,""user_name"":""아기맹수애경"",""user_rank"":6614,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:20_0","6","{""Time"":""2026-03-12 02:35:12"",""UserUUID"":""538f6040-19bb-11f1-a157-0f842692eedf"",""attendance_count"":6,""b.diamond"":154478,""b.ruby"":0,""boxAllCount"":2730,""curserver"":1,""install_day"":""2026-03-07"",""total_payment_amount"":7700,""user_name"":""v광개토태왕v"",""user_rank"":7077,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:21_0","11","{""Time"":""2026-03-12 00:45:32"",""UserUUID"":""6fcef680-12ae-11f1-b6df-ed58231e827b"",""attendance_count"":11,""b.diamond"":11542,""b.ruby"":0,""boxAllCount"":4530,""curserver"":1,""install_day"":""2026-02-26"",""total_payment_amount"":7700,""user_name"":""탱장"",""user_rank"":6584,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:19_0","6","{""Time"":""2026-03-12 00:30:05"",""UserUUID"":""c3693f10-1a26-11f1-9fe2-b3fa578e9bfa"",""attendance_count"":6,""b.diamond"":31082,""b.ruby"":0,""boxAllCount"":1440,""curserver"":1,""install_day"":""2026-03-07"",""total_payment_amount"":7700,""user_name"":""단종임다"",""user_rank"":6792,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","6","{""Time"":""2026-03-11 23:08:24"",""UserUUID"":""c1b5db50-18c9-11f1-afdd-5183d651f44a"",""attendance_count"":6,""b.diamond"":5169,""b.ruby"":0,""boxAllCount"":2490,""curserver"":1,""install_day"":""2026-03-05"",""total_payment_amount"":7700,""user_name"":""기계전사"",""user_rank"":6584,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","16","{""Time"":""2026-03-11 23:06:37"",""UserUUID"":""f03054f0-0f47-11f1-8564-f76f6c213d0e"",""attendance_count"":16,""b.diamond"":1093783,""b.ruby"":330,""boxAllCount"":1260,""curserver"":1,""install_day"":""2026-02-21"",""total_payment_amount"":11000,""user_name"":""뭐있지"",""user_rank"":6826,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","30","{""Time"":""2026-03-11 19:52:00"",""UserUUID"":""857eab00-00f3-11f1-8e2f-47e40e569349"",""attendance_count"":30,""b.diamond"":842261,""b.ruby"":0,""boxAllCount"":4790,""curserver"":1,""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_name"":""KIAEV2"",""user_rank"":6787,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","12","{""Time"":""2026-03-11 16:46:03"",""UserUUID"":""ddcf37a0-13fb-11f1-8ae9-bb371c4fa021"",""attendance_count"":12,""b.diamond"":28888,""b.ruby"":0,""boxAllCount"":6280,""curserver"":1,""install_day"":""2026-02-27"",""total_payment_amount"":7700,""user_name"":""술이지술이"",""user_rank"":6606,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","29","{""Time"":""2026-03-11 11:20:33"",""UserUUID"":""6c90cc20-04b0-11f1-9c87-8d2c306f8f84"",""attendance_count"":29,""b.diamond"":3043115,""b.ruby"":0,""boxAllCount"":1380,""curserver"":1,""install_day"":""2026-02-08"",""total_payment_amount"":0,""user_name"":""천마레아드"",""user_rank"":6714,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","4","{""Time"":""2026-03-11 10:33:28"",""UserUUID"":""283d9010-1a38-11f1-a53d-39bfeeb409e5"",""attendance_count"":4,""b.diamond"":29716,""b.ruby"":110,""boxAllCount"":3330,""curserver"":1,""install_day"":""2026-03-07"",""total_payment_amount"":40700,""user_name"":""taxi"",""user_rank"":6602,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","7","{""Time"":""2026-03-11 09:48:30"",""UserUUID"":""79c5f080-1858-11f1-b5e8-1d6eb767c410"",""attendance_count"":7,""b.diamond"":102511,""b.ruby"":0,""boxAllCount"":3810,""curserver"":1,""install_day"":""2026-03-05"",""total_payment_amount"":0,""user_name"":""통보리건빵"",""user_rank"":6601,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","11","{""Time"":""2026-03-11 08:50:59"",""UserUUID"":""6f710f50-1530-11f1-8459-adb17f3cf965"",""attendance_count"":11,""b.diamond"":313732,""b.ruby"":0,""boxAllCount"":5140,""curserver"":1,""install_day"":""2026-03-01"",""total_payment_amount"":7700,""user_name"":""난세중세근세"",""user_rank"":6682,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","6","{""Time"":""2026-03-11 08:17:01"",""UserUUID"":""75501a90-192e-11f1-a149-674cfd68d21d"",""attendance_count"":6,""b.diamond"":57042,""b.ruby"":0,""boxAllCount"":2580,""curserver"":1,""install_day"":""2026-03-06"",""total_payment_amount"":0,""user_name"":""liplov"",""user_rank"":6601,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:22_0","10","{""Time"":""2026-03-11 06:31:54"",""UserUUID"":""e1c76780-11c4-11f1-a596-01adb4069a49"",""attendance_count"":10,""b.diamond"":41797,""b.ruby"":0,""boxAllCount"":8130,""curserver"":1,""install_day"":""2026-02-24"",""total_payment_amount"":7700,""user_name"":""다이나믹뚜퐁"",""user_rank"":6620,""user_stage"":200}"
