"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_300 (App)","W:20_0A:20_0","22","{""attendance_count"":22,""install_day"":""2025-08-01"",""total_payment_amount"":50600,""user_name"":""와따숑"",""user_rank"":1804,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:20_0","31","{""attendance_count"":31,""install_day"":""2025-07-23"",""total_payment_amount"":0,""user_name"":""김c1"",""user_rank"":1802,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","27","{""attendance_count"":27,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""페페리"",""user_rank"":1806,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","37","{""attendance_count"":37,""install_day"":""2025-07-15"",""total_payment_amount"":0,""user_name"":""벽묘"",""user_rank"":1817,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","28","{""attendance_count"":28,""install_day"":""2025-07-25"",""total_payment_amount"":40700,""user_name"":""감자도둑"",""user_rank"":1871,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","21","{""attendance_count"":21,""install_day"":""2025-08-01"",""total_payment_amount"":7700,""user_name"":""행운유수"",""user_rank"":1892,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","13","{""attendance_count"":13,""install_day"":""2025-08-08"",""total_payment_amount"":210100,""user_name"":""월암"",""user_rank"":1831,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","30","{""attendance_count"":30,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""김주호오"",""user_rank"":1887,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","20","{""attendance_count"":20,""install_day"":""2025-08-02"",""total_payment_amount"":12100,""user_name"":""난쎄표루기"",""user_rank"":1794,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","23","{""attendance_count"":23,""install_day"":""2025-07-28"",""total_payment_amount"":7700,""user_name"":""낵구"",""user_rank"":1792,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","30","{""attendance_count"":30,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""sudosu"",""user_rank"":1825,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-08-15"",""total_payment_amount"":242000,""user_name"":""먼지아빠"",""user_rank"":1883,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","13","{""attendance_count"":13,""install_day"":""2025-08-09"",""total_payment_amount"":7700,""user_name"":""새콤달콤짱"",""user_rank"":1810,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","24","{""attendance_count"":24,""install_day"":""2025-07-29"",""total_payment_amount"":7700,""user_name"":""HG"",""user_rank"":1796,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","20","{""attendance_count"":20,""install_day"":""2025-07-31"",""total_payment_amount"":7700,""user_name"":""AnA"",""user_rank"":1795,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","15","{""attendance_count"":15,""install_day"":""2025-08-07"",""total_payment_amount"":62700,""user_name"":""석찬"",""user_rank"":1862,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","22","{""attendance_count"":22,""install_day"":""2025-07-30"",""total_payment_amount"":7700,""user_name"":""차밍"",""user_rank"":1902,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","20","{""attendance_count"":20,""install_day"":""2025-08-02"",""total_payment_amount"":7700,""user_name"":""박정원빈"",""user_rank"":1955,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","28","{""attendance_count"":28,""install_day"":""2025-07-25"",""total_payment_amount"":7700,""user_name"":""nana51"",""user_rank"":1820,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","34","{""attendance_count"":34,""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_name"":""독개미"",""user_rank"":1790,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","30","{""attendance_count"":30,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""호야붕"",""user_rank"":1817,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","32","{""attendance_count"":32,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""손가락원숭이"",""user_rank"":2130,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","15","{""attendance_count"":15,""install_day"":""2025-08-07"",""total_payment_amount"":80300,""user_name"":""러미"",""user_rank"":1847,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:22_0","26","{""attendance_count"":26,""install_day"":""2025-07-27"",""total_payment_amount"":0,""user_name"":""sijomi"",""user_rank"":1789,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","18","{""attendance_count"":18,""install_day"":""2025-08-04"",""total_payment_amount"":11000,""user_name"":""위코"",""user_rank"":1837,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","24","{""attendance_count"":24,""install_day"":""2025-07-29"",""total_payment_amount"":7700,""user_name"":""빠죵"",""user_rank"":1784,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","29","{""attendance_count"":29,""install_day"":""2025-07-25"",""total_payment_amount"":104500,""user_name"":""치우1"",""user_rank"":1787,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:21_0","27","{""attendance_count"":27,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""다운"",""user_rank"":1812,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","18","{""attendance_count"":18,""install_day"":""2025-08-04"",""total_payment_amount"":18700,""user_name"":""프레지던트반"",""user_rank"":1784,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","26","{""attendance_count"":26,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""낭만치사량"",""user_rank"":1849,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:21_0","22","{""attendance_count"":22,""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_name"":""착각의틈"",""user_rank"":1807,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","22","{""attendance_count"":22,""install_day"":""2025-07-31"",""total_payment_amount"":7700,""user_name"":""블랙카드"",""user_rank"":1884,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:21_0","34","{""attendance_count"":34,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""다잡아화물"",""user_rank"":1884,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:21_0","27","{""attendance_count"":27,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""환두대도"",""user_rank"":1787,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","32","{""attendance_count"":32,""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_name"":""bestian"",""user_rank"":1787,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","24","{""attendance_count"":24,""install_day"":""2025-07-29"",""total_payment_amount"":7700,""user_name"":""미뷰"",""user_rank"":2069,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","24","{""attendance_count"":24,""install_day"":""2025-07-28"",""total_payment_amount"":7700,""user_name"":""보통의하루"",""user_rank"":1817,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","22","{""attendance_count"":22,""install_day"":""2025-07-27"",""total_payment_amount"":7700,""user_name"":""레이가르드"",""user_rank"":1765,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","24","{""attendance_count"":24,""install_day"":""2025-07-28"",""total_payment_amount"":7700,""user_name"":""OTL"",""user_rank"":1835,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","27","{""attendance_count"":27,""install_day"":""2025-07-25"",""total_payment_amount"":7700,""user_name"":""연끼"",""user_rank"":1763,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","33","{""attendance_count"":33,""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_name"":""보리보리피쉬"",""user_rank"":1770,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","24","{""attendance_count"":24,""install_day"":""2025-07-27"",""total_payment_amount"":7700,""user_name"":""물리"",""user_rank"":1758,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","19","{""attendance_count"":19,""install_day"":""2025-08-03"",""total_payment_amount"":7700,""user_name"":""유라온"",""user_rank"":2318,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","22","{""attendance_count"":22,""install_day"":""2025-07-31"",""total_payment_amount"":62700,""user_name"":""꾸이짱"",""user_rank"":1755,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","20","{""attendance_count"":20,""install_day"":""2025-08-01"",""total_payment_amount"":7700,""user_name"":""갓준"",""user_rank"":1753,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","30","{""attendance_count"":30,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""민락"",""user_rank"":1803,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","24","{""attendance_count"":24,""install_day"":""2025-07-29"",""total_payment_amount"":7700,""user_name"":""srfgyy1"",""user_rank"":1817,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","28","{""attendance_count"":28,""install_day"":""2025-07-24"",""total_payment_amount"":51700,""user_name"":""손발을두잇"",""user_rank"":1778,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","31","{""attendance_count"":31,""install_day"":""2025-07-22"",""total_payment_amount"":7700,""user_name"":""얄라숑구리"",""user_rank"":1747,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:21_0","20","{""attendance_count"":20,""install_day"":""2025-08-02"",""total_payment_amount"":7700,""user_name"":""Leta"",""user_rank"":1994,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","21","{""attendance_count"":21,""install_day"":""2025-08-01"",""total_payment_amount"":7700,""user_name"":""일광"",""user_rank"":1744,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:21_0","19","{""attendance_count"":19,""install_day"":""2025-08-01"",""total_payment_amount"":7700,""user_name"":""읭용"",""user_rank"":1887,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:23_0","28","{""attendance_count"":28,""install_day"":""2025-07-25"",""total_payment_amount"":7700,""user_name"":""한경"",""user_rank"":1749,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","19","{""attendance_count"":19,""install_day"":""2025-08-03"",""total_payment_amount"":7700,""user_name"":""도르섬"",""user_rank"":1761,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","26","{""attendance_count"":26,""install_day"":""2025-07-27"",""total_payment_amount"":14300,""user_name"":""체리벼리"",""user_rank"":1748,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","14","{""attendance_count"":14,""install_day"":""2025-08-08"",""total_payment_amount"":80300,""user_name"":""레고77"",""user_rank"":1745,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","27","{""attendance_count"":27,""install_day"":""2025-07-26"",""total_payment_amount"":11000,""user_name"":""짬쥐"",""user_rank"":1947,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:10_0","31","{""attendance_count"":31,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""익명이"",""user_rank"":1744,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","28","{""attendance_count"":28,""install_day"":""2025-07-25"",""total_payment_amount"":7700,""user_name"":""PRO"",""user_rank"":1740,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","25","{""attendance_count"":25,""install_day"":""2025-07-27"",""total_payment_amount"":73700,""user_name"":""푸르스텔라"",""user_rank"":1755,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","25","{""attendance_count"":25,""install_day"":""2025-07-26"",""total_payment_amount"":18700,""user_name"":""꽃채린"",""user_rank"":1743,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:23_0","35","{""attendance_count"":35,""install_day"":""2025-07-18"",""total_payment_amount"":18700,""user_name"":""뭘봐이거"",""user_rank"":1807,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:23_0","26","{""attendance_count"":26,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""망고트리"",""user_rank"":1761,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","26","{""attendance_count"":26,""install_day"":""2025-07-26"",""total_payment_amount"":36300,""user_name"":""godtwkim"",""user_rank"":1832,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","18","{""attendance_count"":18,""install_day"":""2025-08-03"",""total_payment_amount"":7700,""user_name"":""너가좋아요"",""user_rank"":1739,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","17","{""attendance_count"":17,""install_day"":""2025-08-05"",""total_payment_amount"":29700,""user_name"":""부어버리"",""user_rank"":1790,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","23","{""attendance_count"":23,""install_day"":""2025-07-30"",""total_payment_amount"":7700,""user_name"":""갓묘"",""user_rank"":1765,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","21","{""attendance_count"":21,""install_day"":""2025-07-31"",""total_payment_amount"":40700,""user_name"":""루바토"",""user_rank"":1734,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","12","{""attendance_count"":12,""install_day"":""2025-08-10"",""total_payment_amount"":110000,""user_name"":""무궁"",""user_rank"":1738,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","14","{""attendance_count"":14,""install_day"":""2025-08-07"",""total_payment_amount"":11000,""user_name"":""재헌"",""user_rank"":1731,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","24","{""attendance_count"":24,""install_day"":""2025-07-29"",""total_payment_amount"":40700,""user_name"":""디에러귱"",""user_rank"":1845,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","17","{""attendance_count"":17,""install_day"":""2025-08-05"",""total_payment_amount"":27500,""user_name"":""흰구름"",""user_rank"":1761,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","31","{""attendance_count"":31,""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_name"":""솔예"",""user_rank"":1799,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:21_0","25","{""attendance_count"":25,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""체강한화"",""user_rank"":1800,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","21","{""attendance_count"":21,""install_day"":""2025-08-01"",""total_payment_amount"":7700,""user_name"":""두다다쿵"",""user_rank"":1730,""user_stage"":300}"
"stage_reached_300 (App)","W:19_0A:19_0","6","{""attendance_count"":6,""install_day"":""2025-08-16"",""total_payment_amount"":358600,""user_name"":""DeerPoro"",""user_rank"":1905,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","30","{""attendance_count"":30,""install_day"":""2025-07-23"",""total_payment_amount"":0,""user_name"":""루슬롱"",""user_rank"":1798,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","18","{""attendance_count"":18,""install_day"":""2025-08-04"",""total_payment_amount"":7700,""user_name"":""호치파파"",""user_rank"":1727,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","34","{""attendance_count"":34,""install_day"":""2025-07-16"",""total_payment_amount"":0,""user_name"":""찝찔"",""user_rank"":1821,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","19","{""attendance_count"":19,""install_day"":""2025-08-03"",""total_payment_amount"":150700,""user_name"":""비샤스"",""user_rank"":1740,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","19","{""attendance_count"":19,""install_day"":""2025-08-02"",""total_payment_amount"":7700,""user_name"":""티몬짱"",""user_rank"":1835,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","21","{""attendance_count"":21,""install_day"":""2025-07-31"",""total_payment_amount"":7700,""user_name"":""LAVE백곰"",""user_rank"":1834,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","21","{""attendance_count"":21,""install_day"":""2025-08-01"",""total_payment_amount"":69300,""user_name"":""담다미"",""user_rank"":1726,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","14","{""attendance_count"":14,""install_day"":""2025-08-07"",""total_payment_amount"":106700,""user_name"":""기을낙화"",""user_rank"":1719,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","25","{""attendance_count"":25,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""장뚠뚠"",""user_rank"":1735,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:23_0","23","{""attendance_count"":23,""install_day"":""2025-07-29"",""total_payment_amount"":7700,""user_name"":""앙기모뤼"",""user_rank"":1887,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","13","{""attendance_count"":13,""install_day"":""2025-08-07"",""total_payment_amount"":7700,""user_name"":""cherius"",""user_rank"":1742,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","19","{""attendance_count"":19,""install_day"":""2025-07-28"",""total_payment_amount"":7700,""user_name"":""휴식용"",""user_rank"":1777,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-08-12"",""total_payment_amount"":383900,""user_name"":""낭강"",""user_rank"":1918,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","25","{""attendance_count"":25,""install_day"":""2025-07-27"",""total_payment_amount"":7700,""user_name"":""Solagon"",""user_rank"":1760,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","21","{""attendance_count"":21,""install_day"":""2025-07-31"",""total_payment_amount"":51700,""user_name"":""옭옭이"",""user_rank"":1714,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:21_0","34","{""attendance_count"":34,""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_name"":""채채야"",""user_rank"":2019,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:21_0","17","{""attendance_count"":17,""install_day"":""2025-08-03"",""total_payment_amount"":7700,""user_name"":""재혹이"",""user_rank"":1742,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","16","{""attendance_count"":16,""install_day"":""2025-08-05"",""total_payment_amount"":14300,""user_name"":""노조원"",""user_rank"":1728,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","32","{""attendance_count"":32,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""gom탱이"",""user_rank"":1655,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","22","{""attendance_count"":22,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""가프"",""user_rank"":1740,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","20","{""attendance_count"":20,""install_day"":""2025-07-27"",""total_payment_amount"":20900,""user_name"":""꼬미몽"",""user_rank"":1716,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","24","{""attendance_count"":24,""install_day"":""2025-07-27"",""total_payment_amount"":7700,""user_name"":""STARLION"",""user_rank"":1772,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","28","{""attendance_count"":28,""install_day"":""2025-07-24"",""total_payment_amount"":15400,""user_name"":""비뉘부니"",""user_rank"":1914,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:20_0","20","{""attendance_count"":20,""install_day"":""2025-08-01"",""total_payment_amount"":66000,""user_name"":""용아치"",""user_rank"":1733,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","18","{""attendance_count"":18,""install_day"":""2025-08-02"",""total_payment_amount"":7700,""user_name"":""말랑카우진"",""user_rank"":1705,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:20_0","17","{""attendance_count"":17,""install_day"":""2025-08-04"",""total_payment_amount"":117700,""user_name"":""이게맞나"",""user_rank"":1760,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","18","{""attendance_count"":18,""install_day"":""2025-08-03"",""total_payment_amount"":95700,""user_name"":""2인자"",""user_rank"":1802,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","26","{""attendance_count"":26,""install_day"":""2025-07-26"",""total_payment_amount"":23100,""user_name"":""격공"",""user_rank"":1704,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:20_0","23","{""attendance_count"":23,""install_day"":""2025-07-28"",""total_payment_amount"":51700,""user_name"":""난깡"",""user_rank"":1711,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","29","{""attendance_count"":29,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""피대협"",""user_rank"":1726,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:22_0","19","{""attendance_count"":19,""install_day"":""2025-07-26"",""total_payment_amount"":327800,""user_name"":""쿠행행"",""user_rank"":1753,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:23_0","21","{""attendance_count"":21,""install_day"":""2025-07-31"",""total_payment_amount"":121000,""user_name"":""전종오"",""user_rank"":1702,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","20","{""attendance_count"":20,""install_day"":""2025-08-01"",""total_payment_amount"":7700,""user_name"":""에스트라다"",""user_rank"":1693,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:23_0","32","{""attendance_count"":32,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""윤탱"",""user_rank"":1724,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","34","{""attendance_count"":34,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""Grey"",""user_rank"":1695,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:17_0","3","{""attendance_count"":3,""install_day"":""2025-08-18"",""total_payment_amount"":502700,""user_name"":""Hotal"",""user_rank"":2295,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","17","{""attendance_count"":17,""install_day"":""2025-08-04"",""total_payment_amount"":7700,""user_name"":""고래오"",""user_rank"":1698,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","25","{""attendance_count"":25,""install_day"":""2025-07-27"",""total_payment_amount"":7700,""user_name"":""한방약"",""user_rank"":1690,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","20","{""attendance_count"":20,""install_day"":""2025-08-01"",""total_payment_amount"":7700,""user_name"":""민정"",""user_rank"":1698,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:20_0","27","{""attendance_count"":27,""install_day"":""2025-07-25"",""total_payment_amount"":7700,""user_name"":""혀비"",""user_rank"":1890,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","13","{""attendance_count"":13,""install_day"":""2025-08-08"",""total_payment_amount"":40700,""user_name"":""붉은눈"",""user_rank"":1688,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","32","{""attendance_count"":32,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""따혜"",""user_rank"":1890,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:21_0","29","{""attendance_count"":29,""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_name"":""교수양말탐낸도비"",""user_rank"":1980,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","22","{""attendance_count"":22,""install_day"":""2025-07-30"",""total_payment_amount"":7700,""user_name"":""Lecruz"",""user_rank"":1733,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","19","{""attendance_count"":19,""install_day"":""2025-08-02"",""total_payment_amount"":7700,""user_name"":""아틀레티꼬마"",""user_rank"":1677,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","12","{""attendance_count"":12,""install_day"":""2025-08-09"",""total_payment_amount"":0,""user_name"":""JS지수"",""user_rank"":1844,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","19","{""attendance_count"":19,""install_day"":""2025-08-02"",""total_payment_amount"":8800,""user_name"":""진순이"",""user_rank"":1733,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","26","{""attendance_count"":26,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""육뇽수"",""user_rank"":1669,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","20","{""attendance_count"":20,""install_day"":""2025-08-01"",""total_payment_amount"":33000,""user_name"":""아스본"",""user_rank"":2022,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:20_0","20","{""attendance_count"":20,""install_day"":""2025-07-31"",""total_payment_amount"":33000,""user_name"":""떠쥬니"",""user_rank"":1667,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","24","{""attendance_count"":24,""install_day"":""2025-07-28"",""total_payment_amount"":18700,""user_name"":""히스님"",""user_rank"":1666,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","18","{""attendance_count"":18,""install_day"":""2025-08-03"",""total_payment_amount"":63800,""user_name"":""아모르"",""user_rank"":1663,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","29","{""attendance_count"":29,""install_day"":""2025-07-23"",""total_payment_amount"":14300,""user_name"":""벼리하니"",""user_rank"":1683,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","20","{""attendance_count"":20,""install_day"":""2025-08-01"",""total_payment_amount"":7700,""user_name"":""비실"",""user_rank"":1664,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:21_0","15","{""attendance_count"":15,""install_day"":""2025-08-06"",""total_payment_amount"":188100,""user_name"":""젤이쁜울아덜"",""user_rank"":1681,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","25","{""attendance_count"":25,""install_day"":""2025-07-24"",""total_payment_amount"":18700,""user_name"":""전화하지마"",""user_rank"":2092,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","18","{""attendance_count"":18,""install_day"":""2025-08-02"",""total_payment_amount"":36300,""user_name"":""지유지아아빠"",""user_rank"":1797,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","20","{""attendance_count"":20,""install_day"":""2025-08-01"",""total_payment_amount"":7700,""user_name"":""미쓔아"",""user_rank"":1699,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","22","{""attendance_count"":22,""install_day"":""2025-07-30"",""total_payment_amount"":7700,""user_name"":""빡쇼"",""user_rank"":1959,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","29","{""attendance_count"":29,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""초보산적"",""user_rank"":1831,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","25","{""attendance_count"":25,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""백설기"",""user_rank"":1679,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","23","{""attendance_count"":23,""install_day"":""2025-07-24"",""total_payment_amount"":19800,""user_name"":""순신좌"",""user_rank"":1679,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","15","{""attendance_count"":15,""install_day"":""2025-08-06"",""total_payment_amount"":40700,""user_name"":""joon02"",""user_rank"":1741,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","27","{""attendance_count"":27,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""Schatz"",""user_rank"":1668,""user_stage"":300}"
